word,surprisal,entropy
impresa,14.678326606750488,2.8518199920654297
disseppellì,38.895145416259766,4.894901752471924
il,3.64408540725708,6.271285057067871
tesoro,11.770082473754883,5.311903953552246
e,0.9017302393913269,3.8897335529327393
i,7.342752456665039,7.255272388458252
cani,3.549823760986328,6.16407585144043
sparirono,12.985121726989746,4.6577467918396
Così,10.465414047241211,6.103892803192139
sposò,14.088016510009766,6.333019256591797
la,1.9188724756240845,5.45647668838501
bella,6.715838432312012,6.8950300216674805
fanciulla,5.610414028167725,8.115156173706055
e,1.3570287227630615,4.5407891273498535
vissero,9.994009971618652,3.8742334842681885
insieme,5.753904342651367,6.954107761383057
felici,10.938529968261719,5.535403251647949
