token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
239;35;tace;tacere;VERB;root;ROOT;(ROOT (fc (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (CCONJ e) (f3 (sn (X ….) (PROPN Zac))) (PUNCT !)));;2,829412487;content
240;35;e;e;CCONJ;cc;….;(ROOT (fc (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (CCONJ e) (f3 (sn (X ….) (PROPN Zac))) (PUNCT !)));;2,741151583;function
241;35;…;…;X;conj;tace;(ROOT (fc (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (CCONJ e) (f3 (sn (X ….) (PROPN Zac))) (PUNCT !)));;;NaN
242;35;zac;Zac;PROPN;vocative;tace;(ROOT (fc (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (CCONJ e) (f3 (sn (X ….) (PROPN Zac))) (PUNCT !)));;3,232315915;content
243;36;ha;avere;AUX;aux;acchiappato;(ROOT (f (ibar (AUX Ha) (ADV già) (VERB acchiappato)) (compt (sn (DET una) (NOUN mosca) (PUNCT .)))));;6,684018637;function
244;36;già;già;ADV;advmod;acchiappato;(ROOT (f (ibar (AUX Ha) (ADV già) (VERB acchiappato)) (compt (sn (DET una) (NOUN mosca) (PUNCT .)))));;6,015979163;content
245;36;acchiappato;acchiappare;VERB;root;ROOT;(ROOT (f (ibar (AUX Ha) (ADV già) (VERB acchiappato)) (compt (sn (DET una) (NOUN mosca) (PUNCT .)))));4.84 ± 1.52;2,781987837;content
246;36;una;uno;DET;det;mosca;(ROOT (f (ibar (AUX Ha) (ADV già) (VERB acchiappato)) (compt (sn (DET una) (NOUN mosca) (PUNCT .)))));;6,801817508;function
247;36;mosca;mosca;NOUN;obj;acchiappato;(ROOT (f (ibar (AUX Ha) (ADV già) (VERB acchiappato)) (compt (sn (DET una) (NOUN mosca) (PUNCT .)))));4.28 ± 1.54;1,491953226;content
248;37;allora;allora;ADV;advmod;arriva;"(ROOT (fc (ADV Allora) (f (ibar (VERB arriva)) (compin (sn (DET la) (NOUN civetta)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (sn (INTJ Uhuu)))) (PUNCT !)))";;6,072527547;content
249;37;arriva;arrivare;VERB;root;ROOT;"(ROOT (fc (ADV Allora) (f (ibar (VERB arriva)) (compin (sn (DET la) (NOUN civetta)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (sn (INTJ Uhuu)))) (PUNCT !)))";;4,940504965;content
250;37;la;il;DET;det;civetta;"(ROOT (fc (ADV Allora) (f (ibar (VERB arriva)) (compin (sn (DET la) (NOUN civetta)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (sn (INTJ Uhuu)))) (PUNCT !)))";;7,055331658;function
251;37;civetta;civetta;NOUN;nsubj;arriva;"(ROOT (fc (ADV Allora) (f (ibar (VERB arriva)) (compin (sn (DET la) (NOUN civetta)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (sn (INTJ Uhuu)))) (PUNCT !)))";;3,173194463;content
252;37;e;e;CCONJ;cc;dice;"(ROOT (fc (ADV Allora) (f (ibar (VERB arriva)) (compin (sn (DET la) (NOUN civetta)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (sn (INTJ Uhuu)))) (PUNCT !)))";;2,741151583;function
253;37;dice;dire;VERB;conj;arriva;"(ROOT (fc (ADV Allora) (f (ibar (VERB arriva)) (compin (sn (DET la) (NOUN civetta)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (sn (INTJ Uhuu)))) (PUNCT !)))";4.08 ± 1.73;5,609257672;content
254;37;uhuu;Uhuu;INTJ;discourse;arriva;"(ROOT (fc (ADV Allora) (f (ibar (VERB arriva)) (compin (sn (DET la) (NOUN civetta)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (sn (INTJ Uhuu)))) (PUNCT !)))";;;function
255;38;chi;chi;PRON;nsubj;fatto;(ROOT (fint (PRON Chi) (f (ibar (AUX ha) (VERB fatto)) (compt (sn (sa (DET quella)) (sa (ADJ bella)) (NOUN ragnatela)))) (PUNCT ?)));;6,108444494;function
256;38;ha;avere;AUX;aux;fatto;(ROOT (fint (PRON Chi) (f (ibar (AUX ha) (VERB fatto)) (compt (sn (sa (DET quella)) (sa (ADJ bella)) (NOUN ragnatela)))) (PUNCT ?)));;6,684018637;function
257;38;fatto;fare;VERB;root;ROOT;(ROOT (fint (PRON Chi) (f (ibar (AUX ha) (VERB fatto)) (compt (sn (sa (DET quella)) (sa (ADJ bella)) (NOUN ragnatela)))) (PUNCT ?)));4.40 ± 2.22;6,237129549;content
258;38;quella;quello;DET;det;ragnatela;(ROOT (fint (PRON Chi) (f (ibar (AUX ha) (VERB fatto)) (compt (sn (sa (DET quella)) (sa (ADJ bella)) (NOUN ragnatela)))) (PUNCT ?)));;5,939281839;function
259;38;bella;bello;ADJ;amod;ragnatela;(ROOT (fint (PRON Chi) (f (ibar (AUX ha) (VERB fatto)) (compt (sn (sa (DET quella)) (sa (ADJ bella)) (NOUN ragnatela)))) (PUNCT ?)));3.80 ± 2.35;5,484893151;content
260;38;ragnatela;ragnatela;NOUN;obj;fatto;(ROOT (fint (PRON Chi) (f (ibar (AUX ha) (VERB fatto)) (compt (sn (sa (DET quella)) (sa (ADJ bella)) (NOUN ragnatela)))) (PUNCT ?)));;3,110001322;content
261;40;e;e;CCONJ;cc;tace;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;2,741151583;function
262;40;il;il;DET;det;ragno;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;7,039560886;function
263;40;piccolo;piccolo;ADJ;amod;ragno;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));4.12 ± 3.18;5,291431625;content
264;40;ragno;ragno;NOUN;nsubj;tace;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));4.48 ± 0.96;3,818289087;content
265;40;tace;tacere;VERB;root;ROOT;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;2,829412487;content
266;40;dorme;dormire;VERB;conj;tace;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));3.08 ± 1.29;4,289566956;content
267;40;già;già;ADV;advmod;dorme;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;6,015979163;content
268;40;da;da;ADP;case;po';(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;6,577812618;function
269;40;un;uno;DET;det;po';(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;7,065833912;function
270;40;po;poco;ADV;advmod;dorme;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;4,399095757;content
271;40;è;essere;AUX;aux;giornata;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;7,249521761;function
272;40;stata;essere;AUX;cop;giornata;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;5,783216598;function
273;40;una;uno;DET;det;giornata;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;6,801817508;function
274;40;dura;duro;ADJ;amod;giornata;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));4.68 ± 2.34;4,766572845;content
275;40;giornata;giornata;NOUN;conj;tace;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;5,003101004;content
276;40;di;di;ADP;case;lavoro;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));;7,232814475;function
277;40;lavoro;lavoro;NOUN;nmod;giornata;(ROOT (fc (CCONJ E) (f (sn (DET il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (fp (PUNCT ,) (f (ibar (VERB dorme)) (compin (savv (ADV già)) (spda (ADP da) (sn (DET un) (ADV po'))))) (PUNCT ,)) (f (ibar (AUX è) (AUX stata)) (compc (sn (DET una) (sa (ADJ dura)) (NOUN giornata) (spd (ADP di) (sn (NOUN lavoro) (PUNCT .))))))));6.28 ± 3.34;5,810397445;content
