token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
97;8;cielo;cielo;NOUN;nsubj;vede;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));3.92 ± 3.32;4,98721997;content
98;8;azzurro;azzurro;ADJ;amod;cielo;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));;3,784762891;content
99;8;lassù;lassù;ADV;advmod;felici;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));;4,510341619;function
100;8;saremo;essere;AUX;cop;felici;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));;4,821249385;function
101;8;felici;felice;ADJ;parataxis;Nuota;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));4.32 ± 2.94;4,57964593;content
102;8;come;come;ADP;case;pesci;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));;6,562704781;function
103;8;pesci;pesce;NOUN;obl;felici;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));4.00 ± 1.12;4,20837396;content
104;8;nell;in;ADP;case;acqua;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));;5,370690392;function
105;8;acqua;acqua;NOUN;nmod;pesci;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));2.96 ± 1.24;5,23681316;content
106;9;abissina;Abissina;PROPN;nsubj;nuotò;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;1,588863239;content
107;9;siccome;siccome;SCONJ;mark;piaceva;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;4,05513756;function
108;9;il;il;DET;det;principe;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;7,039560886;function
109;9;principe;principe;NOUN;nsubj;piaceva;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));4.16 ± 1.43;4,541849304;content
110;9;tonno;Tonno;PROPN;nmod;principe;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;3,662214941;content
111;9;le;le;PRON;obj;piaceva;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;6,624997683;function
112;9;piaceva;piacere;VERB;advcl;nuotò;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));7.64 ± 3.16;4,536688923;content
113;9;nuotò;nuotare;VERB;root;ROOT;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));5.28 ± 2.17;1,792983221;content
114;9;verso;verso;ADP;case;alto;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;5,193046076;function
115;9;l;il;DET;det;alto;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;6,640107629;function
116;9;alto;alto;NOUN;obl;nuotò;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));4.04 ± 1.10;4,974719651;content
117;9;abbandonando;abbandonare;VERB;advcl;nuotò;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;3,287833243;content
118;9;le;il;DET;det;acque;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;6,624997683;function
119;9;acque;acqua;NOUN;obj;abbandonando;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));2.96 ± 1.24;4,086345776;content
120;9;scure;scure;ADJ;amod;acque;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;3,186558425;content
121;9;ma;ma;CCONJ;cc;dava;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;6,662005813;function
122;9;poiché;poiché;SCONJ;mark;aveva;(ROOT (dirsp (cp (sn (PROPN Abissina)) (fp (PUNCT ,) (fs (SCONJ siccome) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (PRON le) (VERB piaceva)))) (PUNCT ,)) (f (ibar (VERB nuotò)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))) (PUNCT ,) (sv5 (VERB abbandonando) (compt (sn (DET le) (NOUN acque) (sa (ADJ scure)))))))) (PUNCT :) (fc (CCONJ ma) (fs (SCONJ poiché) (f (ibar (VERB aveva)) (compc (sn (DET gli) (NOUN occhi) (sa (ADV molto) (ADJ grandi))))) (PUNCT ,) (f (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET il) (NOUN sole))) (fp (PUNCT ,) (f2 (PRON che) (f (ibar (VERB illuminava)) (compt (sn (DET la) (NOUN superficie))))) (PUNCT ,))) (ibar (PRON le) (VERB dava)) (compt (sn (NOUN dolore))))) (PUNCT :) (fc (ADV tanto) (SCONJ che) (f (ibar (AUX dovette) (VERB scappare)) (compin (savv (ADV giù)) (PUNCT ,) (sp (ADP in) (sn (DET l') (NOUN ombra) (f2 (sp (ADP a) (sn (PRON cui))) (f (ibar (AUX era) (VERB abituata)))))))))) (PUNCT .)));;3,899768868;function
