token_id,target_word,prefix_length,phoneme,filtered_cohort_size,phoneme_surprisal,word_phoneme_length,length_group
413,vissuta,6,a,1,0.2231953636385249,6,4-6 phonemes
414,certo,1,tS,429,5.50090115134237,5,4-6 phonemes
414,certo,2,E,56,4.534590828149166,5,4-6 phonemes
414,certo,3,r,6,0.3980552804223952,5,4-6 phonemes
414,certo,4,t,4,0.0069470855937652,5,4-6 phonemes
414,certo,5,o,1,0.509335593739398,5,4-6 phonemes
415,le,1,l,764,4.098486799329555,2,1-3 phonemes
415,le,2,e,1,3.300960812729855,2,1-3 phonemes
416,nostre,1,n,511,4.967106628510969,6,4-6 phonemes
416,nostre,2,O,51,0.424093181208515,6,4-6 phonemes
416,nostre,3,s,5,0.4094363946577988,6,4-6 phonemes
416,nostre,4,t,5,-0.0,6,4-6 phonemes
416,nostre,5,r,5,-0.0,6,4-6 phonemes
416,nostre,6,e,1,0.0152281792063511,6,4-6 phonemes
417,droghe,1,d,1740,4.551978350532811,5,4-6 phonemes
417,droghe,2,r,24,6.971623455683757,5,4-6 phonemes
417,droghe,3,O,2,1.456647985411191,5,4-6 phonemes
417,droghe,4,g,2,-0.0,5,4-6 phonemes
417,droghe,5,e,1,0.2181556215048674,5,4-6 phonemes
418,non,1,n,575,4.334426138659939,3,1-3 phonemes
418,non,2,O,52,0.3939048575306625,3,1-3 phonemes
418,non,3,n,1,0.0421430354988808,3,1-3 phonemes
419,funzionano,1,f,1397,5.766761413013414,10,7+ phonemes
419,funzionano,2,u,139,2.212297583217046,10,7+ phonemes
419,funzionano,3,n,32,1.0189657993736876,10,7+ phonemes
419,funzionano,4,ts,20,0.0072456264837633,10,7+ phonemes
419,funzionano,5,j,20,-0.0,10,7+ phonemes
419,funzionano,6,o,20,-0.0,10,7+ phonemes
419,funzionano,7,n,20,-0.0,10,7+ phonemes
419,funzionano,8,a,15,0.0308148153107304,10,7+ phonemes
419,funzionano,9,n,3,1.6045244979087545,10,7+ phonemes
419,funzionano,10,o,1,0.4726505015404005,10,7+ phonemes
420,alla,1,a,2518,3.987137276500498,3,1-3 phonemes
420,alla,2,ll,68,2.973543856521724,3,1-3 phonemes
420,alla,3,a,1,3.301614450801224,3,1-3 phonemes
421,asl,1,a,859,9.900195780634776,3,1-3 phonemes
421,asl,2,z,5,9.616370918816791,3,1-3 phonemes
421,asl,3,l,1,6.327962431473379,3,1-3 phonemes
422,distribuiscono,1,d,1600,6.234427275884649,14,7+ phonemes
422,distribuiscono,2,i,699,1.0863134391974485,14,7+ phonemes
422,distribuiscono,3,s,236,4.760391196362761,14,7+ phonemes
422,distribuiscono,4,t,84,1.529997165637528,14,7+ phonemes
422,distribuiscono,5,r,41,0.583015876252864,14,7+ phonemes
422,distribuiscono,6,i,10,3.413265741656253,14,7+ phonemes
422,distribuiscono,7,b,10,-0.0,14,7+ phonemes
422,distribuiscono,8,u,10,-0.0,14,7+ phonemes
422,distribuiscono,9,i,7,1.0996913254772769,14,7+ phonemes
422,distribuiscono,10,s,1,3.682848750827516,14,7+ phonemes
422,distribuiscono,11,k,1,-0.0,14,7+ phonemes
422,distribuiscono,12,o,1,-0.0,14,7+ phonemes
422,distribuiscono,13,n,1,-0.0,14,7+ phonemes
422,distribuiscono,14,o,1,-0.0,14,7+ phonemes
423,gratis,1,g,461,7.737577741628398,6,4-6 phonemes
423,gratis,2,r,162,0.906385258669622,6,4-6 phonemes
423,gratis,3,a,102,0.1173818543501031,6,4-6 phonemes
423,gratis,4,t,13,2.463643530870232,6,4-6 phonemes
423,gratis,5,i,4,0.1917403419132867,6,4-6 phonemes
423,gratis,6,s,1,0.0121210496106159,6,4-6 phonemes
424,ogni,1,o,553,4.526947003010163,3,1-3 phonemes
424,ogni,2,JJ,6,4.729217616928767,3,1-3 phonemes
424,ogni,3,i,1,0.2453347509157277,3,1-3 phonemes
425,tipo,1,t,1319,3.3251077959258604,4,4-6 phonemes
425,tipo,2,i,84,4.941341447906151,4,4-6 phonemes
425,tipo,3,p,12,0.3798478338066925,4,4-6 phonemes
425,tipo,4,o,1,0.0155086951985488,4,4-6 phonemes
426,di,1,d,1952,0.5091611396146144,2,1-3 phonemes
426,di,2,i,1,0.1223701612432741,2,1-3 phonemes
427,droga,1,d,2258,2.816070655544103,5,4-6 phonemes
427,droga,2,r,43,0.3969766128321739,5,4-6 phonemes
427,droga,3,O,3,0.0023486637762412,5,4-6 phonemes
427,droga,4,g,3,-0.0,5,4-6 phonemes
427,droga,5,a,1,1.1915865755629875,5,4-6 phonemes
428,è,1,E,1,6.001836791198227,1,1-3 phonemes
429,anestetico,1,a,3512,3.995732349458608,10,7+ phonemes
429,anestetico,2,n,241,4.523111984408701,10,7+ phonemes
429,anestetico,3,e,4,10.335008024793474,10,7+ phonemes
429,anestetico,4,s,3,0.2371644717727355,10,7+ phonemes
429,anestetico,5,t,3,-0.0,10,7+ phonemes
429,anestetico,6,E,3,-0.0,10,7+ phonemes
429,anestetico,7,t,3,-0.0,10,7+ phonemes
429,anestetico,8,i,3,-0.0,10,7+ phonemes
429,anestetico,9,k,2,0.8592144640589118,10,7+ phonemes
429,anestetico,10,o,1,0.477147023719562,10,7+ phonemes
430,ma,1,m,1786,3.378677749258832,2,1-3 phonemes
430,ma,2,a,1,0.4816585906198401,2,1-3 phonemes
431,non,1,n,517,3.637088040705285,3,1-3 phonemes
431,non,2,O,47,0.701245394645593,3,1-3 phonemes
431,non,3,n,1,0.0714668361163636,3,1-3 phonemes
432,servono,1,s,4591,2.4230700565472216,7,7+ phonemes
432,servono,2,E,68,3.690767503710552,7,7+ phonemes
432,servono,3,r,18,0.5420795420933737,7,7+ phonemes
432,servono,4,v,6,0.0029278961016105,7,7+ phonemes
432,servono,5,o,2,1.6167948033216868,7,7+ phonemes
432,servono,6,n,1,0.0029501008266776,7,7+ phonemes
432,servono,7,o,1,-0.0,7,7+ phonemes
433,a,1,a,1,2.8628479717640367,1,1-3 phonemes
434,niente,1,n,479,2.6971007573791344,6,4-6 phonemes
434,niente,2,j,4,1.3883057726147912,6,4-6 phonemes
434,niente,3,E,1,0.0003509100236466,6,4-6 phonemes
434,niente,4,n,1,-0.0,6,4-6 phonemes
434,niente,5,t,1,-0.0,6,4-6 phonemes
434,niente,6,e,1,-0.0,6,4-6 phonemes
435,che,1,k,4076,3.197223484005004,2,1-3 phonemes
435,che,2,e,1,1.5817038389396878,2,1-3 phonemes
436,strano,1,s,5003,2.9707538970249687,6,4-6 phonemes
436,strano,2,t,724,3.537714627050208,6,4-6 phonemes
436,strano,3,r,269,3.4425806915717847,6,4-6 phonemes
436,strano,4,a,130,0.975659205663772,6,4-6 phonemes
436,strano,5,n,11,2.21157821431191,6,4-6 phonemes
436,strano,6,o,1,1.1083268931558707,6,4-6 phonemes
437,nessuno,1,n,532,4.939150933394872,6,4-6 phonemes
437,nessuno,2,e,89,2.073286155627602,6,4-6 phonemes
437,nessuno,3,ss,3,1.877529916200382,6,4-6 phonemes
437,nessuno,4,u,3,-0.0,6,4-6 phonemes
437,nessuno,5,n,3,-0.0,6,4-6 phonemes
437,nessuno,6,o,1,0.5608126181005486,6,4-6 phonemes
438,aveva,1,a,3155,3.8020815145084823,5,4-6 phonemes
438,aveva,2,v,81,5.225818724935865,5,4-6 phonemes
438,aveva,3,e,27,1.5776070222796317,5,4-6 phonemes
438,aveva,4,v,6,0.5276762850769307,5,4-6 phonemes
438,aveva,5,a,1,0.3125728127517643,5,4-6 phonemes
439,pensato,1,p,2586,3.1568746473129643,7,7+ phonemes
439,pensato,2,e,320,1.9196036834980348,7,7+ phonemes
439,pensato,3,n,71,0.4563024131636298,7,7+ phonemes
439,pensato,4,s,41,0.0029821920922999,7,7+ phonemes
439,pensato,5,a,26,0.0097599395141569,7,7+ phonemes
439,pensato,6,t,7,0.0037280194490899,7,7+ phonemes
439,pensato,7,o,1,0.0017436958902499,7,7+ phonemes
440,questa,1,k,2320,0.982491240431436,6,4-6 phonemes
440,questa,2,w,109,5.147848267901049,6,4-6 phonemes
440,questa,3,e,17,0.7647051896299591,6,4-6 phonemes
440,questa,4,s,8,0.5977574013681809,6,4-6 phonemes
440,questa,5,t,7,3.23693454396233e-05,6,4-6 phonemes
440,questa,6,a,1,2.8201808626786344,6,4-6 phonemes
441,punizione,1,p,3020,3.809996922572073,9,7+ phonemes
441,punizione,2,u,161,5.671027769049439,9,7+ phonemes
441,punizione,3,n,34,2.4858286169951267,9,7+ phonemes
441,punizione,4,i,12,0.9645317307184,9,7+ phonemes
441,punizione,5,tts,2,0.0733842179121419,9,7+ phonemes
441,punizione,6,j,2,-0.0,9,7+ phonemes
441,punizione,7,o,2,-0.0,9,7+ phonemes
441,punizione,8,n,2,-0.0,9,7+ phonemes
441,punizione,9,e,1,0.0020282207673806,9,7+ phonemes
442,era,1,E,152,4.630104371875725,3,1-3 phonemes
442,era,2,r,20,2.0467552765025605,3,1-3 phonemes
442,era,3,a,1,0.2435681258859604,3,1-3 phonemes
443,la,1,l,791,4.660871530249539,2,1-3 phonemes
443,la,2,a,1,0.8619454231535246,2,1-3 phonemes
444,peggiore,1,p,3600,3.2171911044863304,6,4-6 phonemes
444,peggiore,2,e,455,3.0378062414451885,6,4-6 phonemes
444,peggiore,3,ddZ,5,5.21940732173774,6,4-6 phonemes
444,peggiore,4,o,5,-0.0,6,4-6 phonemes
444,peggiore,5,r,5,-0.0,6,4-6 phonemes
444,peggiore,6,e,1,0.4165583646577447,6,4-6 phonemes
445,di,1,d,1773,1.7910015130048664,2,1-3 phonemes
445,di,2,i,1,2.0862414093842228,2,1-3 phonemes
446,tutte,1,t,1517,3.3033349081749463,4,4-6 phonemes
446,tutte,2,u,69,0.5042284493321717,4,4-6 phonemes
446,tutte,3,tt,8,0.0132609941984113,4,4-6 phonemes
446,tutte,4,e,1,2.203554549506588,4,4-6 phonemes
447,tutti,1,t,707,7.894663419534882,4,4-6 phonemes
447,tutti,2,u,35,1.7011571076364873,4,4-6 phonemes
447,tutti,3,tt,7,0.2555634442483197,4,4-6 phonemes
447,tutti,4,i,1,1.7465316307267431,4,4-6 phonemes
448,a,1,a,1,8.148972770021254,1,1-3 phonemes
449,parlare,1,p,3305,3.3199981512805445,7,7+ phonemes
449,parlare,2,a,702,1.92250924059828,7,7+ phonemes
449,parlare,3,r,239,0.4839251003513882,7,7+ phonemes
449,parlare,4,l,44,2.211672400872186,7,7+ phonemes
449,parlare,5,a,36,0.0050870240780223,7,7+ phonemes
449,parlare,6,r,11,0.1236435582366361,7,7+ phonemes
449,parlare,7,e,1,1.011999332677161,7,7+ phonemes
450,ora,1,o,596,6.511609689431353,3,1-3 phonemes
450,ora,2,r,126,1.7792201542204804,3,1-3 phonemes
450,ora,3,a,1,0.5062285892687599,3,1-3 phonemes
451,però,1,p,3333,4.014243091544369,4,4-6 phonemes
451,però,2,e,482,1.3811294761668953,4,4-6 phonemes
451,però,3,r,255,0.3242784661631485,4,4-6 phonemes
451,però,4,O,1,10.443041846084755,4,4-6 phonemes
452,pure,1,p,3710,3.853607276424385,4,4-6 phonemes
452,pure,2,u,188,5.293277594953019,4,4-6 phonemes
452,pure,3,r,17,0.6727089256977042,4,4-6 phonemes
452,pure,4,e,1,3.446437946099188,4,4-6 phonemes
453,parlare,1,p,3849,4.118921069509167,7,7+ phonemes
453,parlare,2,a,753,3.087304939264364,7,7+ phonemes
453,parlare,3,r,271,0.8943479772732511,7,7+ phonemes
453,parlare,4,l,49,0.8859885436939862,7,7+ phonemes
453,parlare,5,a,37,0.2613130540672049,7,7+ phonemes
453,parlare,6,r,10,0.4519073630731587,7,7+ phonemes
453,parlare,7,e,1,0.2694652067617449,7,7+ phonemes
454,è,1,E,1,5.911668351142667,1,1-3 phonemes
455,impossibile,1,i,2832,4.138073919915913,10,7+ phonemes
455,impossibile,2,m,427,6.0419470997507405,10,7+ phonemes
455,impossibile,3,p,364,0.0760657690896555,10,7+ phonemes
455,impossibile,4,o,58,1.4065742446551022,10,7+ phonemes
455,impossibile,5,ss,5,0.9625983978220152,10,7+ phonemes
455,impossibile,6,i,4,0.0011391907627642,10,7+ phonemes
455,impossibile,7,b,4,-0.0,10,7+ phonemes
455,impossibile,8,i,4,-0.0,10,7+ phonemes
455,impossibile,9,l,4,-0.0,10,7+ phonemes
455,impossibile,10,e,1,0.1098935358516901,10,7+ phonemes
456,le,1,l,691,5.376958229823282,2,1-3 phonemes
456,le,2,e,1,3.5666239181875965,2,1-3 phonemes
457,corde,1,k,3841,2.983567151922621,5,4-6 phonemes
457,corde,2,O,152,0.9642408701492996,5,4-6 phonemes
457,corde,3,r,22,5.372513164377413,5,4-6 phonemes
457,corde,4,d,3,2.124777740245607,5,4-6 phonemes
457,corde,5,e,1,0.0062929603612075,5,4-6 phonemes
458,vocali,1,v,957,4.782401274745102,6,4-6 phonemes
458,vocali,2,o,122,0.7063756766813152,6,4-6 phonemes
458,vocali,3,k,9,0.0514901900078531,6,4-6 phonemes
458,vocali,4,a,9,-0.0,6,4-6 phonemes
458,vocali,5,l,7,5.803653705368637e-05,6,4-6 phonemes
458,vocali,6,i,1,0.0022161216938922,6,4-6 phonemes
459,le,1,l,778,5.891886895538686,2,1-3 phonemes
459,le,2,e,1,1.817514729211712,2,1-3 phonemes
460,usiamo,1,u,377,6.908232090872563,6,4-6 phonemes
460,usiamo,2,z,48,3.060605323856278,6,4-6 phonemes
460,usiamo,3,j,1,7.213885943358853,6,4-6 phonemes
460,usiamo,4,a,1,-0.0,6,4-6 phonemes
460,usiamo,5,m,1,-0.0,6,4-6 phonemes
460,usiamo,6,o,1,-0.0,6,4-6 phonemes
461,oramai,1,o,694,5.867609982133172,6,4-6 phonemes
461,oramai,2,r,145,2.1315949869825683,6,4-6 phonemes
461,oramai,3,a,13,0.5130221539794747,6,4-6 phonemes
461,oramai,4,m,1,5.813283790731914,6,4-6 phonemes
461,oramai,5,a,1,-0.0,6,4-6 phonemes
461,oramai,6,i,1,-0.0,6,4-6 phonemes
462,solo,1,s,5369,2.4412158897774567,4,4-6 phonemes
462,solo,2,o,808,1.4992589176294275,4,4-6 phonemes
462,solo,3,l,55,2.8180882340979454,4,4-6 phonemes
462,solo,4,o,1,0.144958150248999,4,4-6 phonemes
463,per,1,p,3865,3.1996069540664487,3,1-3 phonemes
463,per,2,e,528,0.9103099649520612,3,1-3 phonemes
463,per,3,r,1,0.3590563912351933,3,1-3 phonemes
464,lamentarci,1,l,851,4.015359346745977,10,7+ phonemes
464,lamentarci,2,a,283,0.957428750800936,10,7+ phonemes
464,lamentarci,3,m,39,6.35472858498847,10,7+ phonemes
464,lamentarci,4,e,18,0.2161080431705447,10,7+ phonemes
464,lamentarci,5,n,17,0.0044376605674273,10,7+ phonemes
464,lamentarci,6,t,17,-0.0,10,7+ phonemes
464,lamentarci,7,a,14,0.0208701289201031,10,7+ phonemes
464,lamentarci,8,r,4,1.1459729010767308,10,7+ phonemes
464,lamentarci,9,tS,1,1.2217540998173366,10,7+ phonemes
464,lamentarci,10,i,1,-0.0,10,7+ phonemes
465,ora,1,o,590,5.562253383727029,3,1-3 phonemes
465,ora,2,r,120,1.555722220508316,3,1-3 phonemes
465,ora,3,a,1,0.1743969852580876,3,1-3 phonemes
466,devo,1,d,2155,3.964047377955553,4,4-6 phonemes
466,devo,2,e,582,2.2808426543075915,4,4-6 phonemes
466,devo,3,v,31,2.5080682947263915,4,4-6 phonemes
466,devo,4,o,1,0.7936252638929019,4,4-6 phonemes
467,smettere,1,z,475,6.658076935155928,7,7+ phonemes
467,smettere,2,m,103,1.2468592475830595,7,7+ phonemes
467,smettere,3,e,35,0.1726531976633873,7,7+ phonemes
467,smettere,4,tt,19,0.0115290681249016,7,7+ phonemes
467,smettere,5,e,11,0.0750781678129516,7,7+ phonemes
467,smettere,6,r,7,0.0046409442896534,7,7+ phonemes
467,smettere,7,e,1,0.0590325944399874,7,7+ phonemes
468,di,1,d,1436,0.9021452155403163,2,1-3 phonemes
468,di,2,i,1,0.2207336395265819,2,1-3 phonemes
469,scrivere,1,s,3583,3.340807121273613,8,7+ phonemes
469,scrivere,2,k,702,1.9435383435495492,8,7+ phonemes
469,scrivere,3,r,83,0.2573755585595138,8,7+ phonemes
469,scrivere,4,i,55,0.0050704385365248,8,7+ phonemes
469,scrivere,5,v,33,0.0048442890104217,8,7+ phonemes
469,scrivere,6,e,19,0.0037898142002884,8,7+ phonemes
469,scrivere,7,r,16,0.0002361392416344,8,7+ phonemes
469,scrivere,8,e,1,0.0798657991009675,8,7+ phonemes
470,la,1,l,699,4.636618874243146,2,1-3 phonemes
470,la,2,a,1,1.2919560594099384,2,1-3 phonemes
471,mano,1,m,1751,2.742115502351916,4,4-6 phonemes
471,mano,2,a,666,2.5588543627267306,4,4-6 phonemes
471,mano,3,n,146,3.214982549472444,4,4-6 phonemes
471,mano,4,o,1,0.9348272087723144,4,4-6 phonemes
472,mi,1,m,1498,5.035757334705412,2,1-3 phonemes
472,mi,2,i,1,2.780719312610964,2,1-3 phonemes
473,si,1,s,4424,1.6630147066915335,2,1-3 phonemes
473,si,2,i,1,5.201057792537988,2,1-3 phonemes
474,sta,1,s,4620,2.846912320544757,3,1-3 phonemes
474,sta,2,t,705,2.402617059294387,3,1-3 phonemes
474,sta,3,a,1,1.0848035340639604,3,1-3 phonemes
475,paralizzando,1,p,2766,3.291958266822958,11,7+ phonemes
475,paralizzando,2,a,551,3.1238037207035987,11,7+ phonemes
475,paralizzando,3,r,207,0.7726559514365119,11,7+ phonemes
475,paralizzando,4,a,81,2.7625910666383424,11,7+ phonemes
475,paralizzando,5,l,15,1.1023142851282863,11,7+ phonemes
475,paralizzando,6,i,14,0.0013759403675611,11,7+ phonemes
475,paralizzando,7,ddz,12,0.010982255762026,11,7+ phonemes
475,paralizzando,8,a,12,-0.0,11,7+ phonemes
475,paralizzando,9,n,4,0.8540219273989815,11,7+ phonemes
475,paralizzando,10,d,2,0.0082823580246635,11,7+ phonemes
475,paralizzando,11,o,1,0.0017215116304465,11,7+ phonemes
476,è,1,E,1,9.123919028122,1,1-3 phonemes
477,gli,1,L,8,8.088108670650511,2,1-3 phonemes
477,gli,2,i,1,0.0439575168603256,2,1-3 phonemes
478,occhi,1,O,152,1.78246224970185,3,1-3 phonemes
478,occhi,2,kk,6,0.1335632890030597,3,1-3 phonemes
478,occhi,3,i,1,5.38124757447512e-05,3,1-3 phonemes
479,mi,1,m,1606,4.248687828900438,2,1-3 phonemes
479,mi,2,i,1,0.9247264192873286,2,1-3 phonemes
480,si,1,s,4519,1.5020395560988071,2,1-3 phonemes
480,si,2,i,1,4.629414367679288,2,1-3 phonemes
481,appannano,1,a,3783,2.978283040763652,7,7+ phonemes
481,appannano,2,pp,261,5.9881584926229,7,7+ phonemes
481,appannano,3,a,74,2.1127215384423086,7,7+ phonemes
481,appannano,4,nn,8,2.6921506782322826,7,7+ phonemes
481,appannano,5,a,8,-0.0,7,7+ phonemes
481,appannano,6,n,1,5.137289905965008,7,7+ phonemes
481,appannano,7,o,1,-0.0,7,7+ phonemes
482,di,1,d,1954,3.5824475755594363,2,1-3 phonemes
482,di,2,i,1,1.951640432850572,2,1-3 phonemes
483,la,1,l,816,4.543413310210248,2,1-3 phonemes
483,la,2,a,1,5.3131242933631775,2,1-3 phonemes
484,il,1,i,3657,4.197967541740518,2,1-3 phonemes
484,il,2,l,1,1.713700809402149,2,1-3 phonemes
485,piccolo,1,p,3194,3.1720135507534053,6,4-6 phonemes
485,piccolo,2,i,159,5.2825893260079,6,4-6 phonemes
485,piccolo,3,kk,23,0.5496268075277634,6,4-6 phonemes
485,piccolo,4,o,9,0.0317304890727141,6,4-6 phonemes
485,piccolo,5,l,7,0.0309988130373653,6,4-6 phonemes
485,piccolo,6,o,1,0.0287824042054879,6,4-6 phonemes
486,ettore,1,E,167,6.833623643211829,5,4-6 phonemes
486,ettore,2,tt,6,7.331969802897232,5,4-6 phonemes
486,ettore,3,o,2,1.01397693334173,5,4-6 phonemes
486,ettore,4,r,1,5.443642519506872,5,4-6 phonemes
486,ettore,5,e,1,-0.0,5,4-6 phonemes
487,non,1,n,570,4.509177466700963,3,1-3 phonemes
487,non,2,O,54,0.5205677734480323,3,1-3 phonemes
487,non,3,n,1,0.0422295129762665,3,1-3 phonemes
488,smette,1,z,499,7.7516884075918195,5,4-6 phonemes
488,smette,2,m,109,0.6674967108391011,5,4-6 phonemes
488,smette,3,e,33,0.0851602514093042,5,4-6 phonemes
488,smette,4,tt,23,0.0076056259726049,5,4-6 phonemes
488,smette,5,e,1,0.5612482847779169,5,4-6 phonemes
489,di,1,d,914,1.0527185993850836,2,1-3 phonemes
489,di,2,i,1,0.0560714369231333,2,1-3 phonemes
490,piangere,1,p,2284,2.31295867321184,8,7+ phonemes
490,piangere,2,j,136,1.327413977331316,8,7+ phonemes
490,piangere,3,a,80,0.0358289619257573,8,7+ phonemes
490,piangere,4,n,33,0.0062417898683828,8,7+ phonemes
490,piangere,5,dZ,8,0.0111716725640396,8,7+ phonemes
490,piangere,6,e,4,0.0002576290579724,8,7+ phonemes
490,piangere,7,r,1,0.0002155745669245,8,7+ phonemes
490,piangere,8,e,1,-0.0,8,7+ phonemes
491,da,1,d,1856,4.675310293964313,2,1-3 phonemes
491,da,2,a,1,3.823065181272237,2,1-3 phonemes
492,un,1,u,283,3.7967769577283113,2,1-3 phonemes
492,un,2,n,1,0.5651213299594138,2,1-3 phonemes
493,mese,1,m,1570,3.3062982637557954,4,4-6 phonemes
493,mese,2,e,207,2.2555509095069484,4,4-6 phonemes
493,mese,3,z,3,0.140393019541781,4,4-6 phonemes
493,mese,4,e,1,0.0037294044613952,4,4-6 phonemes
494,spero,1,s,4294,3.611844348828356,5,4-6 phonemes
494,spero,2,p,661,4.676092267176658,5,4-6 phonemes
494,spero,3,E,30,1.5149039933417014,5,4-6 phonemes
494,spero,4,r,7,0.1385208764619801,5,4-6 phonemes
494,spero,5,o,1,0.1180551078897408,5,4-6 phonemes
495,tanto,1,t,1049,5.534240993111117,5,4-6 phonemes
495,tanto,2,a,115,3.670548832315996,5,4-6 phonemes
495,tanto,3,n,7,0.2508452079434167,5,4-6 phonemes
495,tanto,4,t,5,0.0004399920381609,5,4-6 phonemes
495,tanto,5,o,1,0.1694059505223606,5,4-6 phonemes
496,che,1,k,3156,2.0139082320845176,2,1-3 phonemes
496,che,2,e,1,0.2600271155666414,2,1-3 phonemes
497,li,1,l,661,3.5600951087460864,2,1-3 phonemes
497,li,2,i,1,5.648356831928,2,1-3 phonemes
498,da,1,d,1934,4.8736840933044805,2,1-3 phonemes
498,da,2,a,1,6.11559453846692,2,1-3 phonemes
499,voi,1,v,1089,5.232260334955759,3,1-3 phonemes
499,voi,2,o,131,2.5850728964192644,3,1-3 phonemes
499,voi,3,i,1,0.4387145612122077,3,1-3 phonemes
500,non,1,n,568,2.457634388942837,3,1-3 phonemes
500,non,2,O,53,0.0973227726799396,3,1-3 phonemes
500,non,3,n,1,0.0134344980848212,3,1-3 phonemes
501,sia,1,s,4688,2.1248996724722287,3,1-3 phonemes
501,sia,2,i,206,0.8769107876092846,3,1-3 phonemes
501,sia,3,a,1,2.7858762859847577,3,1-3 phonemes
502,così,1,k,3964,3.701724544730224,4,4-6 phonemes
502,così,2,o,2007,1.185073550822249,4,4-6 phonemes
502,così,3,s,105,3.6768192521889738,4,4-6 phonemes
502,così,4,i,1,3.631664169773072,4,4-6 phonemes
503,se,1,s,4893,3.680446814066638,2,1-3 phonemes
503,se,2,e,1,2.851129562458005,2,1-3 phonemes
504,a,1,a,1,6.914792246760774,1,1-3 phonemes
505,voi,1,v,1029,3.929807339253203,3,1-3 phonemes
505,voi,2,o,116,1.5106487298829394,3,1-3 phonemes
505,voi,3,i,1,0.0879964117703928,3,1-3 phonemes
506,non,1,n,584,2.303860019744026,3,1-3 phonemes
506,non,2,O,57,0.0843420342963915,3,1-3 phonemes
506,non,3,n,1,0.0252125993216858,3,1-3 phonemes
507,è,1,E,1,4.161837061314451,1,1-3 phonemes
508,successo,1,s,4767,2.884535075258992,6,4-6 phonemes
508,successo,2,u,292,4.651473823868201,6,4-6 phonemes
508,successo,3,ttS,29,1.2726183057014642,6,4-6 phonemes
508,successo,4,E,11,0.155290359003185,6,4-6 phonemes
508,successo,5,ss,4,1.212300222328269,6,4-6 phonemes
508,successo,6,o,1,0.5594621079550255,6,4-6 phonemes
509,dovete,1,d,1881,4.71747209126968,6,4-6 phonemes
509,dovete,2,o,174,2.620603415156001,6,4-6 phonemes
509,dovete,3,v,46,1.4414786967289168,6,4-6 phonemes
509,dovete,4,e,24,0.6352960478631053,6,4-6 phonemes
509,dovete,5,t,1,4.403463187496899,6,4-6 phonemes
509,dovete,6,e,1,-0.0,6,4-6 phonemes
510,pensare,1,p,2627,3.44214905651155,7,7+ phonemes
510,pensare,2,e,394,2.2476816584460373,7,7+ phonemes
510,pensare,3,n,64,0.7099910383228576,7,7+ phonemes
510,pensare,4,s,34,0.0724226165238879,7,7+ phonemes
510,pensare,5,a,24,0.0026494004482595,7,7+ phonemes
510,pensare,6,r,7,0.0040711283241228,7,7+ phonemes
510,pensare,7,e,1,0.261125995576411,7,7+ phonemes
511,che,1,k,2857,1.229923360675411,2,1-3 phonemes
511,che,2,e,1,0.2226338533446293,2,1-3 phonemes
512,la,1,l,761,3.551051593129896,2,1-3 phonemes
512,la,2,a,1,0.8362065683234554,2,1-3 phonemes
513,vita,1,v,1126,2.7613338884630614,4,4-6 phonemes
513,vita,2,i,303,0.2161486640328366,4,4-6 phonemes
513,vita,3,t,20,0.060229144209254,4,4-6 phonemes
513,vita,4,a,1,0.0308330289356313,4,4-6 phonemes
514,che,1,k,2837,4.078816640415178,2,1-3 phonemes
514,che,2,e,1,1.4749957142569838,2,1-3 phonemes
515,vivete,1,v,841,3.584566711968433,6,4-6 phonemes
515,vivete,2,i,228,2.3212073193675056,6,4-6 phonemes
515,vivete,3,v,37,0.8868315140978483,6,4-6 phonemes
515,vivete,4,e,13,2.331041398381476,6,4-6 phonemes
515,vivete,5,t,1,12.229366766842093,6,4-6 phonemes
515,vivete,6,e,1,-0.0,6,4-6 phonemes
516,è,1,E,1,2.590933769721488,1,1-3 phonemes
517,meravigliosa,1,m,1426,5.666737700669348,10,7+ phonemes
517,meravigliosa,2,e,213,3.388336762281183,10,7+ phonemes
517,meravigliosa,3,r,39,3.706426334226526,10,7+ phonemes
517,meravigliosa,4,a,11,2.102733421501569,10,7+ phonemes
517,meravigliosa,5,v,10,0.0061341432460006,10,7+ phonemes
517,meravigliosa,6,i,10,-0.0,10,7+ phonemes
517,meravigliosa,7,LL,10,-0.0,10,7+ phonemes
517,meravigliosa,8,o,6,0.5609301291764187,10,7+ phonemes
517,meravigliosa,9,z,4,0.1338644042820692,10,7+ phonemes
517,meravigliosa,10,a,1,1.4090459450760953,10,7+ phonemes
518,gustatene,1,g,368,9.38848225130181,9,7+ phonemes
518,gustatene,2,u,6,8.554262556108013,9,7+ phonemes
518,gustatene,3,s,5,0.2018912664270643,9,7+ phonemes
518,gustatene,4,t,5,-0.0,9,7+ phonemes
518,gustatene,5,a,3,2.4370445418512925,9,7+ phonemes
518,gustatene,6,t,1,13.583704874113934,9,7+ phonemes
518,gustatene,7,e,1,-0.0,9,7+ phonemes
518,gustatene,8,n,1,-0.0,9,7+ phonemes
518,gustatene,9,e,1,-0.0,9,7+ phonemes
519,ogni,1,o,633,5.866401054823506,3,1-3 phonemes
519,ogni,2,JJ,5,3.665599726028108,3,1-3 phonemes
519,ogni,3,i,1,0.1892841626384712,3,1-3 phonemes
520,scorcio,1,s,3533,3.893559832509581,6,4-6 phonemes
520,scorcio,2,k,593,4.373914691114607,6,4-6 phonemes
