token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
133;14;paradiso;paradiso;NOUN;obj;chiudendo;(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB sorseggia)) (compt (sn (DET una) (NOUN tazza) (spd (ADP di) (sn (X the)))))) (CCONJ e) (f (ibar (PRON si) (VERB distende)) (compt (sv5 (VERB chiudendo) (compt (sn (DET gli) (NOUN occhi)))))) (PUNCT ,) (fint (DET che) (sn (NOUN paradiso))) (PUNCT !)));5.92 ± 2.96;4,482514056;content
134;15;posso;potere;AUX;aux;suonarti;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB suonarti)) (compt (sq (PRON qualcosa)))) (PUNCT ?)));;6,059638184;function
135;15;suonarti;suonare;VERB;root;ROOT;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB suonarti)) (compt (sq (PRON qualcosa)))) (PUNCT ?)));;2,003836587;content
136;15;qualcosa;qualcosa;PRON;obj;suonarti;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB suonarti)) (compt (sq (PRON qualcosa)))) (PUNCT ?)));;6,034414514;function
137;16;le;le;PRON;iobj;chiede;(ROOT (f (ibar (PRON Le) (VERB chiede)) (compt (sn (PROPN Eliseo))) (PUNCT .)));;6,624997683;function
138;16;chiede;chiedere;VERB;root;ROOT;(ROOT (f (ibar (PRON Le) (VERB chiede)) (compt (sn (PROPN Eliseo))) (PUNCT .)));;4,493578784;content
139;16;eliseo;Eliseo;PROPN;nsubj;chiede;(ROOT (f (ibar (PRON Le) (VERB chiede)) (compt (sn (PROPN Eliseo))) (PUNCT .)));;;content
140;17;devi;dovere;VERB;root;ROOT;(ROOT (dirsp (PUNCT “) (f (ibar (VERB Devi)) (compin (savv (ADV proprio)))) (PUNCT ?) (PUNCT ”) (PUNCT .)));;5,770421013;content
141;17;proprio;proprio;ADV;advmod;Devi;(ROOT (dirsp (PUNCT “) (f (ibar (VERB Devi)) (compin (savv (ADV proprio)))) (PUNCT ?) (PUNCT ”) (PUNCT .)));;5,884320377;content
142;18;mi;mi;PRON;iobj;esercitato;(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)));;6,769601972;function
143;18;sono;essere;AUX;aux;esercitato;(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)));;6,768130002;function
144;18;esercitato;esercitare;VERB;root;ROOT;(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)));;3,020227003;content
145;18;me;me;PRON;expl;detto;(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)));;6,337855516;function
146;18;lo;lo;PRON;obj;detto;(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)));;6,655915487;function
147;18;hai;avere;AUX;aux;detto;(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)));;6,477590733;function
148;18;detto;dire;VERB;conj;esercitato;(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)));4.08 ± 1.73;6,180297396;content
149;18;tu;tu;PRON;nsubj;detto;(ROOT (dirsp (PUNCT “) (f (ibar (PRON Mi) (AUX sono) (VERB esercitato))) (PUNCT ,) (f (ibar (PRON me) (PRON lo) (AUX hai) (VERB detto)) (compt (sn (PRON tu)))) (PUNCT .)));;6,414765586;function
150;19;ti;ti;PRON;iobj;prego…;(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;6,615643201;function
151;19;prego…;pregare;VERB;root;ROOT;(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;;content
152;19;solo;solo;ADV;advmod;minuto;(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));4.60 ± 2.14;6,359323473;content
153;19;per;per;ADP;case;minuto;(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;6,912435835;function
154;19;un;uno;DET;det;minuto;(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;7,065833912;function
155;19;minuto;minuto;NOUN;obl;prego…;(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;5,014495262;content
156;19;va;andare;VERB;parataxis;prego…;(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));4.20 ± 1.44;6,162363764;content
157;19;bene…;bene…;ADV;advmod;Va;(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;;content
158;19;sospira;sospirare;VERB;parataxis;prego…;(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;3,355276086;content
159;19;la;il;DET;det;mamma;(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;7,055331658;function
160;19;mamma;mamma;NOUN;nsubj;sospira;(ROOT (fint (f (ibar (PRON Ti) (VERB prego…)) (compt (sp (ADV solo) (ADP per) (sn (DET un) (NOUN minuto))))) (PUNCT !) (PUNCT ”) (PUNCT “) (f (ibar (VERB Va)) (compin (savv (ADV bene…) (PUNCT .)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB sospira)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));1.88 ± 1.27;5,66327005;content
161;20;ed;e;CCONJ;cc;suona;(ROOT (fc (CCONJ Ed) (f (sn (PROPN Eliseo)) (ibar (VERB suona)) (compt (sn (PROPN Stella) (PROPN Stellina)) (sp (ADP per) (coord (sn (DET una) (NOUN volta)) (CCONJ e) (sn (NOUN mezza) (PUNCT .))))))));;5,795365296;function
162;20;eliseo;Eliseo;PROPN;nsubj;suona;(ROOT (fc (CCONJ Ed) (f (sn (PROPN Eliseo)) (ibar (VERB suona)) (compt (sn (PROPN Stella) (PROPN Stellina)) (sp (ADP per) (coord (sn (DET una) (NOUN volta)) (CCONJ e) (sn (NOUN mezza) (PUNCT .))))))));;;content
163;20;suona;suonare;VERB;root;ROOT;(ROOT (fc (CCONJ Ed) (f (sn (PROPN Eliseo)) (ibar (VERB suona)) (compt (sn (PROPN Stella) (PROPN Stellina)) (sp (ADP per) (coord (sn (DET una) (NOUN volta)) (CCONJ e) (sn (NOUN mezza) (PUNCT .))))))));;4,541171248;content
164;20;stella;Stella;PROPN;obj;suona;(ROOT (fc (CCONJ Ed) (f (sn (PROPN Eliseo)) (ibar (VERB suona)) (compt (sn (PROPN Stella) (PROPN Stellina)) (sp (ADP per) (coord (sn (DET una) (NOUN volta)) (CCONJ e) (sn (NOUN mezza) (PUNCT .))))))));;4,507731982;content
165;20;stellina;Stellina;PROPN;flat:name;Stella;(ROOT (fc (CCONJ Ed) (f (sn (PROPN Eliseo)) (ibar (VERB suona)) (compt (sn (PROPN Stella) (PROPN Stellina)) (sp (ADP per) (coord (sn (DET una) (NOUN volta)) (CCONJ e) (sn (NOUN mezza) (PUNCT .))))))));;2,950591075;content
166;20;per;per;ADP;case;volta;(ROOT (fc (CCONJ Ed) (f (sn (PROPN Eliseo)) (ibar (VERB suona)) (compt (sn (PROPN Stella) (PROPN Stellina)) (sp (ADP per) (coord (sn (DET una) (NOUN volta)) (CCONJ e) (sn (NOUN mezza) (PUNCT .))))))));;6,912435835;function
167;20;una;uno;DET;det;volta;(ROOT (fc (CCONJ Ed) (f (sn (PROPN Eliseo)) (ibar (VERB suona)) (compt (sn (PROPN Stella) (PROPN Stellina)) (sp (ADP per) (coord (sn (DET una) (NOUN volta)) (CCONJ e) (sn (NOUN mezza) (PUNCT .))))))));;6,801817508;function
168;20;volta;volta;NOUN;obl;suona;(ROOT (fc (CCONJ Ed) (f (sn (PROPN Eliseo)) (ibar (VERB suona)) (compt (sn (PROPN Stella) (PROPN Stellina)) (sp (ADP per) (coord (sn (DET una) (NOUN volta)) (CCONJ e) (sn (NOUN mezza) (PUNCT .))))))));;5,820011577;content
169;20;e;e;CCONJ;cc;mezza;(ROOT (fc (CCONJ Ed) (f (sn (PROPN Eliseo)) (ibar (VERB suona)) (compt (sn (PROPN Stella) (PROPN Stellina)) (sp (ADP per) (coord (sn (DET una) (NOUN volta)) (CCONJ e) (sn (NOUN mezza) (PUNCT .))))))));;2,741151583;function
170;20;mezza;mezzo;NOUN;conj;volta;(ROOT (fc (CCONJ Ed) (f (sn (PROPN Eliseo)) (ibar (VERB suona)) (compt (sn (PROPN Stella) (PROPN Stellina)) (sp (ADP per) (coord (sn (DET una) (NOUN volta)) (CCONJ e) (sn (NOUN mezza) (PUNCT .))))))));;4,486270378;content
171;21;poi;poi;ADV;advmod;arriva;(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB arriva)) (compin (sn (PROPN Eleonora) (PUNCT .))))));;5,853751865;content
172;21;arriva;arrivare;VERB;root;ROOT;(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB arriva)) (compin (sn (PROPN Eleonora) (PUNCT .))))));;4,940504965;content
173;21;eleonora;Eleonora;PROPN;nsubj;arriva;(ROOT (fc (ADV Poi) (PUNCT ,) (f (ibar (VERB arriva)) (compin (sn (PROPN Eleonora) (PUNCT .))))));;;content
174;22;posso;potere;AUX;aux;leggerti;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB leggerti)) (compt (sn (DET una) (NOUN pagina) (spd (ADP di) (sn (DET il) (sa (DET mio)) (NOUN libro) (sn (NOUN mamma))))))) (PUNCT ?) (PUNCT ”) (PUNCT .)));;6,059638184;function
175;22;leggerti;leggere;VERB;root;ROOT;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB leggerti)) (compt (sn (DET una) (NOUN pagina) (spd (ADP di) (sn (DET il) (sa (DET mio)) (NOUN libro) (sn (NOUN mamma))))))) (PUNCT ?) (PUNCT ”) (PUNCT .)));5.56 ± 1.96;2,990263779;content
176;22;una;uno;DET;det;pagina;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB leggerti)) (compt (sn (DET una) (NOUN pagina) (spd (ADP di) (sn (DET il) (sa (DET mio)) (NOUN libro) (sn (NOUN mamma))))))) (PUNCT ?) (PUNCT ”) (PUNCT .)));;6,801817508;function
177;22;pagina;pagina;NOUN;obj;leggerti;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB leggerti)) (compt (sn (DET una) (NOUN pagina) (spd (ADP di) (sn (DET il) (sa (DET mio)) (NOUN libro) (sn (NOUN mamma))))))) (PUNCT ?) (PUNCT ”) (PUNCT .)));4.08 ± 1.35;4,447280116;content
178;22;del;di;ADP;case;libro;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB leggerti)) (compt (sn (DET una) (NOUN pagina) (spd (ADP di) (sn (DET il) (sa (DET mio)) (NOUN libro) (sn (NOUN mamma))))))) (PUNCT ?) (PUNCT ”) (PUNCT .)));;6,41186379;function
179;22;mio;mio;DET;det:poss;libro;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB leggerti)) (compt (sn (DET una) (NOUN pagina) (spd (ADP di) (sn (DET il) (sa (DET mio)) (NOUN libro) (sn (NOUN mamma))))))) (PUNCT ?) (PUNCT ”) (PUNCT .)));;6,336217551;function
180;22;libro;libro;NOUN;nmod;pagina;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB leggerti)) (compt (sn (DET una) (NOUN pagina) (spd (ADP di) (sn (DET il) (sa (DET mio)) (NOUN libro) (sn (NOUN mamma))))))) (PUNCT ?) (PUNCT ”) (PUNCT .)));4.20 ± 1.41;5,050151621;content
181;22;mamma;mamma;NOUN;compound;libro;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB leggerti)) (compt (sn (DET una) (NOUN pagina) (spd (ADP di) (sn (DET il) (sa (DET mio)) (NOUN libro) (sn (NOUN mamma))))))) (PUNCT ?) (PUNCT ”) (PUNCT .)));1.88 ± 1.27;5,66327005;content
182;23;no;No;INTJ;discourse;andate;(ROOT (dirsp (PUNCT “) (sn (INTJ No) (PROPN Eleonora)) (PUNCT ,) (savv (ADV su)) (PUNCT ,) (savv (ADV adesso)) (f (ibar (VERB andate)) (compin (sq (PRON tutti)) (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto)) (PUNCT .))))))));;6,605764599;function
183;23;eleonora;Eleonora;PROPN;vocative;andate;(ROOT (dirsp (PUNCT “) (sn (INTJ No) (PROPN Eleonora)) (PUNCT ,) (savv (ADV su)) (PUNCT ,) (savv (ADV adesso)) (f (ibar (VERB andate)) (compin (sq (PRON tutti)) (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto)) (PUNCT .))))))));;;content
184;23;su;su;ADV;advmod;andate;(ROOT (dirsp (PUNCT “) (sn (INTJ No) (PROPN Eleonora)) (PUNCT ,) (savv (ADV su)) (PUNCT ,) (savv (ADV adesso)) (f (ibar (VERB andate)) (compin (sq (PRON tutti)) (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto)) (PUNCT .))))))));;6,000068652;content
185;23;adesso;adesso;ADV;advmod;andate;(ROOT (dirsp (PUNCT “) (sn (INTJ No) (PROPN Eleonora)) (PUNCT ,) (savv (ADV su)) (PUNCT ,) (savv (ADV adesso)) (f (ibar (VERB andate)) (compin (sq (PRON tutti)) (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto)) (PUNCT .))))))));;5,836954264;content
186;23;andate;andare;VERB;root;ROOT;(ROOT (dirsp (PUNCT “) (sn (INTJ No) (PROPN Eleonora)) (PUNCT ,) (savv (ADV su)) (PUNCT ,) (savv (ADV adesso)) (f (ibar (VERB andate)) (compin (sq (PRON tutti)) (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto)) (PUNCT .))))))));4.20 ± 1.44;5,051141415;content
187;23;tutti;tutto;PRON;nsubj;andate;(ROOT (dirsp (PUNCT “) (sn (INTJ No) (PROPN Eleonora)) (PUNCT ,) (savv (ADV su)) (PUNCT ,) (savv (ADV adesso)) (f (ibar (VERB andate)) (compin (sq (PRON tutti)) (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto)) (PUNCT .))))))));;6,110511188;function
188;23;al;a;ADP;case;piano;(ROOT (dirsp (PUNCT “) (sn (INTJ No) (PROPN Eleonora)) (PUNCT ,) (savv (ADV su)) (PUNCT ,) (savv (ADV adesso)) (f (ibar (VERB andate)) (compin (sq (PRON tutti)) (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto)) (PUNCT .))))))));;6,335583043;function
189;23;piano;piano;NOUN;obl;andate;(ROOT (dirsp (PUNCT “) (sn (INTJ No) (PROPN Eleonora)) (PUNCT ,) (savv (ADV su)) (PUNCT ,) (savv (ADV adesso)) (f (ibar (VERB andate)) (compin (sq (PRON tutti)) (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto)) (PUNCT .))))))));;5,375600468;content
190;23;di;di;ADP;case;sotto;(ROOT (dirsp (PUNCT “) (sn (INTJ No) (PROPN Eleonora)) (PUNCT ,) (savv (ADV su)) (PUNCT ,) (savv (ADV adesso)) (f (ibar (VERB andate)) (compin (sq (PRON tutti)) (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto)) (PUNCT .))))))));;7,232814475;function
191;23;sotto;sotto;ADV;advmod;piano;(ROOT (dirsp (PUNCT “) (sn (INTJ No) (PROPN Eleonora)) (PUNCT ,) (savv (ADV su)) (PUNCT ,) (savv (ADV adesso)) (f (ibar (VERB andate)) (compin (sq (PRON tutti)) (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto)) (PUNCT .))))))));;5,502104716;content
192;24;ma;ma;CCONJ;cc;lasciato;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;6,662005813;function
193;24;eliseo;Eliseo;PROPN;nsubj;lasciato;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;;content
194;24;lo;lo;PRON;obj;lasciato;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;6,655915487;function
195;24;hai;avere;AUX;aux;lasciato;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;6,477590733;function
196;24;lasciato;lasciare;VERB;root;ROOT;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;5,255998527;content
197;24;suonare;suonare;VERB;ccomp;lasciato;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;4,406560793;content
198;24;l;lo;PRON;obj;sentito;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;6,640107629;function
199;24;ho;avere;AUX;aux;sentito;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;6,720262455;function
200;24;sentito;sentire;VERB;conj;lasciato;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));4.24 ± 1.67;5,518455847;content
201;24;vuoi;volere;VERB;conj;lasciato;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;5,995743909;content
202;24;più;più;ADV;advmod;bene;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;6,382555861;content
