word,surprisal,entropy
ortiche,30.990909576416016,3.7925946712493896
le,7.094518184661865,6.925242900848389
inzuccherò,84.3412094116211,3.200608015060425
le,7.129777431488037,6.878907203674316
fece,18.436447143554688,0.6169348359107971
bollire,24.654897689819336,1.5500974655151367
come,12.57475471496582,3.123926877975464
sapeva,12.27885913848877,6.471044063568115
lei,10.628911018371582,3.5621337890625
e,6.99802303314209,3.423675537109375
ne,6.8290886878967285,6.629266262054443
ottenne,18.322778701782227,2.383230209350586
una,3.127626657485962,3.861696243286133
marmellata,5.2311177253723145,3.919076919555664
da,10.610623359680176,2.2751452922821045
leccarsi,41.222068786621094,3.1301777362823486
le,10.61325740814209,2.392486333847046
dita,18.323965072631836,1.3630708456039429
Perché,11.410600662231445,7.511767387390137
l',7.528573036193848,5.413888931274414
Apollonia,49.123695373535156,4.090752601623535
quella,9.198314666748047,6.567818641662598
donnina,15.420295715332031,2.0325560569763184
aveva,8.5673189163208,6.74268913269043
le,8.859414100646973,2.773347854614258
mani,15.73900032043457,0.6364630460739136
d',16.180301666259766,3.6411662101745605
oro,17.262163162231445,6.718698501586914
e,6.244688034057617,2.3153891563415527
d',11.219408988952637,5.93958044052124
argento,18.078893661499023,4.222982883453369
e,4.473355293273926,6.49501895904541
avrebbe,12.504993438720703,5.609539985656738
fatto,7.5640549659729,4.244475364685059
la,3.909367799758911,5.169602870941162
marmellata,4.104442119598389,2.7163703441619873
anche,12.956461906433105,1.9941929578781128
con,6.099562644958496,5.487389087677002
i,5.281712532043457,3.7992374897003174
sassi,32.95855712890625,2.049898386001587
Una,6.114386558532715,7.275478839874268
volta,9.887578010559082,6.544765472412109
passò,21.01506805419922,3.290004014968872
di,11.204103469848633,2.8310344219207764
lì,15.639623641967773,7.965293884277344
l',13.04777717590332,1.3129832744598389
imperatore,20.707345962524414,6.258839130401611
e,6.700380802154541,2.8246500492095947
volle,16.49348258972168,5.456861972808838
provare,14.854087829589844,3.9313342571258545
anche,13.031559944152832,2.719517946243286
lui,5.634976387023926,5.108835220336914
la,7.254820346832275,2.5272488594055176
marmellata,4.682236671447754,2.445958375930786
dell',18.143985748291016,1.8824695348739624
Apollonia,46.21717834472656,3.7324867248535156
e,4.600589275360107,6.3733811378479
lei,10.79550552368164,5.416902542114258
gliene,27.724159240722656,5.041849136352539
dette,23.570112228393555,2.2137622833251953
un,7.491552352905273,1.8179068565368652
piattino,26.749080657958984,4.212220668792725
ma,5.364445209503174,6.586365699768066
l',7.335218906402588,6.878777503967285
imperatore,20.671142578125,6.285712718963623
dopo,13.561800956726074,2.504909038543701
la,3.352261781692505,4.279144287109375
prima,10.710709571838379,2.597095012664795
cucchiaiata,29.876081466674805,4.110539436340332
si,11.681452751159668,2.2816145420074463
disgustò,37.8364143371582,5.187753200531006
perché,9.755853652954102,6.320623397827148
c',7.681424617767334,3.5886623859405518
