word,phoneme,phoneme_surprisal
tutte,e,2.2035545495065874
tutti,t,7.894663419534882
tutti,u,1.7011571076364873
tutti,tt,0.2555634442483197
tutti,i,1.7465316307267431
a,a,8.148972770021254
parlare,p,3.3199981512805445
parlare,a,1.9225092405982798
parlare,r,0.48392510035138825
parlare,l,2.2116724008721866
parlare,a,0.005087024078022335
parlare,r,0.12364355823663617
parlare,e,1.011999332677161
ora,o,6.511609689431353
ora,r,1.7792201542204804
ora,a,0.5062285892687599
però,p,4.014243091544369
però,e,1.3811294761668953
però,r,0.32427846616314854
però,O,10.443041846084755
pure,p,3.853607276424385
pure,u,5.293277594953019
pure,r,0.6727089256977042
pure,e,3.446437946099188
parlare,p,4.118921069509167
parlare,a,3.0873049392643637
parlare,r,0.8943479772732511
parlare,l,0.8859885436939862
parlare,a,0.2613130540672049
parlare,r,0.45190736307315876
parlare,e,0.26946520676174496
è,E,5.911668351142667
impossibile,i,4.138073919915913
impossibile,m,6.0419470997507405
impossibile,p,0.0760657690896555
impossibile,o,1.4065742446551022
impossibile,ss,0.9625983978220153
impossibile,i,0.001139190762764293
impossibile,b,-0.0
impossibile,i,-0.0
impossibile,l,-0.0
impossibile,e,0.10989353585169015
le,l,5.376958229823282
le,e,3.5666239181875965
corde,k,2.9835671519226206
corde,O,0.9642408701492996
corde,r,5.372513164377413
corde,d,2.124777740245607
corde,e,0.00629296036120759
vocali,v,4.782401274745102
vocali,o,0.7063756766813152
vocali,k,0.05149019000785313
vocali,a,-0.0
vocali,l,5.803653705368637e-05
vocali,i,0.0022161216938922867
le,l,5.891886895538686
le,e,1.817514729211712
usiamo,u,6.908232090872563
usiamo,z,3.060605323856278
usiamo,j,7.213885943358853
usiamo,a,-0.0
usiamo,m,-0.0
usiamo,o,-0.0
oramai,o,5.867609982133172
oramai,r,2.1315949869825683
oramai,a,0.5130221539794747
oramai,m,5.813283790731914
oramai,a,-0.0
oramai,i,-0.0
solo,s,2.4412158897774567
solo,o,1.4992589176294275
solo,l,2.8180882340979454
solo,o,0.14495815024899908
per,p,3.1996069540664487
per,e,0.9103099649520612
per,r,0.3590563912351933
lamentarci,l,4.015359346745977
lamentarci,a,0.9574287508009361
lamentarci,m,6.35472858498847
lamentarci,e,0.21610804317054474
lamentarci,n,0.004437660567427356
lamentarci,t,-0.0
lamentarci,a,0.02087012892010315
lamentarci,r,1.1459729010767308
lamentarci,tS,1.2217540998173366
lamentarci,i,-0.0
ora,o,5.562253383727029
ora,r,1.5557222205083159
ora,a,0.1743969852580876
devo,d,3.964047377955553
devo,e,2.2808426543075915
devo,v,2.5080682947263915
devo,o,0.7936252638929019
smettere,z,6.658076935155928
smettere,m,1.2468592475830595
smettere,e,0.17265319766338738
smettere,tt,0.01152906812490161
smettere,e,0.07507816781295164
smettere,r,0.004640944289653437
smettere,e,0.05903259443998746
di,d,0.9021452155403163
di,i,0.22073363952658198
scrivere,s,3.340807121273613
scrivere,k,1.9435383435495495
scrivere,r,0.2573755585595138
scrivere,i,0.005070438536524823
scrivere,v,0.004844289010421702
scrivere,e,0.0037898142002884983
scrivere,r,0.00023613924163447633
scrivere,e,0.07986579910096751
la,l,4.636618874243146
la,a,1.2919560594099384
mano,m,2.7421155023519157
mano,a,2.5588543627267306
mano,n,3.214982549472444
mano,o,0.9348272087723143
mi,m,5.035757334705412
mi,i,2.7807193126109637
si,s,1.6630147066915337
si,i,5.201057792537988
sta,s,2.8469123205447575
sta,t,2.402617059294387
sta,a,1.0848035340639604
paralizzando,p,3.291958266822958
paralizzando,a,3.1238037207035987
paralizzando,r,0.7726559514365119
paralizzando,a,2.7625910666383424
paralizzando,l,1.1023142851282863
paralizzando,i,0.0013759403675611694
paralizzando,ddz,0.01098225576202606
paralizzando,a,-0.0
paralizzando,n,0.8540219273989815
paralizzando,d,0.008282358024663549
paralizzando,o,0.0017215116304465266
è,E,9.123919028122
gli,L,8.088108670650511
gli,i,0.043957516860325646
occhi,O,1.78246224970185
occhi,kk,0.1335632890030597
occhi,i,5.38124757447512e-05
mi,m,4.248687828900438
mi,i,0.9247264192873286
si,s,1.5020395560988073
si,i,4.629414367679288
appannano,a,2.9782830407636514
appannano,pp,5.9881584926229
appannano,a,2.1127215384423086
appannano,nn,2.6921506782322826
appannano,a,-0.0
appannano,n,5.137289905965008
appannano,o,-0.0
di,d,3.5824475755594363
di,i,1.9516404328505719
la,l,4.543413310210248
la,a,5.3131242933631775
il,i,4.197967541740518
il,l,1.713700809402149
piccolo,p,3.1720135507534053
piccolo,i,5.2825893260079
piccolo,kk,0.5496268075277634
piccolo,o,0.031730489072714134
piccolo,l,0.03099881303736539
piccolo,o,0.028782404205487937
ettore,E,6.833623643211829
ettore,tt,7.331969802897232
ettore,o,1.0139769333417301
ettore,r,5.443642519506872
ettore,e,-0.0
non,n,4.509177466700963
non,O,0.5205677734480323
non,n,0.04222951297626657
smette,z,7.7516884075918195
smette,m,0.6674967108391011
smette,e,0.08516025140930425
smette,tt,0.0076056259726049345
smette,e,0.5612482847779169
di,d,1.0527185993850836
di,i,0.05607143692313338
piangere,p,2.3129586732118397
piangere,j,1.327413977331316
piangere,a,0.03582896192575739
piangere,n,0.006241789868382816
piangere,dZ,0.011171672564039609
piangere,e,0.00025762905797248916
piangere,r,0.000215574566924595
piangere,e,-0.0
da,d,4.675310293964313
da,a,3.823065181272237
un,u,3.7967769577283113
un,n,0.5651213299594138
mese,m,3.3062982637557954
mese,e,2.2555509095069484
mese,z,0.140393019541781
mese,e,0.0037294044613952744
spero,s,3.6118443488283556
spero,p,4.676092267176658
spero,E,1.5149039933417014
spero,r,0.1385208764619801
spero,o,0.11805510788974083
tanto,t,5.534240993111117
tanto,a,3.6705488323159963
tanto,n,0.25084520794341675
tanto,t,0.0004399920381609496
tanto,o,0.16940595052236068
che,k,2.0139082320845176
che,e,0.2600271155666414
li,l,3.5600951087460864
li,i,5.648356831928
da,d,4.8736840933044805
da,a,6.11559453846692
voi,v,5.232260334955759
voi,o,2.5850728964192644
voi,i,0.43871456121220775
non,n,2.457634388942837
non,O,0.09732277267993968
non,n,0.013434498084821212
sia,s,2.1248996724722287
sia,i,0.8769107876092846
sia,a,2.7858762859847577
così,k,3.701724544730224
così,o,1.185073550822249
così,s,3.6768192521889738
così,i,3.6316641697730723
se,s,3.680446814066638
se,e,2.851129562458005
a,a,6.914792246760774
voi,v,3.929807339253203
voi,o,1.5106487298829394
voi,i,0.08799641177039284
non,n,2.303860019744026
non,O,0.08434203429639159
non,n,0.025212599321685864
è,E,4.161837061314451
successo,s,2.884535075258992
successo,u,4.651473823868201
successo,ttS,1.2726183057014642
successo,E,0.15529035900318502
successo,ss,1.212300222328269
successo,o,0.5594621079550255
dovete,d,4.71747209126968
dovete,o,2.620603415156001
dovete,v,1.4414786967289168
dovete,e,0.6352960478631053
dovete,t,4.403463187496899
dovete,e,-0.0
pensare,p,3.44214905651155
pensare,e,2.2476816584460373
pensare,n,0.7099910383228576
pensare,s,0.07242261652388797
pensare,a,0.002649400448259552
pensare,r,0.004071128324122855
pensare,e,0.261125995576411
che,k,1.229923360675411
che,e,0.22263385334462935
la,l,3.551051593129896
la,a,0.8362065683234554
vita,v,2.7613338884630614
vita,i,0.2161486640328366
vita,t,0.06022914420925402
vita,a,0.030833028935631328
che,k,4.078816640415178
che,e,1.4749957142569838
vivete,v,3.5845667119684332
vivete,i,2.3212073193675056
vivete,v,0.8868315140978483
vivete,e,2.3310413983814757
vivete,t,12.229366766842091
vivete,e,-0.0
è,E,2.590933769721488
meravigliosa,m,5.666737700669348
meravigliosa,e,3.388336762281183
meravigliosa,r,3.706426334226526
meravigliosa,a,2.102733421501569
meravigliosa,v,0.0061341432460006945
meravigliosa,i,-0.0
meravigliosa,LL,-0.0
meravigliosa,o,0.5609301291764187
meravigliosa,z,0.13386440428206922
meravigliosa,a,1.4090459450760953
gustatene,g,9.38848225130181
gustatene,u,8.554262556108013
gustatene,s,0.20189126642706434
gustatene,t,-0.0
gustatene,a,2.4370445418512925
gustatene,t,13.583704874113934
gustatene,e,-0.0
gustatene,n,-0.0
gustatene,e,-0.0
ogni,o,5.866401054823506
ogni,JJ,3.6655997260281077
ogni,i,0.1892841626384712
scorcio,s,3.893559832509581
scorcio,k,4.373914691114607
scorcio,o,2.489774039435353
scorcio,r,2.677792555822715
scorcio,tS,0.8915783967890604
scorcio,o,0.5835773766410851
respirate,r,6.755359256623831
respirate,e,2.289851290063887
respirate,s,2.1150597528082105
respirate,p,0.4849605126369977
respirate,i,0.0542906995118748
respirate,r,0.017345167812835235
respirate,a,1.4756425805552458
respirate,t,5.312672016414433
respirate,e,3.5240957346467385
pieni,p,3.89654191887566
pieni,j,4.400656407039528
pieni,E,4.4674512013356615
pieni,n,0.721661866582026
pieni,i,2.4058761659596115
polmoni,p,6.730822464224884
polmoni,o,1.9938740476768708
polmoni,l,0.46735858372668115
polmoni,m,0.028215563644623246
polmoni,o,-0.0
polmoni,n,-0.0
polmoni,i,0.02762997392533475
correte,k,2.4492750837510116
correte,o,2.374840926013526
correte,rr,6.547198949427908
correte,e,3.0188356424826877
correte,t,9.589018925600412
correte,e,-0.0
baciatevi,b,6.810773475461772
baciatevi,a,2.4269306751575614
baciatevi,tS,2.7775812912234463
baciatevi,a,2.6248916657813472
baciatevi,t,4.16627787324026
baciatevi,e,4.874031588727114
baciatevi,v,-0.0
baciatevi,i,-0.0
ti,t,4.498549117460772
ti,i,4.659183075682061
voglio,v,4.351896728051855
voglio,O,2.223081641082486
voglio,LL,0.1464790134698683
voglio,o,0.05244667656975124
tanto,t,4.621911983275552
tanto,a,3.4763427110210188
tanto,n,1.620337410892158
tanto,t,0.0014449111039174243
tanto,o,0.13650058728077916
bene,b,5.7425831728031
bene,E,1.1609814911676877
bene,n,0.1671446081648849
bene,e,0.08077512977094715
a,a,5.167778720684295
non,n,5.663274693712972
non,O,0.30079894538904967
non,n,1.4973647754955863
ti,t,4.159069168984292
ti,i,0.47051667511837736
o,o,11.457027414559619
detto,d,2.351283810034687
detto,e,0.4528348082799922
detto,tt,0.072056233902389
detto,o,0.006397465809122504
che,k,1.4324584654590518
che,e,0.26242643121030657
ogni,o,6.4812048758235346
ogni,JJ,1.533234350724349
ogni,i,0.21343092852198525
battito,b,5.3436332185878905
battito,a,1.0246081905775017
battito,tt,1.4973073731788786
battito,i,0.8663961019951392
battito,t,1.670831601650979
battito,o,0.3371300537523535
del,d,2.6014992147495213
del,e,1.3670432443293987
del,l,1.419021834240803
cuore,k,0.7636633579877738
cuore,w,0.13404148012658632
cuore,O,0.0010042548801169296
cuore,r,0.000115617363514637
cuore,e,4.192644587413901e-05
è,E,2.6951910285357292
una,u,5.702851254768819
una,n,0.35772739926921043
una,a,2.0545809509623894
fitta,f,4.356925989467917
fitta,i,4.243762604841204
fitta,tt,5.663059807079551
fitta,a,0.5802310427579284
che,k,3.7629807039164267
che,e,3.6364669081429835
mi,m,4.533245949439606
mi,i,1.029019696487765
strappa,s,2.6856656514853587
strappa,t,2.4274452692531416
strappa,r,1.9523457744465367
strappa,a,5.070483905540738
strappa,pp,0.4898726379692565
strappa,a,0.6402185044792651
un,u,5.712995719225802
un,n,0.6664214147050834
sottile,s,3.673701208866055
sottile,o,0.987537508926958
sottile,tt,5.884095518691053
sottile,i,0.9036584748781716
sottile,l,0.002394188255350866
sottile,e,0.09017342749411801
lamento,l,4.266615415508564
lamento,a,0.6830620162349142
lamento,m,3.6008620182446087
lamento,e,4.283528175659696
lamento,n,0.15250725441979895
lamento,t,-0.0
lamento,o,0.4879713807351971
tuo,t,4.724739257552292
tuo,u,1.899569391370278
tuo,o,4.860896403154412
filippo,f,4.798144759613357
filippo,i,2.567424944131263
filippo,l,2.5650389058303604
filippo,i,4.729199693750034
filippo,pp,4.052754084033854
filippo,o,0.7384607908765117
