token_id,target_word,prefix_length,phoneme,filtered_cohort_size,phoneme_surprisal,word_phoneme_length,length_group
297,dal,3,l,1,3.616545920740753,3,1-3 phonemes
298,sindaco,1,s,2490,3.565543586547731,7,7+ phonemes
298,sindaco,2,i,155,1.9752188923519507,7,7+ phonemes
298,sindaco,3,n,25,3.4780731336946875,7,7+ phonemes
298,sindaco,4,d,8,0.0534834030836211,7,7+ phonemes
298,sindaco,5,a,7,0.0010486031472838,7,7+ phonemes
298,sindaco,6,k,6,0.0003405955492692,7,7+ phonemes
298,sindaco,7,o,1,0.0502108137474554,7,7+ phonemes
299,è,1,E,1,8.25041226508376,1,1-3 phonemes
300,gli,1,L,8,5.625576161874192,2,1-3 phonemes
300,gli,2,i,1,0.1170263641642987,2,1-3 phonemes
301,disse,1,d,1231,6.219392590198488,4,4-6 phonemes
301,disse,2,i,507,1.6614659127139138,4,4-6 phonemes
301,disse,3,ss,4,2.454167751473193,4,4-6 phonemes
301,disse,4,e,1,0.0512509345142475,4,4-6 phonemes
302,io,1,i,1938,5.112738263158921,2,1-3 phonemes
302,io,2,o,1,7.003645869306983,2,1-3 phonemes
303,un,1,u,359,5.594836049343797,2,1-3 phonemes
303,un,2,n,1,0.6493284245037471,2,1-3 phonemes
304,rimedio,1,r,2189,4.828532191043643,7,7+ phonemes
304,rimedio,2,i,1096,1.4834196833422484,7,7+ phonemes
304,rimedio,3,m,109,4.312547064899756,7,7+ phonemes
304,rimedio,4,E,3,3.703020373077386,7,7+ phonemes
304,rimedio,5,d,2,0.0046781662494355,7,7+ phonemes
304,rimedio,6,j,1,0.0045844902216046,7,7+ phonemes
304,rimedio,7,o,1,-0.0,7,7+ phonemes
305,sicuro,1,s,4559,4.099071841953152,6,4-6 phonemes
305,sicuro,2,i,232,2.25113166915146,6,4-6 phonemes
305,sicuro,3,k,13,4.521848011059609,6,4-6 phonemes
305,sicuro,4,u,9,0.0053472725146748,6,4-6 phonemes
305,sicuro,5,r,6,0.0043623559539612,6,4-6 phonemes
305,sicuro,6,o,1,0.27658330624272,6,4-6 phonemes
306,c',1,tS,1,6.903168971284861,1,1-3 phonemes
307,è,1,E,1,4.136477187548825,1,1-3 phonemes
308,l',1,l,1,6.189922521626622,1,1-3 phonemes
309,avrei,1,a,1893,6.640258257253317,5,4-6 phonemes
309,avrei,2,v,73,3.26863985750282,5,4-6 phonemes
309,avrei,3,r,11,2.2859165805835517,5,4-6 phonemes
309,avrei,4,E,3,0.1938072165728247,5,4-6 phonemes
309,avrei,5,i,1,1.1817283164492989,5,4-6 phonemes
310,primo,1,p,2458,3.004739950551201,5,4-6 phonemes
310,primo,2,r,837,1.9609619518051964,5,4-6 phonemes
310,primo,3,i,53,5.810330315241293,5,4-6 phonemes
310,primo,4,m,14,0.3752293860993041,5,4-6 phonemes
310,primo,5,o,1,2.8135755499078927,5,4-6 phonemes
311,fate,1,f,1230,4.529100245560222,4,4-6 phonemes
311,fate,2,a,278,2.1659793120501067,4,4-6 phonemes
311,fate,3,t,22,6.641641891120608,4,4-6 phonemes
311,fate,4,e,1,4.27993752712414,4,4-6 phonemes
312,abbattere,1,a,3276,3.607795397733464,7,7+ phonemes
312,abbattere,2,bb,108,7.184199039952634,7,7+ phonemes
312,abbattere,3,a,52,0.1874963063232686,7,7+ phonemes
312,abbattere,4,tt,11,4.28370698969209,7,7+ phonemes
312,abbattere,5,e,5,0.5888253922055875,7,7+ phonemes
312,abbattere,6,r,4,0.058637188183366,7,7+ phonemes
312,abbattere,7,e,1,0.1280509607923645,7,7+ phonemes
313,tutti,1,t,1359,5.0741602372159536,4,4-6 phonemes
313,tutti,2,u,68,0.3613089954906959,4,4-6 phonemes
313,tutti,3,tt,8,0.0239726071477899,4,4-6 phonemes
313,tutti,4,i,1,0.6889186664340723,4,4-6 phonemes
314,i,1,i,1,1.53568124469626,1,1-3 phonemes
315,cancelletti,1,k,3108,1.3099202520616149,9,7+ phonemes
315,cancelletti,2,a,1067,0.1361498802989195,9,7+ phonemes
315,cancelletti,3,n,136,0.1094988816100923,9,7+ phonemes
315,cancelletti,4,tS,16,10.233092995289944,9,7+ phonemes
315,cancelletti,5,e,13,3.4042874730550388,9,7+ phonemes
315,cancelletti,6,ll,11,0.0356293360350867,9,7+ phonemes
315,cancelletti,7,e,3,0.1399303101650724,9,7+ phonemes
315,cancelletti,8,tt,2,0.1221028406246606,9,7+ phonemes
315,cancelletti,9,i,1,0.912647491123222,9,7+ phonemes
316,tanto,1,t,1535,6.167821733914956,5,4-6 phonemes
316,tanto,2,a,211,3.5521074447249408,5,4-6 phonemes
316,tanto,3,n,9,2.122998953171754,5,4-6 phonemes
316,tanto,4,t,5,0.0095483306330214,5,4-6 phonemes
316,tanto,5,o,1,0.8161893653615379,5,4-6 phonemes
317,i,1,i,1,6.903521191753828,1,1-3 phonemes
318,giardini,1,dZ,515,5.786031230139459,7,7+ phonemes
318,giardini,2,a,51,3.455860340706179,7,7+ phonemes
318,giardini,3,r,9,0.4834020398994273,7,7+ phonemes
318,giardini,4,d,9,-0.0,7,7+ phonemes
318,giardini,5,i,9,-0.0,7,7+ phonemes
318,giardini,6,n,9,-0.0,7,7+ phonemes
318,giardini,7,i,1,0.4524690605262939,7,7+ phonemes
319,cresceranno,1,k,3765,3.824897885892353,9,7+ phonemes
319,cresceranno,2,r,228,5.190695285160566,9,7+ phonemes
319,cresceranno,3,e,104,0.6322927849813574,9,7+ phonemes
319,cresceranno,4,SS,20,0.9210932591573816,9,7+ phonemes
319,cresceranno,5,e,11,0.1352550122037429,9,7+ phonemes
319,cresceranno,6,r,5,4.614522028276243,9,7+ phonemes
319,cresceranno,7,a,2,2.30807489238513,9,7+ phonemes
319,cresceranno,8,nn,1,0.4519410830830481,9,7+ phonemes
319,cresceranno,9,o,1,-0.0,9,7+ phonemes
320,benissimo,1,b,1315,5.0959721676145096,8,7+ phonemes
320,benissimo,2,e,148,5.240487021995846,8,7+ phonemes
320,benissimo,3,n,36,1.296475248032598,8,7+ phonemes
320,benissimo,4,i,5,1.097675566436812,8,7+ phonemes
320,benissimo,5,ss,1,0.0169532087750595,8,7+ phonemes
320,benissimo,6,i,1,-0.0,8,7+ phonemes
320,benissimo,7,m,1,-0.0,8,7+ phonemes
320,benissimo,8,o,1,-0.0,8,7+ phonemes
321,anche,1,a,3727,3.736421157239085,4,4-6 phonemes
321,anche,2,N,37,1.9868461815052647,4,4-6 phonemes
321,anche,3,k,14,0.0030730362545251,4,4-6 phonemes
321,anche,4,e,1,0.1909635036472641,4,4-6 phonemes
322,senza,1,s,3395,2.9407435519781497,5,4-6 phonemes
322,senza,2,E,79,4.503529177607697,5,4-6 phonemes
322,senza,3,n,15,0.1224678702402089,5,4-6 phonemes
322,senza,4,ts,2,0.0298818349074377,5,4-6 phonemes
322,senza,5,a,1,6.863994745480269e-05,5,4-6 phonemes
323,inferriate,1,i,2757,3.9983003433440367,9,7+ phonemes
323,inferriate,2,n,1389,2.189255958231536,9,7+ phonemes
323,inferriate,3,f,242,2.67040290183036,9,7+ phonemes
323,inferriate,4,e,40,2.5640291578252934,9,7+ phonemes
323,inferriate,5,rr,1,16.149829949508046,9,7+ phonemes
323,inferriate,6,j,1,-0.0,9,7+ phonemes
323,inferriate,7,a,1,-0.0,9,7+ phonemes
323,inferriate,8,t,1,-0.0,9,7+ phonemes
323,inferriate,9,e,1,-0.0,9,7+ phonemes
324,secondo,1,s,4635,4.026002674260573,7,7+ phonemes
324,secondo,2,e,446,2.4378016301138405,7,7+ phonemes
324,secondo,3,k,22,4.619194953329985,7,7+ phonemes
324,secondo,4,o,14,0.0206243050721094,7,7+ phonemes
324,secondo,5,n,11,0.0046823560109131,7,7+ phonemes
324,secondo,6,d,11,-0.0,7,7+ phonemes
324,secondo,7,o,1,0.2360109457027482,7,7+ phonemes
325,mandate,1,m,1655,2.6628017554200114,7,7+ phonemes
325,mandate,2,a,619,5.10499105450763,7,7+ phonemes
325,mandate,3,n,185,2.384335038635294,7,7+ phonemes
325,mandate,4,d,45,2.2559842046075254,7,7+ phonemes
325,mandate,5,a,32,0.0912122586637534,7,7+ phonemes
325,mandate,6,t,4,1.6806919463429613,7,7+ phonemes
325,mandate,7,e,1,4.000195468025152,7,7+ phonemes
326,i,1,i,1,4.4041647439637694,1,1-3 phonemes
327,cani,1,k,3808,1.939436864181648,4,4-6 phonemes
327,cani,2,a,1221,0.2729981738012812,4,4-6 phonemes
327,cani,3,n,148,0.3539761433447634,4,4-6 phonemes
327,cani,4,i,1,0.065380162793971,4,4-6 phonemes
328,a,1,a,1,5.215680704463811,1,1-3 phonemes
329,caccia,1,k,4204,3.8751744629148255,4,4-6 phonemes
329,caccia,2,a,1256,0.8770368865701132,4,4-6 phonemes
329,caccia,3,ttS,25,5.033705672196734,4,4-6 phonemes
329,caccia,4,a,1,0.7243417722945643,4,4-6 phonemes
330,si,1,s,4700,3.6865720178460775,2,1-3 phonemes
330,si,2,i,1,2.292722663338259,2,1-3 phonemes
331,divertiranno,1,d,2100,3.948550591355377,11,7+ phonemes
331,divertiranno,2,i,995,1.0237707705750512,11,7+ phonemes
331,divertiranno,3,v,146,2.3671784816750385,11,7+ phonemes
331,divertiranno,4,e,68,2.043986949117538,11,7+ phonemes
331,divertiranno,5,r,26,1.3207260562703358,11,7+ phonemes
331,divertiranno,6,t,22,0.0041433193683757,11,7+ phonemes
331,divertiranno,7,i,18,0.0113330254924431,11,7+ phonemes
331,divertiranno,8,r,5,4.182917670292362,11,7+ phonemes
331,divertiranno,9,a,1,4.291999812680858,11,7+ phonemes
331,divertiranno,10,nn,1,-0.0,11,7+ phonemes
331,divertiranno,11,o,1,-0.0,11,7+ phonemes
332,di,1,d,1878,4.467568812308567,2,1-3 phonemes
332,di,2,i,1,2.2668865543410863,2,1-3 phonemes
333,più,1,p,3358,3.976288540192413,3,1-3 phonemes
333,più,2,j,207,1.9694163693354196,3,1-3 phonemes
333,più,3,u,1,0.2984595643197127,3,1-3 phonemes
334,è,1,E,1,7.568513437163586,1,1-3 phonemes
335,diventeranno,1,d,2447,4.042862581466782,11,7+ phonemes
335,diventeranno,2,i,1150,1.7009735890453368,11,7+ phonemes
335,diventeranno,3,v,166,2.88090803381464,11,7+ phonemes
335,diventeranno,4,e,73,1.6478967536614226,11,7+ phonemes
335,diventeranno,5,n,34,0.7160515552017125,11,7+ phonemes
335,diventeranno,6,t,26,0.1626421960901193,11,7+ phonemes
335,diventeranno,7,e,7,2.903793179701689,11,7+ phonemes
335,diventeranno,8,r,7,-0.0,11,7+ phonemes
335,diventeranno,9,a,3,0.6450404681699781,11,7+ phonemes
335,diventeranno,10,nn,1,0.893336244956764,11,7+ phonemes
335,diventeranno,11,o,1,-0.0,11,7+ phonemes
336,più,1,p,3835,3.379287967885797,3,1-3 phonemes
336,più,2,j,225,1.7812362664502568,3,1-3 phonemes
336,più,3,u,1,0.5200874891642405,3,1-3 phonemes
337,gentili,1,dZ,573,7.181782339055737,7,7+ phonemes
337,gentili,2,e,158,2.9192932300805654,7,7+ phonemes
337,gentili,3,n,66,0.6620274614026733,7,7+ phonemes
337,gentili,4,t,6,4.382933975974364,7,7+ phonemes
337,gentili,5,i,6,-0.0,7,7+ phonemes
337,gentili,6,l,6,-0.0,7,7+ phonemes
337,gentili,7,i,1,0.4418320680916318,7,7+ phonemes
338,terzo,1,t,1447,5.640566934076759,5,4-6 phonemes
338,terzo,2,E,83,5.234302048755003,5,4-6 phonemes
338,terzo,3,r,25,2.219063863794035,5,4-6 phonemes
338,terzo,4,ts,4,3.5547835094488853,5,4-6 phonemes
338,terzo,5,o,1,2.004879680419337,5,4-6 phonemes
339,fate,1,f,1690,4.251734761980617,4,4-6 phonemes
339,fate,2,a,396,2.881685462685792,4,4-6 phonemes
339,fate,3,t,30,5.722178893727865,4,4-6 phonemes
339,fate,4,e,1,1.1543222552383945,4,4-6 phonemes
340,una,1,u,377,4.004350695185802,3,1-3 phonemes
340,una,2,n,61,0.0752423052777137,3,1-3 phonemes
340,una,3,a,1,2.2152912209152817,3,1-3 phonemes
341,bella,1,b,1484,3.326084883389819,4,4-6 phonemes
341,bella,2,E,63,1.4387555347812684,4,4-6 phonemes
341,bella,3,ll,5,0.1075499521678628,4,4-6 phonemes
341,bella,4,a,1,0.0023409201647737,4,4-6 phonemes
342,festa,1,f,1489,3.0642967292423497,5,4-6 phonemes
342,festa,2,E,35,1.2437537206088696,5,4-6 phonemes
342,festa,3,s,4,0.0037011683699106,5,4-6 phonemes
342,festa,4,t,4,-0.0,5,4-6 phonemes
342,festa,5,a,1,0.0078802131905516,5,4-6 phonemes
343,da,1,d,2160,3.4025172914732567,2,1-3 phonemes
343,da,2,a,1,3.8729487155097577,2,1-3 phonemes
344,ballo,1,b,1486,3.748647507181937,4,4-6 phonemes
344,ballo,2,a,440,1.495167370926441,4,4-6 phonemes
344,ballo,3,ll,26,2.3777570073502683,4,4-6 phonemes
344,ballo,4,o,1,0.8824391172813765,4,4-6 phonemes
345,è,1,E,1,6.847165916719104,1,1-3 phonemes
346,dopo,1,d,2441,3.8715487144215657,4,4-6 phonemes
346,dopo,2,o,264,2.215612068448083,4,4-6 phonemes
346,dopo,3,p,4,0.5201345343315441,4,4-6 phonemes
346,dopo,4,o,1,0.0031784443720656,4,4-6 phonemes
347,il,1,i,1777,3.7255760924168073,2,1-3 phonemes
347,il,2,l,1,0.5320649364566767,2,1-3 phonemes
348,primo,1,p,3270,2.5575141952128537,5,4-6 phonemes
348,primo,2,r,994,0.6516918328809014,5,4-6 phonemes
348,primo,3,i,76,1.0811642822257723,5,4-6 phonemes
348,primo,4,m,29,0.0455928328753199,5,4-6 phonemes
348,primo,5,o,1,0.0287529082446139,5,4-6 phonemes
349,valzer,1,v,1264,5.142382986372262,6,4-6 phonemes
349,valzer,2,a,222,3.1054374253241166,6,4-6 phonemes
349,valzer,3,l,54,4.264979083294584,6,4-6 phonemes
349,valzer,4,ts,1,8.800765523142083,6,4-6 phonemes
349,valzer,5,e,1,-0.0,6,4-6 phonemes
349,valzer,6,r,1,-0.0,6,4-6 phonemes
350,imparerete,1,i,2764,4.442415888664825,10,7+ phonemes
350,imparerete,2,m,460,5.270798273027988,10,7+ phonemes
350,imparerete,3,p,373,0.1598256396418377,10,7+ phonemes
350,imparerete,4,a,84,0.8325689468247451,10,7+ phonemes
350,imparerete,5,r,42,0.2748829950481137,10,7+ phonemes
350,imparerete,6,e,10,2.469774886630417,10,7+ phonemes
350,imparerete,7,r,7,0.1145478902833028,10,7+ phonemes
350,imparerete,8,e,2,2.3242387286741035,10,7+ phonemes
350,imparerete,9,t,1,0.3074527961846706,10,7+ phonemes
350,imparerete,10,e,1,-0.0,10,7+ phonemes
351,a,1,a,1,2.368330433334324,1,1-3 phonemes
352,parlare,1,p,3247,3.4670319064189354,7,7+ phonemes
352,parlare,2,a,729,1.0968837137844916,7,7+ phonemes
352,parlare,3,r,203,0.3950569126330006,7,7+ phonemes
352,parlare,4,l,52,0.1434179663371048,7,7+ phonemes
352,parlare,5,a,42,0.0012048253458814,7,7+ phonemes
352,parlare,6,r,11,0.1314025569117472,7,7+ phonemes
352,parlare,7,e,1,0.0821223180951552,7,7+ phonemes
353,di,1,d,1952,2.861127328933181,2,1-3 phonemes
353,di,2,i,1,0.9315826809038203,2,1-3 phonemes
354,nuovo,1,n,643,5.038000372846916,5,4-6 phonemes
354,nuovo,2,w,24,3.73652095753111,5,4-6 phonemes
354,nuovo,3,O,14,0.0634894748388106,5,4-6 phonemes
354,nuovo,4,v,5,0.1187784713724755,5,4-6 phonemes
354,nuovo,5,o,1,0.5785232592861804,5,4-6 phonemes
355,i,1,i,1,5.5087281346443815,1,1-3 phonemes
356,l',1,l,1,12.71269338642709,1,1-3 phonemes
357,sindaco,1,s,2863,2.3956914986464923,7,7+ phonemes
357,sindaco,2,i,164,2.52445742564334,7,7+ phonemes
357,sindaco,3,n,31,0.7617840500683739,7,7+ phonemes
357,sindaco,4,d,8,0.0047045408011408,7,7+ phonemes
357,sindaco,5,a,7,6.130791702194655e-05,7,7+ phonemes
357,sindaco,6,k,6,0.0005465466400212,7,7+ phonemes
357,sindaco,7,o,1,0.0046374087908485,7,7+ phonemes
358,gli,1,L,5,7.806462980803271,2,1-3 phonemes
358,gli,2,i,1,0.0494623590374126,2,1-3 phonemes
359,rispose,1,r,2495,6.217595321746149,7,7+ phonemes
359,rispose,2,i,1502,0.7612198340026366,7,7+ phonemes
359,rispose,3,s,239,1.4702809987384826,7,7+ phonemes
359,rispose,4,p,112,0.1227210078233569,7,7+ phonemes
359,rispose,5,o,44,0.2215073766045201,7,7+ phonemes
359,rispose,6,z,10,0.8630142986445801,7,7+ phonemes
359,rispose,7,e,1,0.053675050923415,7,7+ phonemes
360,bau,1,b,1396,5.72259242956553,3,1-3 phonemes
360,bau,2,a,394,1.442442546624296,3,1-3 phonemes
360,bau,3,u,1,2.8211197599634668,3,1-3 phonemes
361,bau,1,b,1486,3.9399485252269946,3,1-3 phonemes
361,bau,2,a,412,0.4434702911286663,3,1-3 phonemes
361,bau,3,u,1,1.1934639790338415,3,1-3 phonemes
362,o,1,o,1,7.855925339840684,1,1-3 phonemes
363,capito,1,k,2781,1.8149894141158496,6,4-6 phonemes
363,capito,2,a,720,0.2350345018822499,6,4-6 phonemes
363,capito,3,p,98,0.0326055487799045,6,4-6 phonemes
363,capito,4,i,40,0.0006357368442631,6,4-6 phonemes
363,capito,5,t,23,0.0049190039949457,6,4-6 phonemes
363,capito,6,o,1,0.011049789426298,6,4-6 phonemes
364,disse,1,d,1586,4.161251143202146,4,4-6 phonemes
364,disse,2,i,702,1.712842189826253,4,4-6 phonemes
364,disse,3,ss,13,8.350341857425427,4,4-6 phonemes
364,disse,4,e,1,0.3828520985469289,4,4-6 phonemes
365,giovannino,1,dZ,440,8.049640883935949,8,7+ phonemes
365,giovannino,2,o,72,3.7177946084447497,8,7+ phonemes
365,giovannino,3,v,21,1.3853654755325542,8,7+ phonemes
365,giovannino,4,a,10,0.176392834059347,8,7+ phonemes
365,giovannino,5,nn,2,8.395231204841782,8,7+ phonemes
365,giovannino,6,i,1,11.401205658597052,8,7+ phonemes
365,giovannino,7,n,1,-0.0,8,7+ phonemes
365,giovannino,8,o,1,-0.0,8,7+ phonemes
366,il,1,i,2075,4.619222607672588,2,1-3 phonemes
366,il,2,l,1,1.6587550311957917,2,1-3 phonemes
367,peggior,1,p,2754,2.9236098720577472,5,4-6 phonemes
367,peggior,2,e,306,4.578744843069199,5,4-6 phonemes
367,peggior,3,ddZ,9,6.063462323664442,5,4-6 phonemes
367,peggior,4,o,9,-0.0,5,4-6 phonemes
367,peggior,5,r,1,1.210536075313542,5,4-6 phonemes
368,malato,1,m,1953,3.910067105245416,6,4-6 phonemes
368,malato,2,a,764,0.9483704611077364,6,4-6 phonemes
368,malato,3,l,135,0.7894833148469413,6,4-6 phonemes
368,malato,4,a,17,4.456400477816501,6,4-6 phonemes
368,malato,5,t,4,2.7628270281668943,6,4-6 phonemes
368,malato,6,o,1,0.0720227607894011,6,4-6 phonemes
369,è,1,E,1,4.916997746779768,1,1-3 phonemes
370,quello,1,k,4232,3.42577140124473,5,4-6 phonemes
370,quello,2,w,164,2.2640768718661466,5,4-6 phonemes
370,quello,3,e,24,1.8506940907187048,5,4-6 phonemes
370,quello,4,ll,4,1.9466010304063008,5,4-6 phonemes
370,quello,5,o,1,0.4764692319035217,5,4-6 phonemes
371,che,1,k,3194,0.9515431531304216,2,1-3 phonemes
371,che,2,e,1,0.098778285329268,2,1-3 phonemes
372,crede,1,k,3475,4.456411537910513,5,4-6 phonemes
372,crede,2,r,234,4.228578364901578,5,4-6 phonemes
372,crede,3,e,126,0.1828171099858969,5,4-6 phonemes
372,crede,4,d,55,0.2938411936014216,5,4-6 phonemes
372,crede,5,e,1,1.7149198753025412,5,4-6 phonemes
373,di,1,d,630,6.311984774327023,2,1-3 phonemes
373,di,2,i,1,0.6760693299788935,2,1-3 phonemes
374,essere,1,E,125,3.823150882083664,5,4-6 phonemes
374,essere,2,ss,20,0.0285127352601967,5,4-6 phonemes
374,essere,3,e,20,-0.0,5,4-6 phonemes
374,essere,4,r,19,0.0001507929970429,5,4-6 phonemes
374,essere,5,e,1,0.1494101171245806,5,4-6 phonemes
375,sano,1,s,4160,3.7917727031157367,4,4-6 phonemes
375,sano,2,a,396,3.53384160820628,4,4-6 phonemes
375,sano,3,n,42,0.7563714047928429,4,4-6 phonemes
375,sano,4,o,1,0.2642305165279335,4,4-6 phonemes
376,é,1,e,1,9.30425590823312,1,1-3 phonemes
377,se,1,s,5140,3.0764445125347057,2,1-3 phonemes
377,se,2,e,1,2.998654136208664,2,1-3 phonemes
378,ne,1,n,510,2.804289440420938,2,1-3 phonemes
378,ne,2,e,1,2.8509624093137287,2,1-3 phonemes
379,andò,1,a,3901,2.909368159141463,4,4-6 phonemes
379,andò,2,n,151,3.2436253091707954,4,4-6 phonemes
379,andò,3,d,68,0.0279299950735887,4,4-6 phonemes
379,andò,4,O,1,4.673102508302214,4,4-6 phonemes
380,per,1,p,4037,3.8129258121881056,3,1-3 phonemes
380,per,2,e,558,1.229400326930435,3,1-3 phonemes
380,per,3,r,1,0.3621447367115994,3,1-3 phonemes
381,i,1,i,1,5.489003788382228,1,1-3 phonemes
382,fatti,1,f,1396,4.716034002930209,4,4-6 phonemes
382,fatti,2,a,313,2.705215153237018,4,4-6 phonemes
382,fatti,3,tt,7,2.5208510957678025,4,4-6 phonemes
382,fatti,4,i,1,0.0271479017078467,4,4-6 phonemes
383,suoi,1,s,4968,3.438895887516621,4,4-6 phonemes
383,suoi,2,w,37,5.079799226880101,4,4-6 phonemes
383,suoi,3,O,15,0.0197997166695232,4,4-6 phonemes
383,suoi,4,i,1,0.0500490842258644,4,4-6 phonemes
384,di,1,d,2041,4.494855084035654,2,1-3 phonemes
384,di,2,i,1,4.240212546346741,2,1-3 phonemes
385,notte,1,n,586,4.441197043271959,4,4-6 phonemes
385,notte,2,O,58,0.7401252057371299,4,4-6 phonemes
385,notte,3,tt,2,0.7067739381299599,4,4-6 phonemes
385,notte,4,e,1,0.0066655814931996,4,4-6 phonemes
386,se,1,s,5233,3.3189972346382635,2,1-3 phonemes
386,se,2,e,1,3.449271297032225,2,1-3 phonemes
387,sentite,1,s,3737,3.556694712632809,7,7+ phonemes
387,sentite,2,e,347,4.69725881406221,7,7+ phonemes
387,sentite,3,n,54,2.702508168998588,7,7+ phonemes
387,sentite,4,t,38,0.0258603193130218,7,7+ phonemes
387,sentite,5,i,31,0.0372480742387361,7,7+ phonemes
387,sentite,6,t,4,2.2005834282282115,7,7+ phonemes
387,sentite,7,e,1,0.9813757912771568,7,7+ phonemes
388,abbaiare,1,a,4162,3.850255253897623,7,7+ phonemes
388,abbaiare,2,bb,162,5.926779323031179,7,7+ phonemes
388,abbaiare,3,a,90,0.3427245141522343,7,7+ phonemes
388,abbaiare,4,j,5,2.366647983911648,7,7+ phonemes
388,abbaiare,5,a,5,-0.0,7,7+ phonemes
388,abbaiare,6,r,1,0.0547549430474599,7,7+ phonemes
388,abbaiare,7,e,1,-0.0,7,7+ phonemes
389,molti,1,m,1808,5.358677671136361,5,4-6 phonemes
389,molti,2,o,326,3.571811150080808,5,4-6 phonemes
389,molti,3,l,30,0.8085100738288445,5,4-6 phonemes
389,molti,4,t,16,0.0080883932216281,5,4-6 phonemes
389,molti,5,i,1,1.33235978355932,5,4-6 phonemes
390,cani,1,k,3487,2.5896304882012493,4,4-6 phonemes
390,cani,2,a,1108,0.4168459798172557,4,4-6 phonemes
390,cani,3,n,137,0.2993293751657027,4,4-6 phonemes
390,cani,4,i,1,0.0698751313958276,4,4-6 phonemes
391,insieme,1,i,2779,3.6575251067440537,7,7+ phonemes
391,insieme,2,n,1352,2.0934984727850905,7,7+ phonemes
391,insieme,3,s,232,3.803961679015054,7,7+ phonemes
391,insieme,4,j,2,1.19398883199491,7,7+ phonemes
391,insieme,5,E,2,-0.0,7,7+ phonemes
391,insieme,6,m,2,-0.0,7,7+ phonemes
391,insieme,7,e,1,0.0036123860864469,7,7+ phonemes
392,in,1,i,1994,5.502688198030995,2,1-3 phonemes
392,in,2,n,1,2.1616292066916225,2,1-3 phonemes
393,lontananza,1,l,528,5.926580288002645,10,7+ phonemes
393,lontananza,2,o,43,2.8196724656411254,10,7+ phonemes
393,lontananza,3,n,13,2.4599372075531543,10,7+ phonemes
393,lontananza,4,t,10,0.0231198806060107,10,7+ phonemes
393,lontananza,5,a,9,0.0004417486386748,10,7+ phonemes
393,lontananza,6,n,9,-0.0,10,7+ phonemes
393,lontananza,7,a,3,0.0718643017267957,10,7+ phonemes
393,lontananza,8,n,2,0.0080631723594389,10,7+ phonemes
393,lontananza,9,ts,2,-0.0,10,7+ phonemes
393,lontananza,10,a,1,0.0008246349414893,10,7+ phonemes
394,può,1,p,3725,4.169132876851138,3,1-3 phonemes
394,può,2,w,2,7.593036649512874,3,1-3 phonemes
394,può,3,O,1,3.972223263331245,3,1-3 phonemes
395,darsi,1,d,2277,3.902158195893424,5,4-6 phonemes
395,darsi,2,a,150,1.8338562004539345,5,4-6 phonemes
395,darsi,3,r,33,4.072632814478593,5,4-6 phonemes
395,darsi,4,s,2,3.173250833688994,5,4-6 phonemes
395,darsi,5,i,1,0.0248994334996161,5,4-6 phonemes
396,che,1,k,3919,3.3713059143364177,2,1-3 phonemes
396,che,2,e,1,1.7119398937957893,2,1-3 phonemes
397,siano,1,s,4314,2.966065072382525,5,4-6 phonemes
397,siano,2,i,202,1.1114298120940993,5,4-6 phonemes
397,siano,3,a,3,2.3469886265456736,5,4-6 phonemes
397,siano,4,n,2,3.222814088226286,5,4-6 phonemes
397,siano,5,o,1,0.0063610141998313,5,4-6 phonemes
398,day,1,d,2131,3.730212839848725,3,1-3 phonemes
398,day,2,e,573,1.9390165261798828,3,1-3 phonemes
398,day,3,i,1,14.0325747861113,3,1-3 phonemes
399,cani,1,k,3274,1.7101251325840343,4,4-6 phonemes
399,cani,2,a,1123,0.2016812056450922,4,4-6 phonemes
399,cani,3,n,132,0.1922382271672734,4,4-6 phonemes
399,cani,4,i,1,0.0501358228059682,4,4-6 phonemes
400,cani,1,k,4035,3.280907464626062,4,4-6 phonemes
400,cani,2,a,1111,3.122767134285016,4,4-6 phonemes
400,cani,3,n,139,2.51730379473131,4,4-6 phonemes
400,cani,4,i,1,2.0401226006116504,4,4-6 phonemes
401,ma,1,m,2007,4.463934179466905,2,1-3 phonemes
401,ma,2,a,1,1.6055289417729914,2,1-3 phonemes
402,può,1,p,3005,3.60382897321924,3,1-3 phonemes
402,può,2,w,2,8.30394937945595,3,1-3 phonemes
402,può,3,O,1,2.2373956810408173,3,1-3 phonemes
403,anche,1,a,4073,3.2650996121109537,4,4-6 phonemes
403,anche,2,N,47,3.609878139921442,4,4-6 phonemes
403,anche,3,k,17,0.0093548072539792,4,4-6 phonemes
403,anche,4,e,1,0.3347781726619145,4,4-6 phonemes
404,darsi,1,d,2065,3.867649004093019,5,4-6 phonemes
404,darsi,2,a,139,2.4900466705477102,5,4-6 phonemes
404,darsi,3,r,32,2.7506907524579765,5,4-6 phonemes
404,darsi,4,s,3,1.390178471654638,5,4-6 phonemes
404,darsi,5,i,1,0.0060583677194209,5,4-6 phonemes
405,che,1,k,3189,2.899173135899498,2,1-3 phonemes
405,che,2,e,1,0.6878401200607567,2,1-3 phonemes
406,siano,1,s,3940,2.719721666048112,5,4-6 phonemes
406,siano,2,i,195,0.9509066127944824,5,4-6 phonemes
406,siano,3,a,3,1.2967108284923334,5,4-6 phonemes
406,siano,4,n,2,2.098663273968742,5,4-6 phonemes
