token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
149;21;c;ci;PRON;expl;è;(ROOT (fc (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c') (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))));;6,166704172;function
150;21;è;essere;VERB;conj;giornata;(ROOT (fc (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c') (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))));;7,249521761;content
151;21;un;uno;DET;det;venticello;(ROOT (fc (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c') (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))));;7,065833912;function
152;21;venticello;venticello;NOUN;nsubj;è;(ROOT (fc (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c') (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))));;2,287833243;content
153;21;fresco;fresco;ADJ;amod;venticello;(ROOT (fc (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c') (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))));;4,143957687;content
154;22;improvvisamente;improvvisamente;ADV;advmod;esce;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));;4,224548001;content
155;22;da;da;ADP;case;albero;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));;6,577812618;function
156;22;dietro;dietro;ADP;case;albero;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));;5,239598045;function
157;22;un;uno;DET;det;albero;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));;7,065833912;function
158;22;albero;albero;NOUN;obl;esce;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));3.56 ± 1.19;4,603299767;content
159;22;un;uno;DET;det;lupo;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));;7,065833912;function
160;22;lupo;lupo;NOUN;nsubj;esce;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));3.92 ± 0.86;4,449560513;content
161;22;esce;uscire;VERB;root;ROOT;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));4.28 ± 2.32;4,481180499;content
162;22;da;da;ADP;case;bosco;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));;6,577812618;function
163;22;il;il;DET;det;bosco;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));;7,039560886;function
164;22;bosco;bosco;NOUN;obl;esce;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));4.52 ± 1.26;4,24188269;content
165;22;è;essere;AUX;cop;lupo;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));;7,249521761;function
166;22;un;uno;DET;det;lupo;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));;7,065833912;function
167;22;lupo;lupo;NOUN;conj;esce;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));3.92 ± 0.86;4,449560513;content
168;22;spaventoso;spaventoso;ADJ;amod;lupo;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));5.24 ± 2.20;4,038804227;content
169;22;cattivo;cattivo;ADJ;conj;spaventoso;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));3.48 ± 1.26;4,710488731;content
170;22;affamato;affamato;ADJ;conj;spaventoso;(ROOT (cp (savv (ADV Improvvisamente)) (fp (PUNCT ,) (spda (ADP da) (ADP dietro) (sn (DET un) (NOUN albero))) (PUNCT ,)) (fc (f (sn (DET un) (NOUN lupo)) (ibar (VERB esce)) (compin (spda (ADP da) (sn (DET il) (NOUN bosco))))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET un) (NOUN lupo) (coord (sa (ADJ spaventoso)) (PUNCT ,) (sa (ADJ cattivo)) (PUNCT ,) (sa (ADJ affamato))))))) (PUNCT .)));4.84 ± 2.15;3,853681062;content
171;23;argh;Argh;INTJ;root;ROOT;(ROOT (dirsp (PUNCT “) (cp (INTJ Argh) (PUNCT ,) (sn (NOUN bambina))) (PUNCT !)));;;function
172;23;bambina;bambino;NOUN;vocative;Argh;(ROOT (dirsp (PUNCT “) (cp (INTJ Argh) (PUNCT ,) (sn (NOUN bambina))) (PUNCT !)));3.20 ± 1.12;4,98282431;content
173;24;adesso;adesso;ADV;advmod;mangio;(ROOT (cp (savv (ADV Adesso)) (f (ibar (PRON ti) (VERB mangio))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (PRON le) (VERB dice)) (compt (sn (DET il) (NOUN lupo)) (PUNCT ,) (sa (ADJ inferocito) (PUNCT .)))))));;5,836954264;content
174;24;ti;ti;PRON;iobj;mangio;(ROOT (cp (savv (ADV Adesso)) (f (ibar (PRON ti) (VERB mangio))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (PRON le) (VERB dice)) (compt (sn (DET il) (NOUN lupo)) (PUNCT ,) (sa (ADJ inferocito) (PUNCT .)))))));;6,615643201;function
175;24;mangio;mangiare;VERB;root;ROOT;(ROOT (cp (savv (ADV Adesso)) (f (ibar (PRON ti) (VERB mangio))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (PRON le) (VERB dice)) (compt (sn (DET il) (NOUN lupo)) (PUNCT ,) (sa (ADJ inferocito) (PUNCT .)))))));3.24 ± 1.74;4,209623729;content
176;24;le;le;PRON;iobj;dice;(ROOT (cp (savv (ADV Adesso)) (f (ibar (PRON ti) (VERB mangio))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (PRON le) (VERB dice)) (compt (sn (DET il) (NOUN lupo)) (PUNCT ,) (sa (ADJ inferocito) (PUNCT .)))))));;6,624997683;function
177;24;dice;dire;VERB;parataxis;mangio;(ROOT (cp (savv (ADV Adesso)) (f (ibar (PRON ti) (VERB mangio))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (PRON le) (VERB dice)) (compt (sn (DET il) (NOUN lupo)) (PUNCT ,) (sa (ADJ inferocito) (PUNCT .)))))));4.08 ± 1.73;5,609257672;content
178;24;il;il;DET;det;lupo;(ROOT (cp (savv (ADV Adesso)) (f (ibar (PRON ti) (VERB mangio))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (PRON le) (VERB dice)) (compt (sn (DET il) (NOUN lupo)) (PUNCT ,) (sa (ADJ inferocito) (PUNCT .)))))));;7,039560886;function
179;24;lupo;lupo;NOUN;nsubj;dice;(ROOT (cp (savv (ADV Adesso)) (f (ibar (PRON ti) (VERB mangio))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (PRON le) (VERB dice)) (compt (sn (DET il) (NOUN lupo)) (PUNCT ,) (sa (ADJ inferocito) (PUNCT .)))))));3.92 ± 0.86;4,449560513;content
180;24;inferocito;inferocito;ADJ;amod;lupo;(ROOT (cp (savv (ADV Adesso)) (f (ibar (PRON ti) (VERB mangio))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (PRON le) (VERB dice)) (compt (sn (DET il) (NOUN lupo)) (PUNCT ,) (sa (ADJ inferocito) (PUNCT .)))))));;2,232315915;content
181;25;ehi;ehi;INTJ;discourse;laffiami;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));;1,844135744;function
182;25;laffiami;laffiare;VERB;root;ROOT;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));;1,19092323;content
183;25;stare;stare;VERB;ccomp;laffiami;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));4.60 ± 2.35;5,514886537;content
184;25;come;come;ADV;parataxis;laffiami;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));;6,562704781;content
185;25;chiede;chiedere;VERB;parataxis;laffiami;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));;4,493578784;content
186;25;il;il;DET;det;lupo;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));;7,039560886;function
187;25;lupo;lupo;NOUN;nsubj;chiede;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));3.92 ± 0.86;4,449560513;content
188;25;che;che;PRON;nsubj;capito;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));;7,250456545;function
189;25;non;non;ADV;advmod;capito;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));;7,259198169;content
190;25;ha;avere;AUX;aux;capito;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));;6,684018637;function
191;25;capito;capitare;VERB;acl:relcl;lupo;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));;5,491551317;content
192;25;una;uno;DET;det;parola;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));;6,801817508;function
193;25;sola;solo;ADJ;amod;parola;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));4.60 ± 2.14;5,290759195;content
194;25;parola;parola;NOUN;obj;capito;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));4.44 ± 1.92;5,141239394;content
195;25;di;di;ADP;case;quello;(ROOT (dirsp (PUNCT “) (sn (INTJ Ehi)) (PUNCT ,) (f (ibar (VERB laffiami)) (compt (sv2 (VERB stare)))) (PUNCT !) (PUNCT ”) (PUNCT “) (fint (ADV Come) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET il) (NOUN lupo) (PUNCT ,) (f2 (PRON che) (f (ibar (ADV non) (AUX ha) (VERB capito)) (compt (sn (DET una) (sa (ADJ sola)) (NOUN parola) (spd (ADP di) (sn (PRON quello) (f2 (PRON che) (f (sn (PROPN Nina)) (ibar (AUX ha) (VERB cercato)) (compt (sv2 (ADP di) (NOUN dirgli) (PUNCT .)))))))))))))))));;7,232814475;function
