token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
263;29;se;se;PRON;expl;intende;(ROOT (dirsp (PUNCT “) (cp (savv (ADV Finalmente)) (f (sq (PRON qualcuno) (f2 (PRON che) (f (ir_infl (PRON se) (PRON ne) (VERB intende))))) (PUNCT ”)) (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa))))) (PUNCT .)));;6,583110863;function
264;29;ne;ne;PRON;iobj;intende;(ROOT (dirsp (PUNCT “) (cp (savv (ADV Finalmente)) (f (sq (PRON qualcuno) (f2 (PRON che) (f (ir_infl (PRON se) (PRON ne) (VERB intende))))) (PUNCT ”)) (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa))))) (PUNCT .)));;6,201935117;function
265;29;intende;intendere;VERB;acl:relcl;qualcuno;(ROOT (dirsp (PUNCT “) (cp (savv (ADV Finalmente)) (f (sq (PRON qualcuno) (f2 (PRON che) (f (ir_infl (PRON se) (PRON ne) (VERB intende))))) (PUNCT ”)) (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa))))) (PUNCT .)));;4,458681447;content
266;29;pensò;pensare;VERB;root;ROOT;(ROOT (dirsp (PUNCT “) (cp (savv (ADV Finalmente)) (f (sq (PRON qualcuno) (f2 (PRON che) (f (ir_infl (PRON se) (PRON ne) (VERB intende))))) (PUNCT ”)) (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa))))) (PUNCT .)));;3,538253245;content
267;29;la;il;DET;det;Talpa;(ROOT (dirsp (PUNCT “) (cp (savv (ADV Finalmente)) (f (sq (PRON qualcuno) (f2 (PRON che) (f (ir_infl (PRON se) (PRON ne) (VERB intende))))) (PUNCT ”)) (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa))))) (PUNCT .)));;7,055331658;function
268;29;piccola;piccolo;ADJ;amod;Talpa;(ROOT (dirsp (PUNCT “) (cp (savv (ADV Finalmente)) (f (sq (PRON qualcuno) (f2 (PRON che) (f (ir_infl (PRON se) (PRON ne) (VERB intende))))) (PUNCT ”)) (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa))))) (PUNCT .)));4.12 ± 3.18;5,234049628;content
269;29;talpa;Talpa;PROPN;nsubj;pensò;(ROOT (dirsp (PUNCT “) (cp (savv (ADV Finalmente)) (f (sq (PRON qualcuno) (f2 (PRON che) (f (ir_infl (PRON se) (PRON ne) (VERB intende))))) (PUNCT ”)) (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa))))) (PUNCT .)));;3,862096073;content
270;30;chi;chi;PRON;nsubj;fatta;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON chi) (f (ibar (AUX può) (AUX avermela) (VERB fatta)) (comppas (sp (ADP in) (sn (NOUN testa))))))) (PUNCT ?)));;6,108444494;function
271;30;può;potere;AUX;aux;fatta;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON chi) (f (ibar (AUX può) (AUX avermela) (VERB fatta)) (comppas (sp (ADP in) (sn (NOUN testa))))))) (PUNCT ?)));;5,884100369;function
272;30;avermela;avere;AUX;aux;fatta;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON chi) (f (ibar (AUX può) (AUX avermela) (VERB fatta)) (comppas (sp (ADP in) (sn (NOUN testa))))))) (PUNCT ?)));;2,622286994;function
273;30;fatta;fare;VERB;root;ROOT;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON chi) (f (ibar (AUX può) (AUX avermela) (VERB fatta)) (comppas (sp (ADP in) (sn (NOUN testa))))))) (PUNCT ?)));4.40 ± 2.22;5,238100711;content
274;30;in;in;ADP;case;testa;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON chi) (f (ibar (AUX può) (AUX avermela) (VERB fatta)) (comppas (sp (ADP in) (sn (NOUN testa))))))) (PUNCT ?)));;6,797274494;function
275;30;testa;testa;NOUN;obl;fatta;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON chi) (f (ibar (AUX può) (AUX avermela) (VERB fatta)) (comppas (sp (ADP in) (sn (NOUN testa))))))) (PUNCT ?)));3.32 ± 1.44;5,506904066;content
276;31;me;me;PRON;expl;sapete;(ROOT (cp (fint (f (ibar (PRON Me) (PRON lo) (VERB sapete) (VERB dire))) (PUNCT ?) (PUNCT ”)) (f (ibar (VERB sussurrò)) (PUNCT .))));;6,337855516;function
277;31;lo;lo;PRON;obj;sapete;(ROOT (cp (fint (f (ibar (PRON Me) (PRON lo) (VERB sapete) (VERB dire))) (PUNCT ?) (PUNCT ”)) (f (ibar (VERB sussurrò)) (PUNCT .))));;6,655915487;function
278;31;sapete;sapere;VERB;root;ROOT;(ROOT (cp (fint (f (ibar (PRON Me) (PRON lo) (VERB sapete) (VERB dire))) (PUNCT ?) (PUNCT ”)) (f (ibar (VERB sussurrò)) (PUNCT .))));;5,126858533;content
279;31;dire;dire;VERB;ccomp;sapete;(ROOT (cp (fint (f (ibar (PRON Me) (PRON lo) (VERB sapete) (VERB dire))) (PUNCT ?) (PUNCT ”)) (f (ibar (VERB sussurrò)) (PUNCT .))));4.08 ± 1.73;5,98002779;content
280;31;sussurrò;sussurrare;VERB;parataxis;sapete;(ROOT (cp (fint (f (ibar (PRON Me) (PRON lo) (VERB sapete) (VERB dire))) (PUNCT ?) (PUNCT ”)) (f (ibar (VERB sussurrò)) (PUNCT .))));;2,458094958;content
281;32;zzz;zzale;NOUN;root;ROOT;(ROOT (dirsp (PUNCT “) (cp (sn (NOUN zzz)) (fp (PUNCT ,) (savv (ADV così)) (PUNCT ,)) (sn (NOUN zzz)) (PUNCT ,) (ibar (ADV non) (VERB muoverti)) (PUNCT ”) (PUNCT ,) (f (ibar (VERB ronzarono)) (compt (sn (DET le) (NOUN mosche) (PUNCT .)))))));;1,792983221;content
282;32;così;così;ADV;advmod;zzz;(ROOT (dirsp (PUNCT “) (cp (sn (NOUN zzz)) (fp (PUNCT ,) (savv (ADV così)) (PUNCT ,)) (sn (NOUN zzz)) (PUNCT ,) (ibar (ADV non) (VERB muoverti)) (PUNCT ”) (PUNCT ,) (f (ibar (VERB ronzarono)) (compt (sn (DET le) (NOUN mosche) (PUNCT .)))))));;6,287788074;function
283;32;zzz;zzale;NOUN;conj;zzz;(ROOT (dirsp (PUNCT “) (cp (sn (NOUN zzz)) (fp (PUNCT ,) (savv (ADV così)) (PUNCT ,)) (sn (NOUN zzz)) (PUNCT ,) (ibar (ADV non) (VERB muoverti)) (PUNCT ”) (PUNCT ,) (f (ibar (VERB ronzarono)) (compt (sn (DET le) (NOUN mosche) (PUNCT .)))))));;1,792983221;content
284;32;non;non;ADV;advmod;muoverti;(ROOT (dirsp (PUNCT “) (cp (sn (NOUN zzz)) (fp (PUNCT ,) (savv (ADV così)) (PUNCT ,)) (sn (NOUN zzz)) (PUNCT ,) (ibar (ADV non) (VERB muoverti)) (PUNCT ”) (PUNCT ,) (f (ibar (VERB ronzarono)) (compt (sn (DET le) (NOUN mosche) (PUNCT .)))))));;7,259198169;function
285;32;muoverti;muovere;VERB;conj;zzz;(ROOT (dirsp (PUNCT “) (cp (sn (NOUN zzz)) (fp (PUNCT ,) (savv (ADV così)) (PUNCT ,)) (sn (NOUN zzz)) (PUNCT ,) (ibar (ADV non) (VERB muoverti)) (PUNCT ”) (PUNCT ,) (f (ibar (VERB ronzarono)) (compt (sn (DET le) (NOUN mosche) (PUNCT .)))))));;4,33998831;content
286;32;ronzarono;ronzare;VERB;parataxis;muoverti;(ROOT (dirsp (PUNCT “) (cp (sn (NOUN zzz)) (fp (PUNCT ,) (savv (ADV così)) (PUNCT ,)) (sn (NOUN zzz)) (PUNCT ,) (ibar (ADV non) (VERB muoverti)) (PUNCT ”) (PUNCT ,) (f (ibar (VERB ronzarono)) (compt (sn (DET le) (NOUN mosche) (PUNCT .)))))));;;content
287;32;le;il;DET;det;mosche;(ROOT (dirsp (PUNCT “) (cp (sn (NOUN zzz)) (fp (PUNCT ,) (savv (ADV così)) (PUNCT ,)) (sn (NOUN zzz)) (PUNCT ,) (ibar (ADV non) (VERB muoverti)) (PUNCT ”) (PUNCT ,) (f (ibar (VERB ronzarono)) (compt (sn (DET le) (NOUN mosche) (PUNCT .)))))));;6,624997683;function
288;32;mosche;Mosca;NOUN;nsubj;ronzarono;(ROOT (dirsp (PUNCT “) (cp (sn (NOUN zzz)) (fp (PUNCT ,) (savv (ADV così)) (PUNCT ,)) (sn (NOUN zzz)) (PUNCT ,) (ibar (ADV non) (VERB muoverti)) (PUNCT ”) (PUNCT ,) (f (ibar (VERB ronzarono)) (compt (sn (DET le) (NOUN mosche) (PUNCT .)))))));;3,732502474;content
289;33;e;e;CCONJ;cc;è;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;2,741151583;function
290;33;dopo;dopo;ADP;case;attimo;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;5,792396528;function
291;33;un;uno;DET;det;attimo;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;7,065833912;function
292;33;attimo;attimo;NOUN;obl;è;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;5,167914775;content
293;33;non;non;ADV;advmod;è;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;7,259198169;function
294;33;c;ci;PRON;expl;è;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;6,166704172;function
295;33;è;essere;VERB;root;ROOT;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;7,249521761;content
296;33;dubbio;dubbio;NOUN;nsubj;è;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;4,60806264;content
297;33;è;essere;AUX;aux;cane;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;7,249521761;function
298;33;stato;essere;AUX;cop;cane;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;6,123059474;function
299;33;un;uno;DET;det;cane;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;7,065833912;function
300;33;cane;cane;NOUN;conj;è;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));2.76 ± 1.23;5,020066123;content
301;33;finalmente;finalmente;ADV;advmod;sapeva;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;4,939266335;function
302;33;la;il;DET;det;Talpa;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;7,055331658;function
303;33;piccola;piccolo;ADJ;amod;Talpa;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));4.12 ± 3.18;5,234049628;content
304;33;talpa;Talpa;PROPN;nsubj;sapeva;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;3,862096073;content
305;33;sapeva;sapere;VERB;parataxis;è;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;4,895245371;content
306;33;chi;chi;PRON;obj;sapeva;(ROOT (fc (CCONJ E) (sp (ADP dopo) (sn (DET un) (NOUN attimo))) (PUNCT :) (PUNCT “) (f (ibar (ADV non) (PRON c') (VERB è)) (compc (sn (NOUN dubbio)))) (PUNCT ,) (f (ibar (AUX è) (AUX stato)) (compc (sn (DET un) (NOUN cane)))) (PUNCT !) (PUNCT ”) (cp (savv (ADV Finalmente)) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (VERB sapeva)) (compt (fint (PRON chi) (f (ir_infl (AUX fosse)) (compc (sn (sa (DET quel)) (NOUN disgraziato) (f2 (PRON che) (f (ibar (PRON gliel') (AUX aveva) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa))))))))))))) (PUNCT ,) (f (ibar (AUX era)) (compc (sn (PROPN Gianmaria) (fp (PUNCT ,) (sn (DET il) (NOUN cane) (spd (ADP di) (sn (DET il) (NOUN macellaio) (PUNCT .))))))))));;6,108444494;function
