token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
89;6;una;uno;DET;det;scopa;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;6,801817508;function
90;6;scopa;scopa;NOUN;obj;prese;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));5.36 ± 2.29;3,930495574;content
91;6;e;e;CCONJ;cc;scacciò;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;2,741151583;function
92;6;lo;lo;PRON;obj;scacciò;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;6,655915487;function
93;6;scacciò;scacciare;VERB;conj;terribili;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;1,96907448;content
94;6;via;via;ADV;advmod;scacciò;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;5,774643298;function
95;7;allora;allora;ADV;advmod;nascose;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;6,072527547;function
96;7;il;il;DET;det;mostro;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;7,039560886;function
97;7;mostro;mostro;NOUN;nsubj;nascose;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;4,661774555;content
98;7;senza;senza;ADP;case;casa;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;5,710022415;function
99;7;casa;casa;NOUN;nmod;mostro;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));3.40 ± 1.63;6,003702937;content
100;7;si;si;PRON;expl;nascose;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;6,553884221;function
101;7;nascose;nascondere;VERB;root;ROOT;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));5.28 ± 2.13;2,787520326;content
102;7;dentro;dentro;ADP;case;armadio;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;5,582881078;function
103;7;l;il;DET;det;armadio;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;6,640107629;function
104;7;armadio;armadio;NOUN;obl;nascose;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));4.16 ± 1.11;4,189182568;content
105;7;ma;ma;CCONJ;cc;usciva;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;6,662005813;function
106;7;dalla;da;ADP;case;porticina;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;5,670836689;function
107;7;porticina;porticina;NOUN;obl;usciva;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;2,395043213;content
108;7;dell;di;ADP;case;armadio;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;5,839380824;function
109;7;armadio;armadio;NOUN;nmod;porticina;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));4.16 ± 1.11;4,189182568;content
110;7;usciva;uscire;VERB;conj;nascose;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));4.28 ± 2.32;3,783654996;content
111;7;un;uno;DET;det;pezzo;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;7,065833912;function
112;7;pezzo;pezzo;NOUN;nsubj;usciva;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;4,907135319;content
113;7;di;di;ADP;case;coda;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;7,232814475;function
114;7;coda;coda;NOUN;nmod;pezzo;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;4,239170762;content
115;7;di;di;ADP;case;mostro;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;7,232814475;function
116;7;mostro;mostro;NOUN;nmod;coda;(ROOT (fc (ADV Allora) (PUNCT ,) (f (sn (DET il) (NOUN mostro) (sp (ADP senza) (sn (NOUN casa)))) (ibar (PRON si) (VERB nascose)) (compt (sp (ADP dentro) (sn (DET l') (NOUN armadio))))) (PUNCT ,) (CCONJ ma) (cp (spda (ADP da) (sn (DET la) (NOUN porticina) (spd (ADP di) (sn (DET l') (NOUN armadio))))) (f (ibar (VERB usciva)) (compin (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN coda) (spd (ADP di) (sn (NOUN mostro))))))))) (PUNCT .)));;4,661774555;content
117;8;aiuto;Aiuto;NOUN;root;ROOT;(ROOT (dirsp (PUNCT “) (f3 (sn (NOUN Aiuto))) (PUNCT !)));;5,40063926;content
118;9;c;ci;PRON;expl;è;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP in) (sn (DET l') (NOUN armadio))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino)))) (PUNCT !)));;6,166704172;function
119;9;è;essere;VERB;root;ROOT;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP in) (sn (DET l') (NOUN armadio))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino)))) (PUNCT !)));;7,249521761;content
120;9;un;uno;DET;det;mostro;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP in) (sn (DET l') (NOUN armadio))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino)))) (PUNCT !)));;7,065833912;function
121;9;mostro;mostro;NOUN;nsubj;è;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP in) (sn (DET l') (NOUN armadio))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino)))) (PUNCT !)));;4,661774555;content
122;9;nell;in;ADP;case;armadio;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP in) (sn (DET l') (NOUN armadio))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino)))) (PUNCT !)));;5,370690392;function
123;9;armadio;armadio;NOUN;obl;è;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP in) (sn (DET l') (NOUN armadio))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino)))) (PUNCT !)));4.16 ± 1.11;4,189182568;content
124;9;gridò;gridare;VERB;parataxis;è;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP in) (sn (DET l') (NOUN armadio))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino)))) (PUNCT !)));4.44 ± 2.08;2,894214608;content
125;9;il;il;DET;det;bambino;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP in) (sn (DET l') (NOUN armadio))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino)))) (PUNCT !)));;7,039560886;function
126;9;bambino;bambino;NOUN;nsubj;gridò;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP in) (sn (DET l') (NOUN armadio))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino)))) (PUNCT !)));3.20 ± 1.12;5,364764818;content
127;10;e;e;CCONJ;cc;venne;(ROOT (fc (CCONJ E) (f (ibar (VERB venne)) (ADV ancora) (compt (sn (DET la) (NOUN mamma)) (fp (PUNCT ,) (sp (ADP con) (sn (DET la) (NOUN scopa))) (PUNCT ,)))) (PUNCT “) (f (ibar (VERB Vattene)) (compt (sn (sa (ADJ bruttissimo)) (NOUN mostro)))) (PUNCT !) (PUNCT ”) (f (ibar (PRON gli) (VERB disse) (PUNCT .)))));;2,741151583;function
128;10;venne;venire;VERB;root;ROOT;(ROOT (fc (CCONJ E) (f (ibar (VERB venne)) (ADV ancora) (compt (sn (DET la) (NOUN mamma)) (fp (PUNCT ,) (sp (ADP con) (sn (DET la) (NOUN scopa))) (PUNCT ,)))) (PUNCT “) (f (ibar (VERB Vattene)) (compt (sn (sa (ADJ bruttissimo)) (NOUN mostro)))) (PUNCT !) (PUNCT ”) (f (ibar (PRON gli) (VERB disse) (PUNCT .)))));4.80 ± 2.10;4,383072355;content
129;10;ancora;ancora;ADV;advmod;venne;(ROOT (fc (CCONJ E) (f (ibar (VERB venne)) (ADV ancora) (compt (sn (DET la) (NOUN mamma)) (fp (PUNCT ,) (sp (ADP con) (sn (DET la) (NOUN scopa))) (PUNCT ,)))) (PUNCT “) (f (ibar (VERB Vattene)) (compt (sn (sa (ADJ bruttissimo)) (NOUN mostro)))) (PUNCT !) (PUNCT ”) (f (ibar (PRON gli) (VERB disse) (PUNCT .)))));;6,01813737;function
130;10;la;il;DET;det;mamma;(ROOT (fc (CCONJ E) (f (ibar (VERB venne)) (ADV ancora) (compt (sn (DET la) (NOUN mamma)) (fp (PUNCT ,) (sp (ADP con) (sn (DET la) (NOUN scopa))) (PUNCT ,)))) (PUNCT “) (f (ibar (VERB Vattene)) (compt (sn (sa (ADJ bruttissimo)) (NOUN mostro)))) (PUNCT !) (PUNCT ”) (f (ibar (PRON gli) (VERB disse) (PUNCT .)))));;7,055331658;function
131;10;mamma;mamma;NOUN;nsubj;venne;(ROOT (fc (CCONJ E) (f (ibar (VERB venne)) (ADV ancora) (compt (sn (DET la) (NOUN mamma)) (fp (PUNCT ,) (sp (ADP con) (sn (DET la) (NOUN scopa))) (PUNCT ,)))) (PUNCT “) (f (ibar (VERB Vattene)) (compt (sn (sa (ADJ bruttissimo)) (NOUN mostro)))) (PUNCT !) (PUNCT ”) (f (ibar (PRON gli) (VERB disse) (PUNCT .)))));1.88 ± 1.27;5,66327005;content
132;10;con;con;ADP;case;scopa;(ROOT (fc (CCONJ E) (f (ibar (VERB venne)) (ADV ancora) (compt (sn (DET la) (NOUN mamma)) (fp (PUNCT ,) (sp (ADP con) (sn (DET la) (NOUN scopa))) (PUNCT ,)))) (PUNCT “) (f (ibar (VERB Vattene)) (compt (sn (sa (ADJ bruttissimo)) (NOUN mostro)))) (PUNCT !) (PUNCT ”) (f (ibar (PRON gli) (VERB disse) (PUNCT .)))));;6,620271703;function
133;10;la;il;DET;det;scopa;(ROOT (fc (CCONJ E) (f (ibar (VERB venne)) (ADV ancora) (compt (sn (DET la) (NOUN mamma)) (fp (PUNCT ,) (sp (ADP con) (sn (DET la) (NOUN scopa))) (PUNCT ,)))) (PUNCT “) (f (ibar (VERB Vattene)) (compt (sn (sa (ADJ bruttissimo)) (NOUN mostro)))) (PUNCT !) (PUNCT ”) (f (ibar (PRON gli) (VERB disse) (PUNCT .)))));;7,055331658;function
134;10;scopa;scopa;NOUN;obl;venne;(ROOT (fc (CCONJ E) (f (ibar (VERB venne)) (ADV ancora) (compt (sn (DET la) (NOUN mamma)) (fp (PUNCT ,) (sp (ADP con) (sn (DET la) (NOUN scopa))) (PUNCT ,)))) (PUNCT “) (f (ibar (VERB Vattene)) (compt (sn (sa (ADJ bruttissimo)) (NOUN mostro)))) (PUNCT !) (PUNCT ”) (f (ibar (PRON gli) (VERB disse) (PUNCT .)))));5.36 ± 2.29;3,930495574;content
135;10;vattene;vattere;VERB;parataxis;venne;(ROOT (fc (CCONJ E) (f (ibar (VERB venne)) (ADV ancora) (compt (sn (DET la) (NOUN mamma)) (fp (PUNCT ,) (sp (ADP con) (sn (DET la) (NOUN scopa))) (PUNCT ,)))) (PUNCT “) (f (ibar (VERB Vattene)) (compt (sn (sa (ADJ bruttissimo)) (NOUN mostro)))) (PUNCT !) (PUNCT ”) (f (ibar (PRON gli) (VERB disse) (PUNCT .)))));;4,849316256;content
136;10;bruttissimo;brutto;ADJ;amod;mostro;(ROOT (fc (CCONJ E) (f (ibar (VERB venne)) (ADV ancora) (compt (sn (DET la) (NOUN mamma)) (fp (PUNCT ,) (sp (ADP con) (sn (DET la) (NOUN scopa))) (PUNCT ,)))) (PUNCT “) (f (ibar (VERB Vattene)) (compt (sn (sa (ADJ bruttissimo)) (NOUN mostro)))) (PUNCT !) (PUNCT ”) (f (ibar (PRON gli) (VERB disse) (PUNCT .)))));3.28 ± 1.43;2,958079096;content
137;10;mostro;mostro;NOUN;obj;Vattene;(ROOT (fc (CCONJ E) (f (ibar (VERB venne)) (ADV ancora) (compt (sn (DET la) (NOUN mamma)) (fp (PUNCT ,) (sp (ADP con) (sn (DET la) (NOUN scopa))) (PUNCT ,)))) (PUNCT “) (f (ibar (VERB Vattene)) (compt (sn (sa (ADJ bruttissimo)) (NOUN mostro)))) (PUNCT !) (PUNCT ”) (f (ibar (PRON gli) (VERB disse) (PUNCT .)))));;4,661774555;content
