word,surprisal,entropy
leggevano,19.501056671142578,4.1113762855529785
dietro,11.196224212646484,5.104051113128662
la,1.6755931377410889,4.553095817565918
sua,0.9176697731018066,4.150777339935303
fronte,6.151020050048828,5.606364727020264
pensieri,13.439629554748535,3.1727380752563477
di,4.554157257080078,5.392734050750732
sdegno,9.704038619995117,4.802983283996582
e,2.251300811767578,2.7934410572052
di,1.5812721252441406,6.816369533538818
condanna,8.861686706542969,8.429593086242676
per,6.569377422332764,2.460510015487671
le,3.3955538272857666,4.925102233886719
ingiustizie,2.725071907043457,5.998461723327637
e,3.2907369136810303,4.539680480957031
le,2.6900718212127686,5.261514186859131
violenze,5.4682793617248535,8.209606170654297
del,5.323540687561035,4.424737930297852
tiranno,17.70405387878418,4.226822376251221
Di,7.82604455947876,7.429730415344238
nascosto,10.25109577178955,7.260471343994141
poi,10.077648162841797,7.47208833694458
la,5.253764629364014,7.939215660095215
gente,0.9440716505050659,4.500207901000977
si,2.3823914527893066,7.411062240600586
ripeteva,8.71877670288086,4.346878528594971
i,5.428918361663818,6.393293380737305
pensieri,8.367666244506836,3.518437385559082
di,1.3864753246307373,4.836596488952637
Giacomo,1.4666439294815063,6.521868705749512
e,3.3877525329589844,4.432287693023682
prendeva,10.550193786621094,6.675226211547852
speranza,18.352811813354492,5.381284713745117
Il,4.057433128356934,7.523314476013184
tiranno,8.220519065856934,4.030982494354248
fece,8.47282886505127,8.332903861999512
arrestare,10.722943305969238,8.89769172668457
Giacomo,5.4885663986206055,6.024113178253174
di,5.593316555023193,4.279392242431641
cristallo,0.05937070772051811,0.61399906873703
e,2.6807241439819336,3.4677562713623047
ordinò,13.384929656982422,8.517549514770508
di,2.5942020416259766,4.855296611785889
gettarlo,11.097014427185059,5.553200721740723
nella,3.8247344493865967,4.760641574859619
più,10.937570571899414,6.306288242340088
buia,17.8183650970459,4.936413288116455
prigione,13.911359786987305,4.614364147186279
Ma,5.4423298835754395,7.186154365539551
allora,7.451733112335205,6.4358015060424805
successe,11.96929931640625,5.70231294631958
una,4.707738399505615,5.779767990112305
cosa,3.4368157386779785,7.656717777252197
straordinaria,9.858866691589355,4.612845420837402
I,4.968596458435059,6.7206854820251465
muri,9.449792861938477,8.709835052490234
della,3.1326920986175537,6.510213375091553
cella,3.541738510131836,2.265958070755005
in,8.174199104309082,6.651711463928223
cui,1.7670708894729614,6.297049522399902
Giacomo,3.6196372509002686,5.862575531005859
era,2.4022979736328125,6.243534088134766
stato,4.836184024810791,4.99774694442749
