token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
369;21;accanto;accanto;ADV;case;prigione;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;4,596184192;content
370;21;alla;a;ADP;fixed;accanto;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;6,135386161;function
371;21;prigione;prigione;NOUN;obl;passava;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));6.88 ± 1.90;5,007197681;content
372;21;vedeva;vedere;VERB;root;ROOT;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));4.60 ± 1.50;3,958450129;content
373;21;giacomo;Giacomo;PROPN;obj;vedeva;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;3,459267144;content
374;21;seduto;sedere;VERB;acl;Giacomo;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;4,624852996;content
375;21;sul;su;ADP;case;sgabello;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;5,857922973;function
376;21;suo;suo;DET;det:poss;sgabello;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;6,051850878;function
377;21;sgabello;sgabello;NOUN;obl;seduto;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));5.72 ± 1.99;3,234285508;content
378;21;come;come;ADV;mark;cristallo;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;6,562704781;content
379;21;se;se;SCONJ;mark;cristallo;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;6,583110863;function
380;21;anche;anche;ADV;advmod;prigione;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;6,115086172;content
381;21;la;il;DET;det;prigione;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;7,055331658;function
382;21;prigione;prigione;NOUN;nsubj;cristallo;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));6.88 ± 1.90;5,007197681;content
383;21;fosse;essere;AUX;cop;cristallo;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;5,645585191;function
384;21;di;di;ADP;case;cristallo;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;7,232814475;function
385;21;cristallo;cristallo;NOUN;advcl;vedeva;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));7.52 ± 2.40;3,849411611;content
386;21;e;e;CCONJ;cc;continuava;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;2,741151583;function
387;21;continuava;continuare;VERB;conj;vedeva;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;4,010467166;content
388;21;a;a;ADP;mark;leggere;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;7,004335738;function
389;21;leggere;leggere;VERB;xcomp;continuava;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));5.56 ± 1.96;4,718875188;content
390;21;i;il;DET;det;pensieri;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;6,584780852;function
391;21;suoi;suo;DET;det:poss;pensieri;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));;5,498344383;function
392;21;pensieri;pensiero;NOUN;obj;leggere;(ROOT (fc (f (sn (DET La) (NOUN gente) (f2 (PRON che) (f (ibar (VERB passava)) (compin (sp (ADV accanto) (ADP a) (sn (DET la) (NOUN prigione))))))) (ibar (VERB vedeva)) (compt (sn (PROPN Giacomo) (sv3 (VERB seduto) (compin (sp (ADP su) (sn (DET il) (sa (DET suo)) (NOUN sgabello)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (sn (ADV anche) (DET la) (NOUN prigione)) (ibar (AUX fosse)) (compc (spd (ADP di) (sn (NOUN cristallo))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB continuava)) (compin (sv2 (ADP a) (VERB leggere) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri))))))) (PUNCT .)));8.48 ± 3.10;4,351991615;content
393;22;di;di;ADP;case;notte;(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)));;7,232814475;function
394;22;notte;notte;NOUN;obl;spandeva;(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)));3.28 ± 1.34;5,521062946;content
395;22;la;il;DET;det;prigione;(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)));;7,055331658;function
396;22;prigione;prigione;NOUN;nsubj;spandeva;(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)));6.88 ± 1.90;5,007197681;content
397;22;spandeva;spandere;VERB;root;ROOT;(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)));;1,367014489;content
398;22;intorno;intorno;ADV;advmod;spandeva;(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)));;4,86047254;content
399;22;una;uno;DET;det;luce;(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)));;6,801817508;function
400;22;grande;grande;ADJ;amod;luce;(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)));4.64 ± 2.04;5,615282093;content
401;22;luce;luce;NOUN;obj;spandeva;(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)));4.00 ± 2.42;5,005037586;content
402;22;e;e;CCONJ;cc;faceva;(ROOT (cp (spd (ADP Di) (sn (NOUN notte))) (fc (f (sn (DET la) (NOUN prigione)) (ibar (VERB spandeva)) (compt (savv (ADV intorno)) (sn (DET una) (sa (ADJ grande)) (NOUN luce)))) (CCONJ e) (cp (sn (DET il) (NOUN tiranno)) (sp (ADP in) (sn (DET il) (sa (DET suo)) (NOUN palazzo))) (f (ibar (VERB faceva) (VERB tirare)) (compt (sn (sq (DET tutte)) (DET le) (NOUN tende)) (sp (ADP per) (sv2 (ADV non) (VERB veder) (compt (PRON la))))))) (PUNCT ,) (CCONJ ma) (f (ibar (ADV non) (VERB riusciva)) (compin (savv (ADV ugualmente)) (sv2 (ADP a) (VERB dormire))))) (PUNCT .)));;2,741151583;function
