word,surprisal,entropy
spaccarono,13.643575668334961,5.308446407318115
La,5.029982566833496,7.203643798828125
violetta,8.546573638916016,4.622376441955566
mandò,17.26738739013672,6.3623456954956055
un,4.4368486404418945,6.970539093017578
profumo,9.113536834716797,8.921127319335938
più,6.980379581451416,8.044736862182617
intenso,5.814572334289551,5.740408897399902
come,5.060932636260986,7.2735395431518555
se,3.651540756225586,6.29592227935791
avesse,5.288059711456299,6.511104106903076
deciso,9.763710975646973,7.994923114776611
di,0.8347783088684082,3.6262009143829346
sciogliere,11.555212020874023,9.134364128112793
in,6.183788776397705,4.7788920402526855
una,4.089567184448242,7.251716613769531
sola,4.951563358306885,7.998943328857422
volta,6.080224514007568,7.573482990264893
l',3.537749767303467,2.1989362239837646
immenso,13.313613891601562,2.4046478271484375
deserto,8.685651779174805,8.302142143249512
gelato,20.485612869262695,3.456876277923584
per,6.153576374053955,7.132909774780273
trasformarlo,13.061649322509766,5.357702255249023
in,0.3968047797679901,2.268517255783081
un,1.873072624206543,6.286792755126953
mare,7.175381660461426,8.705650329589844
azzurro,4.987479209899902,6.465149402618408
e,4.323630332946777,2.603839874267578
caldo,13.741286277770996,5.863667011260986
o,8.09404468536377,7.028190612792969
in,6.097207546234131,6.1122541427612305
