token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
198;20;tesoro;tesoro;NOUN;vocative;dispiace;"(ROOT (dirsp (PUNCT "") (cp (INTJ Oh) (PUNCT ,) (f (ibar (PRON mi) (VERB dispiace)))) (PUNCT ,) (f3 (sn (NOUN tesoro))) (PUNCT !)))";4.60 ± 1.89;5,475037998;content
199;21;cosa;cosa;PRON;obj;diresti;(ROOT (fint (PRON Cosa) (f (ibar (PRON ne) (VERB diresti)) (compt (sv2 (ADP di) (VERB provare) (compt (sv2 (ADP a) (VERB calmarti) (compt (sp (ADP in) (sn (DET la) (sa (DET tua)) (NOUN tana))))))))) (PUNCT ?)));;6,632253028;function
200;21;ne;ne;PRON;iobj;diresti;(ROOT (fint (PRON Cosa) (f (ibar (PRON ne) (VERB diresti)) (compt (sv2 (ADP di) (VERB provare) (compt (sv2 (ADP a) (VERB calmarti) (compt (sp (ADP in) (sn (DET la) (sa (DET tua)) (NOUN tana))))))))) (PUNCT ?)));;6,201935117;function
201;21;diresti;dirigere;VERB;root;ROOT;(ROOT (fint (PRON Cosa) (f (ibar (PRON ne) (VERB diresti)) (compt (sv2 (ADP di) (VERB provare) (compt (sv2 (ADP a) (VERB calmarti) (compt (sp (ADP in) (sn (DET la) (sa (DET tua)) (NOUN tana))))))))) (PUNCT ?)));;3,996084132;content
202;21;di;di;ADP;mark;provare;(ROOT (fint (PRON Cosa) (f (ibar (PRON ne) (VERB diresti)) (compt (sv2 (ADP di) (VERB provare) (compt (sv2 (ADP a) (VERB calmarti) (compt (sp (ADP in) (sn (DET la) (sa (DET tua)) (NOUN tana))))))))) (PUNCT ?)));;7,232814475;function
203;21;provare;provare;VERB;xcomp;diresti;(ROOT (fint (PRON Cosa) (f (ibar (PRON ne) (VERB diresti)) (compt (sv2 (ADP di) (VERB provare) (compt (sv2 (ADP a) (VERB calmarti) (compt (sp (ADP in) (sn (DET la) (sa (DET tua)) (NOUN tana))))))))) (PUNCT ?)));7.00 ± 3.04;4,970988391;content
204;21;a;a;ADP;mark;calmarti;(ROOT (fint (PRON Cosa) (f (ibar (PRON ne) (VERB diresti)) (compt (sv2 (ADP di) (VERB provare) (compt (sv2 (ADP a) (VERB calmarti) (compt (sp (ADP in) (sn (DET la) (sa (DET tua)) (NOUN tana))))))))) (PUNCT ?)));;7,004335738;function
205;21;calmarti;calmare;VERB;xcomp;provare;(ROOT (fint (PRON Cosa) (f (ibar (PRON ne) (VERB diresti)) (compt (sv2 (ADP di) (VERB provare) (compt (sv2 (ADP a) (VERB calmarti) (compt (sp (ADP in) (sn (DET la) (sa (DET tua)) (NOUN tana))))))))) (PUNCT ?)));;3,656306081;content
206;21;nella;in;ADP;case;tana;(ROOT (fint (PRON Cosa) (f (ibar (PRON ne) (VERB diresti)) (compt (sv2 (ADP di) (VERB provare) (compt (sv2 (ADP a) (VERB calmarti) (compt (sp (ADP in) (sn (DET la) (sa (DET tua)) (NOUN tana))))))))) (PUNCT ?)));;5,876803742;function
207;21;tua;tuo;DET;det:poss;tana;(ROOT (fint (PRON Cosa) (f (ibar (PRON ne) (VERB diresti)) (compt (sv2 (ADP di) (VERB provare) (compt (sv2 (ADP a) (VERB calmarti) (compt (sp (ADP in) (sn (DET la) (sa (DET tua)) (NOUN tana))))))))) (PUNCT ?)));;6,037748803;function
208;21;tana;tana;NOUN;obl;calmarti;(ROOT (fint (PRON Cosa) (f (ibar (PRON ne) (VERB diresti)) (compt (sv2 (ADP di) (VERB provare) (compt (sv2 (ADP a) (VERB calmarti) (compt (sp (ADP in) (sn (DET la) (sa (DET tua)) (NOUN tana))))))))) (PUNCT ?)));4.32 ± 1.77;3,747828499;content
209;23;la;il;DET;det;mamma;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;7,055331658;function
210;23;mamma;mamma;NOUN;nsubj;inizia;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));1.88 ± 1.27;5,66327005;content
211;23;inizia;iniziare;VERB;root;ROOT;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;4,551895114;content
212;23;a;a;ADP;mark;canticchiare;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;7,004335738;function
213;23;canticchiare;canticchiare;VERB;xcomp;inizia;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;2,653321228;content
214;23;e;e;CCONJ;cc;lascia;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;2,741151583;function
215;23;flora;Flora;PROPN;nsubj;lascia;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;;content
216;23;si;si;PRON;expl;lascia;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;6,553884221;function
217;23;lascia;lasciare;VERB;conj;inizia;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;5,246129492;content
218;23;guidare;guidare;VERB;ccomp;lascia;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));6.24 ± 3.00;4,558837969;content
219;23;dolcemente;dolcemente;ADV;advmod;guidare;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;3,544069776;content
220;23;al;a;ADP;case;lettino;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;6,335583043;function
221;23;suo;suo;DET;det:poss;lettino;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;6,051850878;function
222;23;lettino;lettino;NOUN;obl;guidare;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;3,289566956;content
223;23;e;e;CCONJ;cc;smette;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;2,741151583;function
224;23;piano;piano;ADV;advmod;piano;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;5,375600468;content
225;23;piano;piano;ADV;advmod;smette;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;5,375600468;content
226;23;smette;smettere;VERB;conj;inizia;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;3,81417252;content
227;23;di;di;ADP;mark;piangere;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));;7,232814475;function
228;23;piangere;piangere;VERB;xcomp;smette;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB inizia)) (compin (sv2 (ADP a) (VERB canticchiare)))) (CCONJ e) (f (sn (PROPN Flora)) (ibar (PRON si) (VERB lascia) (VERB guidare)) (compt (savv (ADV dolcemente)) (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN lettino))))) (CCONJ e) (cp (savv (ADV piano) (ADV piano)) (f (ibar (VERB smette)) (compt (sv2 (ADP di) (VERB piangere) (PUNCT .)))))));3.60 ± 2.02;4,641018306;content
229;24;adele;Adele;PROPN;nsubj;cattiva;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;1,19092323;content
230;24;non;non;ADV;advmod;cattiva;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;7,259198169;content
231;24;è;essere;AUX;cop;cattiva;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;7,249521761;function
232;24;cattiva;cattivo;ADJ;root;ROOT;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";3.48 ± 1.26;4,559210115;content
233;24;quello;quello;PRON;nsubj;miele;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;6,160949149;function
234;24;è;essere;AUX;cop;miele;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;7,249521761;function
235;24;il;il;DET;det;miele;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;7,039560886;function
236;24;suo;suo;DET;det:poss;miele;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;6,051850878;function
237;24;miele;miele;NOUN;conj;cattiva;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";4.32 ± 1.22;4,20481329;content
238;24;ha;avere;AUX;aux;cercato;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;6,684018637;function
239;24;solo;solo;ADV;advmod;cercato;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";4.60 ± 2.14;6,359323473;content
240;24;cercato;cercare;VERB;conj;cattiva;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";4.72 ± 2.28;4,937440667;content
241;24;di;di;ADP;mark;difender;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;7,232814475;function
242;24;difendersi;difendere;VERB;xcomp;cercato;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;3,565671576;content
243;24;spiega;spiegare;VERB;parataxis;cattiva;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;4,276035343;content
244;24;la;il;DET;det;mamma;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;7,055331658;function
245;24;mamma;mamma;NOUN;nsubj;spiega;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";1.88 ± 1.27;5,66327005;content
246;24;con;con;ADP;case;voce;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";;6,620271703;function
247;24;voce;voce;NOUN;obl;spiega;"(ROOT (dirsp (PUNCT "") (f (sn (PROPN Adele)) (ibar (ADV non) (AUX è)) (compc (sa (ADJ cattiva)))) (PUNCT ,) (f (sn (PRON quello)) (ibar (AUX è)) (compc (sn (DET il) (sa (DET suo)) (NOUN miele)))) (PUNCT ,) (f (ibar (AUX ha) (ADV solo) (VERB cercato)) (compt (sv2 (ADP di) (VERB difender) (compt (PRON si))))) (PUNCT "") (f (ibar (VERB spiega)) (compt (sn (DET la) (NOUN mamma)) (sp (ADP con) (sn (NOUN voce) (sa (ADJ tenera) (PUNCT .))))))))";3.88 ± 1.30;4,979020863;content
