token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
313;26;è;essere;AUX;cop;terribile;(ROOT (fc (PUNCT -) (cp (savv (ADV Certo)) (SCONJ che) (f (ibar (AUX è)) (compc (sa (ADJ ingiusto))) (fp (PUNCT ,) (savv (ADV certo)) (fac (SCONJ che) (f (ibar (AUX è)) (compc (sa (ADJ terribile))))) (PUNCT ,)))) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN guardia))))) (PUNCT .)));;7,249521761;function
314;26;terribile;terribile;ADJ;advcl;ingiusto;(ROOT (fc (PUNCT -) (cp (savv (ADV Certo)) (SCONJ che) (f (ibar (AUX è)) (compc (sa (ADJ ingiusto))) (fp (PUNCT ,) (savv (ADV certo)) (fac (SCONJ che) (f (ibar (AUX è)) (compc (sa (ADJ terribile))))) (PUNCT ,)))) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN guardia))))) (PUNCT .)));;4,837669943;content
315;26;disse;dire;VERB;parataxis;Certo;(ROOT (fc (PUNCT -) (cp (savv (ADV Certo)) (SCONJ che) (f (ibar (AUX è)) (compc (sa (ADJ ingiusto))) (fp (PUNCT ,) (savv (ADV certo)) (fac (SCONJ che) (f (ibar (AUX è)) (compc (sa (ADJ terribile))))) (PUNCT ,)))) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN guardia))))) (PUNCT .)));4.08 ± 1.73;4,869305017;content
316;26;la;il;DET;det;guardia;(ROOT (fc (PUNCT -) (cp (savv (ADV Certo)) (SCONJ che) (f (ibar (AUX è)) (compc (sa (ADJ ingiusto))) (fp (PUNCT ,) (savv (ADV certo)) (fac (SCONJ che) (f (ibar (AUX è)) (compc (sa (ADJ terribile))))) (PUNCT ,)))) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN guardia))))) (PUNCT .)));;7,055331658;function
317;26;guardia;guardia;NOUN;nsubj;disse;(ROOT (fc (PUNCT -) (cp (savv (ADV Certo)) (SCONJ che) (f (ibar (AUX è)) (compc (sa (ADJ ingiusto))) (fp (PUNCT ,) (savv (ADV certo)) (fac (SCONJ che) (f (ibar (AUX è)) (compc (sa (ADJ terribile))))) (PUNCT ,)))) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN guardia))))) (PUNCT .)));5.88 ± 1.92;4,77264539;content
318;27;la;il;DET;det;cosa;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;7,055331658;function
319;27;cosa;cosa;NOUN;nsubj;odiosa;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;6,632253028;content
320;27;è;essere;AUX;cop;odiosa;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;7,249521761;function
321;27;tanto;tanto;ADV;advmod;odiosa;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;5,656885745;content
322;27;odiosa;odioso;ADJ;root;ROOT;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));7.56 ± 3.11;3,132931283;content
323;27;che;che;SCONJ;mark;guarda;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;7,250456545;function
324;27;la;il;DET;det;gente;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;7,055331658;function
325;27;gente;gente;NOUN;nsubj;guarda;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));5.88 ± 2.59;5,595192339;content
326;27;per;per;ADP;mark;costretta;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;6,912435835;function
327;27;non;non;ADV;advmod;costretta;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;7,259198169;content
328;27;essere;essere;AUX;aux;costretta;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;6,225206681;function
329;27;costretta;costringere;VERB;advcl;guarda;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;3,942971678;content
330;27;a;a;ADP;mark;schiaffeggiare;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;7,004335738;function
331;27;schiaffeggiare;schiaffeggiare;VERB;xcomp;costretta;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;2,469676831;content
332;27;dei;di;ADP;case;poveretti;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;6,108229139;function
333;27;poveretti;poveretto;NOUN;obl;schiaffeggiare;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;2,848934627;content
334;27;senza;senza;ADP;case;colpa;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;5,710022415;function
335;27;colpa;colpa;NOUN;obl;schiaffeggiare;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));6.04 ± 2.23;5,29453883;content
336;27;si;si;PRON;expl;guarda;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;6,553884221;function
337;27;guarda;guardare;VERB;ccomp;odiosa;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));5.08 ± 1.68;5,589175818;content
338;27;bene;bene;ADV;advmod;guarda;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;6,454992194;content
339;27;dal;da;ADP;case;fare;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;5,733978809;function
340;27;fare;fare;VERB;obl;guarda;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));4.40 ± 2.22;6,231286207;content
341;27;niente;niente;PRON;obj;fare;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;6,061505616;function
342;27;contro;contro;ADP;case;legge;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;5,323807009;function
343;27;la;il;DET;det;legge;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;7,055331658;function
344;27;legge;legge;NOUN;obl;fare;(ROOT (fc (PUNCT -) (f (sn (DET La) (NOUN cosa)) (ibar (AUX è)) (compc (sa (ADV tanto) (ADJ odiosa) (sc (SCONJ che) (sn (DET la) (NOUN gente)))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (AUX essere) (VERB costretta) (compt (sv2 (ADP a) (VERB schiaffeggiare) (compt (spd (ADP di) (sn (DET i) (NOUN poveretti))) (sp (ADP senza) (sn (NOUN colpa)))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB guarda)) (compin (savv (ADV bene)) (spda (ADP da) (DET il) (sv2 (VERB fare) (compt (sq (PRON niente)) (sp (ADP contro) (sn (DET la) (NOUN legge)))))))) (PUNCT .)));;4,901759591;content
345;28;su;su;ADV;advmod;dia;(ROOT (cp (savv (ADV Su)) (PUNCT ,) (fc (f (ir_infl (PRON mi) (VERB dia)) (compt (sn (sa (DET quei)) (NUM due) (NOUN schiaffi)))) (PUNCT ,) (CCONJ e) (f (sn (DET un') (sa (ADJ altra)) (NOUN volta)) (ir_infl (VERB stia)) (compc (sa (ADV più) (ADJ attento))))) (PUNCT .)));;6,000068652;content
346;28;mi;mi;PRON;iobj;dia;(ROOT (cp (savv (ADV Su)) (PUNCT ,) (fc (f (ir_infl (PRON mi) (VERB dia)) (compt (sn (sa (DET quei)) (NUM due) (NOUN schiaffi)))) (PUNCT ,) (CCONJ e) (f (sn (DET un') (sa (ADJ altra)) (NOUN volta)) (ir_infl (VERB stia)) (compc (sa (ADV più) (ADJ attento))))) (PUNCT .)));;6,769601972;function
347;28;dia;dare;VERB;root;ROOT;(ROOT (cp (savv (ADV Su)) (PUNCT ,) (fc (f (ir_infl (PRON mi) (VERB dia)) (compt (sn (sa (DET quei)) (NUM due) (NOUN schiaffi)))) (PUNCT ,) (CCONJ e) (f (sn (DET un') (sa (ADJ altra)) (NOUN volta)) (ir_infl (VERB stia)) (compc (sa (ADV più) (ADJ attento))))) (PUNCT .)));4.60 ± 2.29;4,733748657;content
348;28;quei;quello;DET;det;schiaffi;(ROOT (cp (savv (ADV Su)) (PUNCT ,) (fc (f (ir_infl (PRON mi) (VERB dia)) (compt (sn (sa (DET quei)) (NUM due) (NOUN schiaffi)))) (PUNCT ,) (CCONJ e) (f (sn (DET un') (sa (ADJ altra)) (NOUN volta)) (ir_infl (VERB stia)) (compc (sa (ADV più) (ADJ attento))))) (PUNCT .)));;5,317622714;function
349;28;due;due;NUM;nummod;schiaffi;(ROOT (cp (savv (ADV Su)) (PUNCT ,) (fc (f (ir_infl (PRON mi) (VERB dia)) (compt (sn (sa (DET quei)) (NUM due) (NOUN schiaffi)))) (PUNCT ,) (CCONJ e) (f (sn (DET un') (sa (ADJ altra)) (NOUN volta)) (ir_infl (VERB stia)) (compc (sa (ADV più) (ADJ attento))))) (PUNCT .)));;5,996192947;NaN
350;28;schiaffi;schiaffo;NOUN;obj;dia;(ROOT (cp (savv (ADV Su)) (PUNCT ,) (fc (f (ir_infl (PRON mi) (VERB dia)) (compt (sn (sa (DET quei)) (NUM due) (NOUN schiaffi)))) (PUNCT ,) (CCONJ e) (f (sn (DET un') (sa (ADJ altra)) (NOUN volta)) (ir_infl (VERB stia)) (compc (sa (ADV più) (ADJ attento))))) (PUNCT .)));3.76 ± 1.23;3,511069516;content
351;28;e;e;CCONJ;cc;stia;(ROOT (cp (savv (ADV Su)) (PUNCT ,) (fc (f (ir_infl (PRON mi) (VERB dia)) (compt (sn (sa (DET quei)) (NUM due) (NOUN schiaffi)))) (PUNCT ,) (CCONJ e) (f (sn (DET un') (sa (ADJ altra)) (NOUN volta)) (ir_infl (VERB stia)) (compc (sa (ADV più) (ADJ attento))))) (PUNCT .)));;2,741151583;function
352;28;un;uno;DET;det;volta;(ROOT (cp (savv (ADV Su)) (PUNCT ,) (fc (f (ir_infl (PRON mi) (VERB dia)) (compt (sn (sa (DET quei)) (NUM due) (NOUN schiaffi)))) (PUNCT ,) (CCONJ e) (f (sn (DET un') (sa (ADJ altra)) (NOUN volta)) (ir_infl (VERB stia)) (compc (sa (ADV più) (ADJ attento))))) (PUNCT .)));;7,065833912;function
353;28;altra;altro;ADJ;amod;volta;(ROOT (cp (savv (ADV Su)) (PUNCT ,) (fc (f (ir_infl (PRON mi) (VERB dia)) (compt (sn (sa (DET quei)) (NUM due) (NOUN schiaffi)))) (PUNCT ,) (CCONJ e) (f (sn (DET un') (sa (ADJ altra)) (NOUN volta)) (ir_infl (VERB stia)) (compc (sa (ADV più) (ADJ attento))))) (PUNCT .)));;5,649409994;content
354;28;volta;volta;NOUN;obl;stia;(ROOT (cp (savv (ADV Su)) (PUNCT ,) (fc (f (ir_infl (PRON mi) (VERB dia)) (compt (sn (sa (DET quei)) (NUM due) (NOUN schiaffi)))) (PUNCT ,) (CCONJ e) (f (sn (DET un') (sa (ADJ altra)) (NOUN volta)) (ir_infl (VERB stia)) (compc (sa (ADV più) (ADJ attento))))) (PUNCT .)));;5,820011577;content
