token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
303;26;delle;di;ADP;case;firme;(ROOT (fc (ADV Quindi) (f (ibar (VERB riempì)) (compt (sn (DET il) (NOUN modulo) (sp (ADP per) (sn (DET la) (NOUN riscossione)))))) (PUNCT ,) (f (ibar (PRON lo) (VERB diede)) (compt (sv2 (ADP da) (VERB firmare)))) (PUNCT ,) (f (ibar (VERB riprese)) (compt (sn (DET il) (NOUN modulo)))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (NOUN passaporto)))) (PUNCT ,) (f (ibar (VERB controllò)) (compt (sn (DET l') (NOUN uguaglianza) (spd (ADP di) (sn (DET le) (NOUN firme)))))) (PUNCT .)));;5,949172583;function
304;26;firme;firma;NOUN;nmod;uguaglianza;(ROOT (fc (ADV Quindi) (f (ibar (VERB riempì)) (compt (sn (DET il) (NOUN modulo) (sp (ADP per) (sn (DET la) (NOUN riscossione)))))) (PUNCT ,) (f (ibar (PRON lo) (VERB diede)) (compt (sv2 (ADP da) (VERB firmare)))) (PUNCT ,) (f (ibar (VERB riprese)) (compt (sn (DET il) (NOUN modulo)))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (NOUN passaporto)))) (PUNCT ,) (f (ibar (VERB controllò)) (compt (sn (DET l') (NOUN uguaglianza) (spd (ADP di) (sn (DET le) (NOUN firme)))))) (PUNCT .)));;3,340142343;content
305;27;a;a;ADP;case;punto;(ROOT (cp (sp (ADP A) (sn (sa (DET questo)) (NOUN punto))) (fp (PUNCT ,) (savv (ADV evidentemente)) (PUNCT ,)) (f (ibar (PRON lo) (VERB prese)) (compt (sn (DET un) (sa (ADJ nuovo)) (NOUN dubbio)))) (PUNCT .)));;7,004335738;function
306;27;questo;questo;DET;det;punto;(ROOT (cp (sp (ADP A) (sn (sa (DET questo)) (NOUN punto))) (fp (PUNCT ,) (savv (ADV evidentemente)) (PUNCT ,)) (f (ibar (PRON lo) (VERB prese)) (compt (sn (DET un) (sa (ADJ nuovo)) (NOUN dubbio)))) (PUNCT .)));;6,484206212;function
307;27;punto;punto;NOUN;obl;prese;(ROOT (cp (sp (ADP A) (sn (sa (DET questo)) (NOUN punto))) (fp (PUNCT ,) (savv (ADV evidentemente)) (PUNCT ,)) (f (ibar (PRON lo) (VERB prese)) (compt (sn (DET un) (sa (ADJ nuovo)) (NOUN dubbio)))) (PUNCT .)));;5,322012335;content
308;27;evidentemente;evidentemente;ADV;advmod;prese;(ROOT (cp (sp (ADP A) (sn (sa (DET questo)) (NOUN punto))) (fp (PUNCT ,) (savv (ADV evidentemente)) (PUNCT ,)) (f (ibar (PRON lo) (VERB prese)) (compt (sn (DET un) (sa (ADJ nuovo)) (NOUN dubbio)))) (PUNCT .)));;3,940659546;function
309;27;lo;lo;PRON;obj;prese;(ROOT (cp (sp (ADP A) (sn (sa (DET questo)) (NOUN punto))) (fp (PUNCT ,) (savv (ADV evidentemente)) (PUNCT ,)) (f (ibar (PRON lo) (VERB prese)) (compt (sn (DET un) (sa (ADJ nuovo)) (NOUN dubbio)))) (PUNCT .)));;6,655915487;function
310;27;prese;prendere;VERB;root;ROOT;(ROOT (cp (sp (ADP A) (sn (sa (DET questo)) (NOUN punto))) (fp (PUNCT ,) (savv (ADV evidentemente)) (PUNCT ,)) (f (ibar (PRON lo) (VERB prese)) (compt (sn (DET un) (sa (ADJ nuovo)) (NOUN dubbio)))) (PUNCT .)));4.36 ± 1.89;4,3610382;content
311;27;un;uno;DET;det;dubbio;(ROOT (cp (sp (ADP A) (sn (sa (DET questo)) (NOUN punto))) (fp (PUNCT ,) (savv (ADV evidentemente)) (PUNCT ,)) (f (ibar (PRON lo) (VERB prese)) (compt (sn (DET un) (sa (ADJ nuovo)) (NOUN dubbio)))) (PUNCT .)));;7,065833912;function
312;27;nuovo;nuovo;ADJ;amod;dubbio;(ROOT (cp (sp (ADP A) (sn (sa (DET questo)) (NOUN punto))) (fp (PUNCT ,) (savv (ADV evidentemente)) (PUNCT ,)) (f (ibar (PRON lo) (VERB prese)) (compt (sn (DET un) (sa (ADJ nuovo)) (NOUN dubbio)))) (PUNCT .)));3.72 ± 1.54;5,649402438;content
313;27;dubbio;dubbio;NOUN;nsubj;prese;(ROOT (cp (sp (ADP A) (sn (sa (DET questo)) (NOUN punto))) (fp (PUNCT ,) (savv (ADV evidentemente)) (PUNCT ,)) (f (ibar (PRON lo) (VERB prese)) (compt (sn (DET un) (sa (ADJ nuovo)) (NOUN dubbio)))) (PUNCT .)));;4,60806264;content
314;28;per;per;ADP;case;volta;(ROOT (cp (sp (ADP Per) (sn (DET la) (ADJ seconda) (NOUN volta))) (f (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB consultare) (compt (sn (DET il) (NOUN direttore)))))) (PUNCT .)));;6,912435835;function
315;28;la;il;DET;det;volta;(ROOT (cp (sp (ADP Per) (sn (DET la) (ADJ seconda) (NOUN volta))) (f (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB consultare) (compt (sn (DET il) (NOUN direttore)))))) (PUNCT .)));;7,055331658;function
316;28;seconda;secondo;ADJ;amod;volta;(ROOT (cp (sp (ADP Per) (sn (DET la) (ADJ seconda) (NOUN volta))) (f (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB consultare) (compt (sn (DET il) (NOUN direttore)))))) (PUNCT .)));;4,814327598;content
317;28;volta;volta;NOUN;obl;andò;(ROOT (cp (sp (ADP Per) (sn (DET la) (ADJ seconda) (NOUN volta))) (f (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB consultare) (compt (sn (DET il) (NOUN direttore)))))) (PUNCT .)));;5,820011577;content
318;28;andò;andare;VERB;root;ROOT;(ROOT (cp (sp (ADP Per) (sn (DET la) (ADJ seconda) (NOUN volta))) (f (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB consultare) (compt (sn (DET il) (NOUN direttore)))))) (PUNCT .)));4.20 ± 1.44;4,231723291;content
319;28;a;a;ADP;mark;consultare;(ROOT (cp (sp (ADP Per) (sn (DET la) (ADJ seconda) (NOUN volta))) (f (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB consultare) (compt (sn (DET il) (NOUN direttore)))))) (PUNCT .)));;7,004335738;function
320;28;consultare;consultare;VERB;ccomp;andò;(ROOT (cp (sp (ADP Per) (sn (DET la) (ADJ seconda) (NOUN volta))) (f (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB consultare) (compt (sn (DET il) (NOUN direttore)))))) (PUNCT .)));;3,329225928;content
321;28;il;il;DET;det;direttore;(ROOT (cp (sp (ADP Per) (sn (DET la) (ADJ seconda) (NOUN volta))) (f (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB consultare) (compt (sn (DET il) (NOUN direttore)))))) (PUNCT .)));;7,039560886;function
322;28;direttore;direttore;NOUN;obj;consultare;(ROOT (cp (sp (ADP Per) (sn (DET la) (ADJ seconda) (NOUN volta))) (f (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB consultare) (compt (sn (DET il) (NOUN direttore)))))) (PUNCT .)));;4,726723521;content
323;29;dal;da;ADP;case;banco;(ROOT (cp (spda (ADP Da) (sn (DET il) (NOUN banco))) (PUNCT ,) (f (sn (DET il) (PROPN Bussi)) (ibar (ADV non) (AUX poteva) (VERB afferrare)) (compt (sn (DET le) (NOUN parole)))) (PUNCT .)));;5,733978809;function
324;29;banco;banco;NOUN;obl;afferrare;(ROOT (cp (spda (ADP Da) (sn (DET il) (NOUN banco))) (PUNCT ,) (f (sn (DET il) (PROPN Bussi)) (ibar (ADV non) (AUX poteva) (VERB afferrare)) (compt (sn (DET le) (NOUN parole)))) (PUNCT .)));;4,115719226;content
325;29;il;il;DET;det;Bussi;(ROOT (cp (spda (ADP Da) (sn (DET il) (NOUN banco))) (PUNCT ,) (f (sn (DET il) (PROPN Bussi)) (ibar (ADV non) (AUX poteva) (VERB afferrare)) (compt (sn (DET le) (NOUN parole)))) (PUNCT .)));;7,039560886;function
326;29;bussi;Bussi;PROPN;nsubj;afferrare;(ROOT (cp (spda (ADP Da) (sn (DET il) (NOUN banco))) (PUNCT ,) (f (sn (DET il) (PROPN Bussi)) (ibar (ADV non) (AUX poteva) (VERB afferrare)) (compt (sn (DET le) (NOUN parole)))) (PUNCT .)));;3,05424609;content
327;29;non;non;ADV;advmod;afferrare;(ROOT (cp (spda (ADP Da) (sn (DET il) (NOUN banco))) (PUNCT ,) (f (sn (DET il) (PROPN Bussi)) (ibar (ADV non) (AUX poteva) (VERB afferrare)) (compt (sn (DET le) (NOUN parole)))) (PUNCT .)));;7,259198169;function
328;29;poteva;potere;AUX;aux;afferrare;(ROOT (cp (spda (ADP Da) (sn (DET il) (NOUN banco))) (PUNCT ,) (f (sn (DET il) (PROPN Bussi)) (ibar (ADV non) (AUX poteva) (VERB afferrare)) (compt (sn (DET le) (NOUN parole)))) (PUNCT .)));;4,87822919;function
329;29;afferrare;afferrare;VERB;root;ROOT;(ROOT (cp (spda (ADP Da) (sn (DET il) (NOUN banco))) (PUNCT ,) (f (sn (DET il) (PROPN Bussi)) (ibar (ADV non) (AUX poteva) (VERB afferrare)) (compt (sn (DET le) (NOUN parole)))) (PUNCT .)));;3,389580317;content
330;29;le;il;DET;det;parole;(ROOT (cp (spda (ADP Da) (sn (DET il) (NOUN banco))) (PUNCT ,) (f (sn (DET il) (PROPN Bussi)) (ibar (ADV non) (AUX poteva) (VERB afferrare)) (compt (sn (DET le) (NOUN parole)))) (PUNCT .)));;6,624997683;function
331;29;parole;parola;NOUN;obj;afferrare;(ROOT (cp (spda (ADP Da) (sn (DET il) (NOUN banco))) (PUNCT ,) (f (sn (DET il) (PROPN Bussi)) (ibar (ADV non) (AUX poteva) (VERB afferrare)) (compt (sn (DET le) (NOUN parole)))) (PUNCT .)));4.44 ± 1.92;5,027184033;content
332;30;per;per;ADP;case;lire;"(ROOT (cp (f3 (PUNCT -LRB-) (PUNCT "") (f3 (sp (ADP Per) (sn (NUM 4000) (NOUN lire))) (sn (DET quante) (NOUN storie))) (PUNCT !) (PUNCT "")) (f (ibar (VERB pensava)) (compin (savv (ADV intanto)) (PUNCT .)))))";;6,912435835;function
333;30;4000;4000;NUM;nummod;lire;"(ROOT (cp (f3 (PUNCT -LRB-) (PUNCT "") (f3 (sp (ADP Per) (sn (NUM 4000) (NOUN lire))) (sn (DET quante) (NOUN storie))) (PUNCT !) (PUNCT "")) (f (ibar (VERB pensava)) (compin (savv (ADV intanto)) (PUNCT .)))))";;3,100370545;NaN
334;30;lire;lira;NOUN;obl;pensava;"(ROOT (cp (f3 (PUNCT -LRB-) (PUNCT "") (f3 (sp (ADP Per) (sn (NUM 4000) (NOUN lire))) (sn (DET quante) (NOUN storie))) (PUNCT !) (PUNCT "")) (f (ibar (VERB pensava)) (compin (savv (ADV intanto)) (PUNCT .)))))";;4,027247346;content
335;30;quante;quanto;DET;det;storie;"(ROOT (cp (f3 (PUNCT -LRB-) (PUNCT "") (f3 (sp (ADP Per) (sn (NUM 4000) (NOUN lire))) (sn (DET quante) (NOUN storie))) (PUNCT !) (PUNCT "")) (f (ibar (VERB pensava)) (compin (savv (ADV intanto)) (PUNCT .)))))";;4,845629077;function
336;30;storie;storia;NOUN;nsubj;pensava;"(ROOT (cp (f3 (PUNCT -LRB-) (PUNCT "") (f3 (sp (ADP Per) (sn (NUM 4000) (NOUN lire))) (sn (DET quante) (NOUN storie))) (PUNCT !) (PUNCT "")) (f (ibar (VERB pensava)) (compin (savv (ADV intanto)) (PUNCT .)))))";5.20 ± 1.41;4,580443696;content
337;30;pensava;pensare;VERB;root;ROOT;"(ROOT (cp (f3 (PUNCT -LRB-) (PUNCT "") (f3 (sp (ADP Per) (sn (NUM 4000) (NOUN lire))) (sn (DET quante) (NOUN storie))) (PUNCT !) (PUNCT "")) (f (ibar (VERB pensava)) (compin (savv (ADV intanto)) (PUNCT .)))))";;4,499487644;content
338;30;intanto;intanto;ADV;advmod;pensava;"(ROOT (cp (f3 (PUNCT -LRB-) (PUNCT "") (f3 (sp (ADP Per) (sn (NUM 4000) (NOUN lire))) (sn (DET quante) (NOUN storie))) (PUNCT !) (PUNCT "")) (f (ibar (VERB pensava)) (compin (savv (ADV intanto)) (PUNCT .)))))";;4,21581919;function
339;31;e;e;CCONJ;cc;centomila;"(ROOT (cp_int (dirsp (PUNCT "") (fc (CCONJ E) (fint (SCONJ se) (f (ir_infl (AUX fossero) (AUX state)) (compc (sn (NUM centomila))))))) (PUNCT ?)))";;2,741151583;function
340;31;se;se;SCONJ;mark;centomila;"(ROOT (cp_int (dirsp (PUNCT "") (fc (CCONJ E) (fint (SCONJ se) (f (ir_infl (AUX fossero) (AUX state)) (compc (sn (NUM centomila))))))) (PUNCT ?)))";;6,583110863;function
341;31;fossero;essere;AUX;aux;centomila;"(ROOT (cp_int (dirsp (PUNCT "") (fc (CCONJ E) (fint (SCONJ se) (f (ir_infl (AUX fossero) (AUX state)) (compc (sn (NUM centomila))))))) (PUNCT ?)))";;4,785094709;function
342;31;state;essere;AUX;cop;centomila;"(ROOT (cp_int (dirsp (PUNCT "") (fc (CCONJ E) (fint (SCONJ se) (f (ir_infl (AUX fossero) (AUX state)) (compc (sn (NUM centomila))))))) (PUNCT ?)))";;5,382416163;function
343;31;centomila;centomila;NUM;root;ROOT;"(ROOT (cp_int (dirsp (PUNCT "") (fc (CCONJ E) (fint (SCONJ se) (f (ir_infl (AUX fossero) (AUX state)) (compc (sn (NUM centomila))))))) (PUNCT ?)))";;3,469676831;NaN
344;32;quando;quando;SCONJ;mark;volle;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;6,212844009;function
345;32;dio;Dio;PROPN;nsubj;volle;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;2,480957841;content
346;32;volle;volere;VERB;advcl;tornò;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;3,562914141;content
347;32;l;il;DET;det;impiegato;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;6,640107629;function
348;32;impiegato;impiegato;NOUN;nsubj;tornò;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;4,033220364;content
349;32;tornò;tornare;VERB;root;ROOT;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;3,802115291;content
350;32;al;a;ADP;case;banco;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;6,335583043;function
351;32;banco;banco;NOUN;obl;tornò;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;4,115719226;content
352;32;deluso;deluso;ADJ;amod;detto;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;4,180817794;content
353;32;si;si;PRON;expl;detto;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;6,553884221;function
354;32;sarebbe;essere;AUX;aux;detto;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;5,666783201;function
355;32;detto;dire;VERB;conj;tornò;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";4.08 ± 1.73;6,180297396;content
356;32;di;di;ADP;mark;trovare;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;7,232814475;function
357;32;non;non;ADV;advmod;trovare;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;7,259198169;function
358;32;trovare;trovare;VERB;ccomp;detto;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";4.24 ± 1.61;5,368402013;content
359;32;altri;altro;ADJ;amod;motivi;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;5,540608628;content
360;32;motivi;motivo;NOUN;obj;trovare;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";6.40 ± 1.91;4,267927557;content
361;32;per;per;ADP;mark;ampliare;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;6,912435835;function
362;32;ampliare;ampliare;VERB;advcl;trovare;"(ROOT (dirsp (PUNCT "") (PUNCT -RRB-) (fs (SCONJ Quando) (f (sn (PROPN Dio)) (ibar (VERB volle))) (PUNCT ,) (f (sn (DET l') (NOUN impiegato)) (ibar (VERB tornò)) (compin (sp (ADP a) (sn (DET il) (NOUN banco))))) (PUNCT ,) (cp (sa (ADJ deluso)) (f (ir_infl (PRON si) (AUX sarebbe) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB trovare) (compt (sn (sa (ADJ altri)) (NOUN motivi)) (sp (ADP per) (sv2 (VERB ampliare) (compt (sn (DET le) (sa (DET sue)) (NOUN investigazioni))))))))))) (PUNCT .)))";;2,958079096;content
