token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
355;14;sette;sette;NUM;nummod;ore;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;4,837718919;NaN
356;14;ore;ora;NOUN;nsubj;vogliono;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;5,317281957;content
357;14;e;e;CCONJ;cc;minuti;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;2,741151583;function
358;14;sette;sette;NUM;nummod;minuti;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;4,837718919;NaN
359;14;minuti;minuto;NOUN;conj;ore;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;5,327738888;content
360;14;giusti;giusto;ADJ;amod;minuti;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;3,79998378;content
361;14;e;e;CCONJ;cc;diventerà;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;2,741151583;function
362;14;in;in;ADP;case;tempo;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;6,797274494;function
363;14;questo;questo;DET;det;tempo;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;6,484206212;function
364;14;tempo;tempo;NOUN;obl;diventerà;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));4.96 ± 2.67;5,87827826;content
365;14;tutto;tutto;DET;det;quello;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;6,306603623;function
366;14;quello;quello;PRON;nsubj;diventerà;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;6,160949149;function
367;14;che;che;PRON;nsubj;toccherai;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;7,250456545;function
368;14;toccherai;toccare;VERB;acl:relcl;quello;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));3.12 ± 1.54;2,77638396;content
369;14;diventerà;diventare;VERB;conj;vogliono;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;4,197816938;content
370;14;cacca;cacca;NOUN;xcomp;diventerà;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;4,00283321;content
371;14;di;di;ADP;case;mucca;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));;7,232814475;function
372;14;mucca;mucca;NOUN;nmod;cacca;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Va)) (compin (savv (ADV bene)))) (PUNCT ,) (PUNCT -)) (f (ibar (PRON gli) (VERB disse))) (PUNCT ,) (PUNCT -) (fc (CCONJ ma) (f (ibar (VERB sta)) (compc (PUNCT ') (savv (ADV bene)) (sa (ADJ attento)))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP per) (sv2 (VERB far) (VERB passare) (compin (sn (DET l') (NOUN incantesimo)))))) (f (ibar (PRON ci) (VERB vogliono)) (compt (coord (sn (NUM sette) (NOUN ore)) (CCONJ e) (sn (NUM sette) (NOUN minuti) (sa (ADJ giusti)))))))) (PUNCT ,) (fc (CCONJ e) (cp (sp (ADP in) (sn (sa (DET questo)) (NOUN tempo))) (f (sn (sq (DET tutto)) (PRON quello) (f2 (PRON che) (f (ir_infl (VERB toccherai))))) (ir_infl (VERB diventerà)) (compc (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca)))))))) (PUNCT .)));4.00 ± 1.63;3,952851068;content
373;15;il;il;DET;det;re;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;7,039560886;function
374;15;re;re;NOUN;nsubj;andò;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));4.24 ± 1.76;5,011715611;content
375;15;mida;Mida;PROPN;nmod;re;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;;content
376;15;se;se;PRON;expl;andò;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;6,583110863;function
377;15;ne;ne;PRON;iobj;andò;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;6,201935117;function
378;15;andò;andare;VERB;root;ROOT;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));4.20 ± 1.44;4,231723291;content
379;15;tutto;tutto;PRON;nsubj;andò;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;6,306603623;function
380;15;consolato;consolato;ADJ;xcomp;andò;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));9.24 ± 3.02;3,547904631;content
381;15;e;e;CCONJ;cc;stava;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;2,741151583;function
382;15;stava;stare;VERB;conj;andò;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));4.60 ± 2.35;5,28271325;content
383;15;bene;bene;ADV;advmod;stava;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;6,454992194;content
