token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
374;27;gàmbara;Gàmbara;PROPN;nsubj;presentò;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;2,447158031;content
375;27;si;si;PRON;expl;presentò;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;6,553884221;function
376;27;presentò;presentare;VERB;root;ROOT;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;3,201647095;content
377;27;al;a;ADP;case;Re;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;6,335583043;function
378;27;re;Re;PROPN;obl;presentò;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;5,011715611;content
379;27;e;e;CCONJ;cc;disse;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;2,741151583;function
380;27;gli;gli;PRON;iobj;disse;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;6,227520191;function
381;27;disse;dire;VERB;conj;presentò;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));4.08 ± 1.73;4,869305017;content
382;27;che;che;SCONJ;mark;riuscito;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;7,250456545;function
383;27;dopo;dopo;ADP;case;studi;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;5,792396528;function
384;27;lunghi;lungo;ADJ;amod;studi;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));4.12 ± 1.33;4,053650758;content
385;27;studi;studio;NOUN;obl;riuscito;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;4,219087649;content
386;27;era;essere;AUX;aux;riuscito;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;6,283626334;function
387;27;riuscito;riuscire;VERB;ccomp;disse;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;4,800677669;content
388;27;a;a;ADP;mark;sapere;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;7,004335738;function
389;27;sapere;sapere;VERB;xcomp;riuscito;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;5,591789191;content
390;27;dov;dove;ADV;advmod;anello;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;5,564019217;function
391;27;era;essere;AUX;cop;anello;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;6,283626334;function
392;27;l;il;DET;det;anello;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;6,640107629;function
393;27;anello;anello;NOUN;ccomp;sapere;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADV dopo))) (fc (f (sn (PROPN Gàmbara)) (ibar (PRON si) (VERB presentò)) (compt (sp (ADP a) (sn (DET il) (PROPN Re))))) (CCONJ e) (f (ibar (PRON gli) (VERB disse)) (compt (fac (SCONJ che) (cp (sp (ADP dopo) (sn (sa (ADJ lunghi)) (NOUN studi))) (f (ibar (AUX era) (VERB riuscito)) (compin (sv2 (ADP a) (VERB sapere) (compt (savv (ADV dov')) (f (ibar (AUX era)) (compc (sn (DET l') (NOUN anello))))))))))))) (PUNCT .)));;4,631517492;content
394;28;e;e;CCONJ;cc;è;(ROOT (cp_int (fc (PUNCT -) (CCONJ E) (fint (ADV dov') (f (ibar (VERB è))))) (PUNCT ?)));;2,741151583;function
395;28;dov;dove;ADV;advmod;è;(ROOT (cp_int (fc (PUNCT -) (CCONJ E) (fint (ADV dov') (f (ibar (VERB è))))) (PUNCT ?)));;5,564019217;function
396;28;è;essere;VERB;root;ROOT;(ROOT (cp_int (fc (PUNCT -) (CCONJ E) (fint (ADV dov') (f (ibar (VERB è))))) (PUNCT ?)));;7,249521761;content
397;29;l;lo;PRON;obj;inghiottito;(ROOT (fc (PUNCT -) (f (ibar (PRON L') (AUX ha) (VERB inghiottito)) (compt (sn (DET un) (NOUN tacchino) (PUNCT .))))));;6,640107629;function
398;29;ha;avere;AUX;aux;inghiottito;(ROOT (fc (PUNCT -) (f (ibar (PRON L') (AUX ha) (VERB inghiottito)) (compt (sn (DET un) (NOUN tacchino) (PUNCT .))))));;6,684018637;function
399;29;inghiottito;inghiottire;VERB;root;ROOT;(ROOT (fc (PUNCT -) (f (ibar (PRON L') (AUX ha) (VERB inghiottito)) (compt (sn (DET un) (NOUN tacchino) (PUNCT .))))));;2,96907448;content
400;29;un;uno;DET;det;tacchino;(ROOT (fc (PUNCT -) (f (ibar (PRON L') (AUX ha) (VERB inghiottito)) (compt (sn (DET un) (NOUN tacchino) (PUNCT .))))));;7,065833912;function
401;29;tacchino;tacchino;NOUN;nsubj;inghiottito;(ROOT (fc (PUNCT -) (f (ibar (PRON L') (AUX ha) (VERB inghiottito)) (compt (sn (DET un) (NOUN tacchino) (PUNCT .))))));5.08 ± 1.80;3,919277012;content
402;30;fu;essere;AUX;aux:pass;sventrato;(ROOT (fc (f (ibar (AUX Fu) (VERB sventrato)) (comppas (sn (DET il) (NOUN tacchino)))) (CCONJ e) (f (ibar (PRON si) (VERB trovò)) (compt (sn (DET l') (NOUN anello)))) (PUNCT .)));;5,104021496;function
403;30;sventrato;sventrare;VERB;root;ROOT;(ROOT (fc (f (ibar (AUX Fu) (VERB sventrato)) (comppas (sn (DET il) (NOUN tacchino)))) (CCONJ e) (f (ibar (PRON si) (VERB trovò)) (compt (sn (DET l') (NOUN anello)))) (PUNCT .)));;2,653321228;content
404;30;il;il;DET;det;tacchino;(ROOT (fc (f (ibar (AUX Fu) (VERB sventrato)) (comppas (sn (DET il) (NOUN tacchino)))) (CCONJ e) (f (ibar (PRON si) (VERB trovò)) (compt (sn (DET l') (NOUN anello)))) (PUNCT .)));;7,039560886;function
405;30;tacchino;tacchino;NOUN;nsubj:pass;sventrato;(ROOT (fc (f (ibar (AUX Fu) (VERB sventrato)) (comppas (sn (DET il) (NOUN tacchino)))) (CCONJ e) (f (ibar (PRON si) (VERB trovò)) (compt (sn (DET l') (NOUN anello)))) (PUNCT .)));5.08 ± 1.80;3,919277012;content
406;30;e;e;CCONJ;cc;trovò;(ROOT (fc (f (ibar (AUX Fu) (VERB sventrato)) (comppas (sn (DET il) (NOUN tacchino)))) (CCONJ e) (f (ibar (PRON si) (VERB trovò)) (compt (sn (DET l') (NOUN anello)))) (PUNCT .)));;2,741151583;function
407;30;si;si;PRON;expl;trovò;(ROOT (fc (f (ibar (AUX Fu) (VERB sventrato)) (comppas (sn (DET il) (NOUN tacchino)))) (CCONJ e) (f (ibar (PRON si) (VERB trovò)) (compt (sn (DET l') (NOUN anello)))) (PUNCT .)));;6,553884221;function
408;30;trovò;trovare;VERB;conj;sventrato;(ROOT (fc (f (ibar (AUX Fu) (VERB sventrato)) (comppas (sn (DET il) (NOUN tacchino)))) (CCONJ e) (f (ibar (PRON si) (VERB trovò)) (compt (sn (DET l') (NOUN anello)))) (PUNCT .)));4.24 ± 1.61;3,799449264;content
409;30;l;il;DET;det;anello;(ROOT (fc (f (ibar (AUX Fu) (VERB sventrato)) (comppas (sn (DET il) (NOUN tacchino)))) (CCONJ e) (f (ibar (PRON si) (VERB trovò)) (compt (sn (DET l') (NOUN anello)))) (PUNCT .)));;6,640107629;function
410;30;anello;anello;NOUN;nsubj;trovò;(ROOT (fc (f (ibar (AUX Fu) (VERB sventrato)) (comppas (sn (DET il) (NOUN tacchino)))) (CCONJ e) (f (ibar (PRON si) (VERB trovò)) (compt (sn (DET l') (NOUN anello)))) (PUNCT .)));;4,631517492;content
411;31;il;il;DET;det;Re;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));;7,039560886;function
412;31;re;Re;PROPN;nsubj;colmò;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));;5,011715611;content
413;31;colmò;colmare;VERB;root;ROOT;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));;1,19092323;content
414;31;di;di;ADP;case;ricchezze;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));;7,232814475;function
415;31;ricchezze;ricchezza;NOUN;obl;colmò;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));7.12 ± 2.15;3,332373003;content
416;31;l;il;DET;det;astrologo;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));;6,640107629;function
417;31;astrologo;astrologo;NOUN;obj;colmò;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));;2,502677091;content
418;31;e;e;CCONJ;cc;diede;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));;2,741151583;function
419;31;diede;dare;VERB;conj;colmò;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));4.60 ± 2.29;3,965804996;content
420;31;un;uno;DET;det;pranzo;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));;7,065833912;function
421;31;pranzo;pranzo;NOUN;obj;diede;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));;4,829512313;content
422;31;in;in;ADP;case;onore;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));;6,797274494;function
423;31;suo;suo;DET;det:poss;onore;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));;6,051850878;function
424;31;onore;onore;NOUN;obl;diede;(ROOT (fc (f (sn (DET Il) (PROPN Re)) (ibar (VERB colmò)) (compt (spd (ADP di) (sn (NOUN ricchezze))) (sn (DET l') (NOUN astrologo)))) (CCONJ e) (f (ibar (VERB diede)) (compt (sn (DET un) (NOUN pranzo)) (sp (ADP in) (sn (sa (DET suo)) (NOUN onore))))) (PUNCT .)));8.20 ± 2.53;4,998796362;content
425;32;tra;tra;ADP;case;pietanze;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));;5,670548919;function
426;32;le;il;DET;det;pietanze;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));;6,624997683;function
427;32;tante;tanto;DET;det;pietanze;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));;4,828613049;function
428;32;pietanze;pietanza;NOUN;obl;portato;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));;2,638081261;content
429;32;fu;essere;AUX;aux:pass;portato;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));;5,104021496;function
430;32;portato;portare;VERB;root;ROOT;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));4.52 ± 2.06;5,23152557;content
431;32;in;in;ADP;case;tavola;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));;6,797274494;function
432;32;tavola;tavola;NOUN;obl;portato;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));;4,356612606;content
433;32;un;uno;DET;det;piatto;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));;7,065833912;function
434;32;piatto;piatto;NOUN;nsubj:pass;portato;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));3.36 ± 1.50;4,365419149;content
435;32;di;di;ADP;case;gamberi;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));;7,232814475;function
436;32;gamberi;gambero;NOUN;nmod;piatto;(ROOT (cp (sp (ADP Tra) (sn (DET le) (sq (DET tante)) (NOUN pietanze))) (f (ibar (AUX fu) (VERB portato)) (comppas (sp (ADP in) (sn (NOUN tavola))) (sn (DET un) (NOUN piatto) (spd (ADP di) (sn (NOUN gamberi) (PUNCT .))))))));;3,497348258;content
